caption;link;year;km;color;price;price_unit;date;city;district;brand;model
774;TR DE TEK HER KONUDA......;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tr-de-tek-her-konuda-835085204/detay;2011;140000;Siyah;137500;TL;2020-10-23;Bolu;Mengen;Toyota;Auris
775;SATILIK TOYOTA AURİS ELEGANT 2009 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-satilik-toyota-auris-elegant-2009-model-843415659/detay;2009;270000;Siyah;94000;TL;2020-10-23;Eskişehir;Odunpazarı;Toyota;Auris
776;TOYOTA AURİS 1.4 D-4D COMFORT;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.4-d-4d-comfort-872970450/detay;2009;115000;Bej;105000;TL;2020-10-21;Konya;Karatay;Toyota;Auris
777;Masrafsız Temiz Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-masrafsiz-temiz-sahibinden-872766045/detay;2007;216000;Gümüş Gri;93000;TL;2020-10-21;Şanlıurfa;Karaköprü;Toyota;Auris
778;ATİLLA OTOMOTİVDEN SATILIKTIR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-atilla-otomotivden-satiliktir-863737124/detay;2012;220000;Gümüş Gri;114900;TL;2020-10-21;Konya;Ereğli;Toyota;Auris
779;MOTOKİNG'den 2011 MODEL TOYOTA AURİS 1.4D-4D COMFORT EXTRA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-motoking-den-2011-model-toyota-auris-1.4d-4d-comfort-extra-863054633/detay;2011;171880;Füme;105000;TL;2020-10-21;Balıkesir;Karesi;Toyota;Auris
780;*0 FAİZ KAMPANYASI İLE*_2015 MODEL TOYOTA AURİS 1.33 LİFE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-0-faiz-kampanyasi-ile-2015-model-toyota-auris-1.33-life-866209180/detay;2015;83670;Gri;152000;TL;2020-10-28;Ankara;Çankaya;Toyota;Auris
781;2013 AURİS 1.4D MANUEL ADVENCE SKYPACK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-auris-1.4d-manuel-advence-skypack-872962056/detay;2013;120000;Kırmızı;162500;TL;2020-10-21;Tekirdağ;Malkara;Toyota;Auris
782;2016 TOYOTQ AURİS 1.33 LİFE 96BİN KM DE DEĞİŞENSİZ..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-toyotq-auris-1.33-life-96bin-km-de-degisensiz-872947539/detay;2016;96000;Beyaz;135000;TL;2020-10-21;Sakarya;Arifiye;Toyota;Auris
783;HATASIZ TRAMERSİZ DEĞİŞENSİZ TOYOTA EN DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-tramersiz-degisensiz-toyota-en-dolusu-873517010/detay;2016;112300;Beyaz;189750;TL;2020-10-23;Afyonkarahisar;Merkez;Toyota;Auris
784;Öğretmenden Hasarsız Boyasız Toyota Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-hasarsiz-boyasiz-toyota-auris-873499013/detay;2013;83000;Gri;133500;TL;2020-10-23;Mersin;Toroslar;Toyota;Auris
785;ARABACI OTODAN İKİNCİ SAHİBİNDEN TEMİZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-arabaci-otodan-ikinci-sahibinden-temiz-auris-872931703/detay;2012;162000;Beyaz;129900;TL;2020-10-21;Ankara;Etimesgut;Toyota;Auris
786;2018 ÇIKIŞLI BOYASIZ 18 BİNDE GARANTİSİ DEVAM EDİYOR SIFIR GİBİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2018-cikisli-boyasiz-18-binde-garantisi-devam-ediyor-sifir-gibi-873502960/detay;2017;18000;Beyaz;167000;TL;2020-10-23;Afyonkarahisar;Sandıklı;Toyota;Auris
787;Sabri Akgün Garage'dan 2011 AURİS COMFORT EXTRA DİZEL MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sabri-akgun-garage-dan-2011-auris-comfort-extra-dizel-manuel-872919722/detay;2011;222000;Füme;103750;TL;2020-10-21;Afyonkarahisar;Merkez;Toyota;Auris
788;İlk sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-823967577/detay;2016;30000;Beyaz;146500;TL;2020-10-23;Eskişehir;Odunpazarı;Toyota;Auris
789;HATASIZ BOYASIZ TOYOTA AURİS SAHİBİNDEN LPG'Lİ KAZASIZ 6 İLERİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-toyota-auris-sahibinden-lpg-li-kazasiz-6-ileri-873491188/detay;2011;135700;Beyaz;119000;TL;2020-10-23;Bursa;Mudanya;Toyota;Auris
790;Boyasız Degişensiz Tramersiz Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz-degisensiz-tramersiz-auris-872921902/detay;2013;121000;Beyaz;128500;TL;2020-10-21;Kırklareli;Merkez;Toyota;Auris
791;AURİS DİZEL OTOMATİK COMFORT EXTRA ORJİNAL 96 BİNDE İÇİ BEJ RENK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-auris-dizel-otomatik-comfort-extra-orjinal-96-binde-ici-bej-renk-872920923/detay;2012;96000;Gri;136950;TL;2020-10-21;İstanbul;Bağcılar;Toyota;Auris
792;YENİ VİZELİ DOLU OLAN PAKETİDİR;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-yeni-vizeli-dolu-olan-paketidir-872918670/detay;2012;132000;Beyaz;118500;TL;2020-10-21;Tekirdağ;Çorlu;Toyota;Auris
793;Sahibinden Çok Temiz Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-cok-temiz-auris-872909834/detay;2011;104000;Beyaz;125000;TL;2020-10-21;Antalya;Kepez;Toyota;Auris
794;ESKİ KASA FİYATINA 2016 YENİ KASA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-eski-kasa-fiyatina-2016-yeni-kasa-auris-863404638/detay;2016;98000;Beyaz;134500;TL;2020-10-21;Osmaniye;Merkez;Toyota;Auris
795;CAM TAVANLI DİZEL OTOMATİK AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-cam-tavanli-dizel-otomatik-auris-873486046/detay;2013;132000;Beyaz;165000;TL;2020-10-23;Adana;Seyhan;Toyota;Auris
796;SAYER DEN YETKİLİ SERVİS BAKIMLI TOYOTA AURİS EXTRA 1.4D-4D OTMT;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sayer-den-yetkili-servis-bakimli-toyota-auris-extra-1.4d-4d-otmt-872899810/detay;2011;224000;Siyah;118500;TL;2020-10-21;Bursa;Nilüfer;Toyota;Auris
797;ELİF OTOMOTİV'DEN DİZEL AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-elif-otomotiv-den-dizel-auris-873478234/detay;2011;117000;Siyah;119000;TL;2020-10-23;İstanbul;Üsküdar;Toyota;Auris
798;HATASIZ TOYOTA AURİS 2018 ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-toyota-auris-2018-cikisli-872893695/detay;2017;78500;Beyaz;147500;TL;2020-10-21;Antalya;Manavgat;Toyota;Auris
799;__UMUT__2011 TOYOTA AURİS 1.4 D4 DİZEL COMFORT EKSTRA EMSALSİZ..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-umut__2011-toyota-auris-1.4-d4-dizel-comfort-ekstra-emsalsiz-873478255/detay;2011;178000;Gümüş Gri;116000;TL;2020-10-23;Bolu;Merkez;Toyota;Auris
800;HATASIZ BOYASIZ ACİL SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-acil-satilik-873477353/detay;2013;215000;Beyaz;123500;TL;2020-10-23;Antalya;Kemer;Toyota;Auris
801;MUSTAFA GÜL OTOMOTİV GÜVENCESİYLE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-mustafa-gul-otomotiv-guvencesiyle-872894314/detay;2016;105000;Beyaz;156500;TL;2020-10-21;Şanlıurfa;Haliliye;Toyota;Auris
802;ACİLL 2017 TOYATA AURİS 79 BİN KM DEGİSENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acill-2017-toyata-auris-79-bin-km-degisensiz-872888749/detay;2017;79250;Beyaz;130750;TL;2020-10-21;İstanbul;Zeytinburnu;Toyota;Auris
803;Toyota Auris Dizel 2011 Manuel Vites Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-dizel-2011-manuel-vites-sahibinden-873395318/detay;2011;241750;Beyaz;92000;TL;2020-10-23;İstanbul;Ümraniye;Toyota;Auris
804;AYDOĞAN TOYOTA PLAZA'DAN AURİS 1.6 BENZİNLİ OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-aydogan-toyota-plaza-dan-auris-1.6-benzinli-otomatik-844218982/detay;2018;36000;Beyaz;206000;TL;2020-10-24;Çanakkale;Merkez;Toyota;Auris
805;DÜŞÜK KM !! TEMİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-dusuk-km-temiz-aile-arabasi-872851451/detay;2011;79763;Beyaz;139000;TL;2020-10-21;Manisa;Yunusemre;Toyota;Auris
806;2017 TOYOTA AURİS 6 VİTES BOYASIZ HATASIZ İLK EL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2017-toyota-auris-6-vites-boyasiz-hatasiz-ilk-el-872882698/detay;2017;119000;Beyaz;146000;TL;2020-10-21;Adana;Kozan;Toyota;Auris
807;İLK SAHİBİNDEN GARANTİSİ DEVAM ETMEKTE HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-garantisi-devam-etmekte-hatasiz-boyasiz-873391684/detay;2016;48000;Kırmızı;198000;TL;2020-10-23;İstanbul;Silivri;Toyota;Auris
808;HATASIZ TRAMERSİZ TEMIZ ARAYANLARA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-tramersiz-temiz-arayanlara-872667162/detay;2012;180000;Siyah;118500;TL;2020-10-21;Trabzon;Ortahisar;Toyota;Auris
809;TEMİZ SORUNSUZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-sorunsuz-aile-araci-872763654/detay;2012;132322;Beyaz;125000;TL;2020-10-21;İstanbul;Bağcılar;Toyota;Auris
810;İMPERİAL CARS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-imperial-cars-851997225/detay;2007;211000;Bej;72000;TL;2020-10-21;İstanbul;Sultanbeyli;Toyota;Auris
811;Öğretmenden Temiz Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-temiz-auris-872765481/detay;2012;76000;Beyaz;128000;TL;2020-10-21;Tekirdağ;Çorlu;Toyota;Auris
812;Temiz aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-temiz-aile-araci-872764666/detay;2013;61000;Beyaz;127500;TL;2020-10-21;İstanbul;Zeytinburnu;Toyota;Auris
813;TERTEMİZ MASRAFSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-masrafsiz-873407673/detay;2008;252000;Füme;94750;TL;2020-10-23;İstanbul;Sultangazi;Toyota;Auris
814;TEK KAPI FARKLI OLMAK İSTEYENLERE MÜKEMMEL COUPE;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tek-kapi-farkli-olmak-isteyenlere-mukemmel-coupe-872775642/detay;2007;249000;Füme;73500;TL;2020-10-21;Ankara;Keçiören;Toyota;Auris
815;2015 MODEL TEMIZ AURIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2015-model-temiz-auris-859812542/detay;2015;103000;Beyaz;187000;TL;2020-10-22;Ankara;Keçiören;Toyota;Auris
816;Toyota Auris Tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-tertemiz-872756217/detay;2012;87000;Gri;120000;TL;2020-10-20;Zonguldak;Devrek;Toyota;Auris
817;SAHİBİNDEN BOYASIZ DEĞİŞENSİZ HATASIZ 1.6 PREMİUM AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-boyasiz-degisensiz-hatasiz-1.6-premium-auris-873293181/detay;2014;29000;Siyah;193000;TL;2020-10-22;İstanbul;Büyükçekmece;Toyota;Auris
818;ÖĞRETMENDEN EKSTRALI 6 İLERİ AURİS COMFORT;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-ekstrali-6-ileri-auris-comfort-873332599/detay;2012;96300;Beyaz;125000;TL;2020-10-22;Mersin;Tarsus;Toyota;Auris
819;Toyota Auris...;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-873355571/detay;2012;71500;Gümüş Gri;124000;TL;2020-10-22;Kocaeli;İzmit;Toyota;Auris
820;Toyota aurıs;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-873326699/detay;2016;28000;Beyaz;197000;TL;2020-10-22;Kayseri;Develi;Toyota;Auris
821;Tertemiz Toyota Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-toyota-auris-872719881/detay;2009;133000;Gri;104500;TL;2020-10-20;Karabük;Merkez;Toyota;Auris
822;ACiLİYET KALMADI ....;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-aciliyet-kalmadi-872737428/detay;2008;202400;Mavi;92000;TL;2020-10-20;Kayseri;Develi;Toyota;Auris
823;ALCİĞER'den 2012 AURIS COMFORT EXTRA HATA BOYA TRAMER YOK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-alciger-den-2012-auris-comfort-extra-hata-boya-tramer-yok-863827795/detay;2012;95000;Beyaz;147500;TL;2020-10-21;Antalya;Serik;Toyota;Auris
824;keyfe keder satılık;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-keyfe-keder-satilik-873342119/detay;2014;81557;Kahverengi;175000;TL;2020-10-22;İstanbul;Fatih;Toyota;Auris
825;BOYASIZ 2009 AURİS 1.6 OTOMATİK F1 VİTES TÜPLÜ RUHSATA İŞLİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-boyasiz-2009-auris-1.6-otomatik-f1-vites-tuplu-ruhsata-isli-852395890/detay;2009;140000;Füme;119000;TL;2020-10-20;İstanbul;Ataşehir;Toyota;Auris
826;2016 MODEL 67500 KM'DE YETKİLİ SERVİS BAKIMLI CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2016-model-67500-km-de-yetkili-servis-bakimli-cam-tavanli-873361719/detay;2016;67500;Kırmızı;191000;TL;2020-10-22;İzmir;Buca;Toyota;Auris
827;SAHİBİNDEN 2011 AURİS TAKAS OLUR OTOMATİK DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-2011-auris-takas-olur-otomatik-dizel-861735664/detay;2011;250000;Siyah;102900;TL;2020-10-20;İstanbul;Pendik;Toyota;Auris
828;HATASIZ BOYASIZ TRAMERSİZ TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-tramersiz-toyota-auris-872703417/detay;2012;88500;Beyaz;120000;TL;2020-10-20;Şanlıurfa;Eyyübiye;Toyota;Auris
829;HSN OTOMOTİV'DEN KUSURSUZ TEMİZLİKTE TAM DOLU AURİS..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hsn-otomotiv-den-kusursuz-temizlikte-tam-dolu-auris-852075007/detay;2007;203000;Siyah;88000;TL;2020-10-20;Konya;Karatay;Toyota;Auris
830;ERTEKLER 2012 TOYOTA AURİS 1.4 D-4D COMFORT EXTRA+DÜZVİTES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ertekler-2012-toyota-auris-1.4-d-4d-comfort-extra-plusduzvites-873034093/detay;2012;57050;Siyah;146500;TL;2020-10-21;İzmir;Gaziemir;Toyota;Auris
831;TOYOTA AURİS 1.6 COMFORT EXTRA LPĞ:Lİ BEYAZ İÇİ BEJ ÇEİLK JANT..;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-1.6-comfort-extra-lpg-li-beyaz-ici-bej-ceilk-jant-873332194/detay;2011;149000;Beyaz;116750;TL;2020-10-22;Kocaeli;İzmit;Toyota;Auris
832;Sahibinden satılık bakımlı ve temiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-bakimli-ve-temiz-873326206/detay;2012;265;Beyaz;112000;TL;2020-10-22;İstanbul;Ümraniye;Toyota;Auris
833;Sahibinden yeni expertizli bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-yeni-expertizli-bakimli-840904317/detay;2011;155000;Siyah;99000;TL;2020-10-20;İstanbul;Bahçelievler;Toyota;Auris
834;ALK AUTO DAN;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-alk-auto-dan-872694127/detay;2016;76000;Mavi;122900;TL;2020-10-20;Hatay;Antakya;Toyota;Auris
835;AÇIKGÖZ AUTO | AURİS 1.6 ELEGANT / K.ISITMA/A.GİRİŞ ÇIKIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-acikgoz-auto-auris-1.6-elegant-k.isitma-a.giris-cikis-872693617/detay;2009;121000;Gümüş Gri;119500;TL;2020-10-20;Kocaeli;İzmit;Toyota;Auris
836;2012 model 149binde tek parca boya;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-model-149binde-tek-parca-boya-872684628/detay;2012;149000;Beyaz;130000;TL;2020-10-20;Ankara;Çankaya;Toyota;Auris
837;İlk sahibinden temiz toyota auris otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-temiz-toyota-auris-otomatik-872682456/detay;2010;139000;Mavi;132000;TL;2020-10-20;Mersin;Tarsus;Toyota;Auris
838;2010 OTOMATİK DİZEL 1.4D COMFORT EXTRA F1;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2010-otomatik-dizel-1.4d-comfort-extra-f1-872684330/detay;2010;225000;Gümüş Gri;91500;TL;2020-10-20;Niğde;Merkez;Toyota;Auris
839;TOYOTA PLAZA YATU OTOMOTİV'DEN 2017 AURİS 1.6 ACTİVE MULTIDRIVES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-plaza-yatu-otomotiv-den-2017-auris-1.6-active-multidrives-872682708/detay;2017;8749;Bordo;197000;TL;2020-10-20;Muğla;Menteşe;Toyota;Auris
840;Toyota Auris 2012 Model 110 Bin Kmde COMFORT PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-2012-model-110-bin-kmde-comfort-paket-873314044/detay;2012;110000;Beyaz;111500;TL;2020-10-22;Batman;Merkez;Toyota;Auris
841;BAŞKENT MOTORS DAN TEMİZ AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-baskent-motors-dan-temiz-auris-872677879/detay;2008;246000;Gümüş Gri;79950;TL;2020-10-20;Ankara;Akyurt;Toyota;Auris
842;DEĞİŞENSİZ TRAMERSİZ 2015 MODEL TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-degisensiz-tramersiz-2015-model-toyota-auris-873554402/detay;2015;81000;Beyaz;215000;TL;2020-10-23;Bursa;Osmangazi;Toyota;Auris
843;memurdan temiz auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-memurdan-temiz-auris-873618251/detay;2012;140000;Beyaz;123500;TL;2020-10-24;İstanbul;Sancaktepe;Toyota;Auris
844;ilk elden tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-elden-tertemiz-873082545/detay;2012;96000;Gümüş Gri;144000;TL;2020-10-22;Hatay;Diğer;Toyota;Auris
845;HATASIZ BOYASIZ 98.000 KM DE DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-98.000-km-de-dizel-872667762/detay;2008;98000;Gri;117500;TL;2020-10-20;Bursa;Osmangazi;Toyota;Auris
846;ANTALYA OTOMOTİV DEN ORIJINAL AURIS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-antalya-otomotiv-den-orijinal-auris-872675204/detay;2012;101000;Beyaz;133000;TL;2020-10-20;Antalya;Muratpaşa;Toyota;Auris
847;Hesaplı Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hesapli-auris-873305226/detay;2011;190000;Gümüş Gri;67500;TL;2020-10-22;İstanbul;Ataşehir;Toyota;Auris
848;2014 AURİS 1.4 D-4D ADVANCE AKYPACK CAM TAVANLI HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-auris-1.4-d-4d-advance-akypack-cam-tavanli-hatasiz-boyasiz-872670269/detay;2014;155000;Beyaz;159900;TL;2020-10-20;Aydın;Söke;Toyota;Auris
849;ilk sahibinden temiz arac;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ilk-sahibinden-temiz-arac-872078164/detay;2017;97528;Beyaz;126500;TL;2020-10-20;İstanbul;Beyoğlu;Toyota;Auris
850;Auris 2014 Boya Değişen Tramer Yok 69 Binde Prins Lpg;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-auris-2014-boya-degisen-tramer-yok-69-binde-prins-lpg-872461572/detay;2014;69000;Beyaz;136900;TL;2020-10-20;İstanbul;Arnavutköy;Toyota;Auris
851;94 000 km de 2.sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-94-000-km-de-2.sahibinden-873289146/detay;2009;94000;Füme;109000;TL;2020-10-22;Hatay;Payas;Toyota;Auris
852;2014 MODEL TOYOTA AURİS 1.6 132HP ADVANCE OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2014-model-toyota-auris-1.6-132hp-advance-otomatik-vites-843158437/detay;2014;109000;Beyaz;155000;TL;2020-10-20;Konya;Karatay;Toyota;Auris
853;Bayandan Toyota auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-bayandan-toyota-auris-855149635/detay;2011;111000;Beyaz;125000;TL;2020-10-22;Ankara;Çankaya;Toyota;Auris
854;TOYOTA AURİS ADVANCE SKYPACK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-toyota-auris-advance-skypack-852257713/detay;2014;77000;Kahverengi;179000;TL;2020-10-20;Adana;Çukurova;Toyota;Auris
855;Sahibinden Temiz Değişensiz Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-degisensiz-auris-821967155/detay;2008;166500;Gümüş Gri;102500;TL;2020-10-22;Şanlıurfa;Karaköprü;Toyota;Auris
856;Hatasız 44800 km de LPG li Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-44800-km-de-lpg-li-auris-862229342/detay;2015;44800;Mavi;148000;TL;2020-10-20;Kocaeli;Kandıra;Toyota;Auris
857;2013 TOYOTA AURİS 1.4 DİZEL OTOMATİK BOYASIZ CAM TAVAN 125.000KM;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2013-toyota-auris-1.4-dizel-otomatik-boyasiz-cam-tavan-125.000km-872651522/detay;2013;125000;Kırmızı;170750;TL;2020-10-20;Rize;Çayeli;Toyota;Auris
858;3.Sahibinden 0 Ayarında Kaçırma.;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-3.sahibinden-0-ayarinda-kacirma-872895261/detay;2013;78744;Beyaz;180250;TL;2020-10-22;İstanbul;Beylikdüzü;Toyota;Auris
859;NOKTA'dan 2008 MODEL DİZEL TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-nokta-dan-2008-model-dizel-toyota-auris-863380336/detay;2008;190000;Siyah;88950;TL;2020-10-20;İstanbul;Esenyurt;Toyota;Auris
860;BÜTÜN BAKIMLARI YAPILDI SORUNSUZ TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-butun-bakimlari-yapildi-sorunsuz-temiz-arac-872393200/detay;2013;106000;Beyaz;155000;TL;2020-10-20;Bursa;Yıldırım;Toyota;Auris
861;2012 TOYOTA AURİS 1.4 DİZEL COMFORT PLUS OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-toyota-auris-1.4-dizel-comfort-plus-otomatik-873270053/detay;2012;149560;Kırmızı;143900;TL;2020-10-22;Bursa;Nilüfer;Toyota;Auris
862;SAHİBİNDEN SATILIK ÇOK TEMİZ DİZEL TOYOTA AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-satilik-cok-temiz-dizel-toyota-auris-872612201/detay;2007;265000;Gri;82500;TL;2020-10-20;Kahramanmaraş;Onikişubat;Toyota;Auris
863;Öğretmenden Tertemiz Auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-ogretmenden-tertemiz-auris-863517894/detay;2012;118000;Gümüş Gri;103000;TL;2020-10-22;Şanlıurfa;Siverek;Toyota;Auris
864;*KRC CAR* AURİS 1.6 ADVANCE SKYPACK CAM TAVAN+TAM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-krc-car-auris-1.6-advance-skypack-cam-tavan-plustam-otomatik-872598476/detay;2014;143000;Kırmızı;161000;TL;2020-10-20;Nevşehir;Merkez;Toyota;Auris
865;AKDENİZ AUTODAN HATASIZ DÜŞÜK KM SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-akdeniz-autodan-hatasiz-dusuk-km-servis-bakimli-873233511/detay;2015;45000;Beyaz;184000;TL;2020-10-22;Kocaeli;Gölcük;Toyota;Auris
866;HACIOĞLU dan temiz toyota auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hacioglu-dan-temiz-toyota-auris-872593446/detay;2012;115000;Beyaz;113750;TL;2020-10-20;Çanakkale;Ayvacık;Toyota;Auris
867;*MAMOSTE* 2009 TOYOTA AURİS *DİZEL* =OTOMATİK= *FIRSAT ARACI*;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-mamoste-2009-toyota-auris-dizel-otomatik-firsat-araci-873225464/detay;2009;169000;Siyah;91000;TL;2020-10-22;Diyarbakır;Yenişehir;Toyota;Auris
868;Tertemiz 101200 km hazirana kadar fabrıka garantısi devam etmiş;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-tertemiz-101200-km-hazirana-kadar-fabrika-garantisi-devam-etmis-855764223/detay;2011;101000;Gri;112000;TL;2020-10-20;Aksaray;Merkez;Toyota;Auris
869;orjinal değişensiz auris;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-orjinal-degisensiz-auris-873223943/detay;2012;128000;Beyaz;119000;TL;2020-10-22;Aydın;Efeler;Toyota;Auris
870;!! !!! SAHIBINDEN TEMIZ+BAKIMLI+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-sahibinden-temiz-plusbakimli-plusfull-843915551/detay;2008;179800;Kırmızı;119200;TL;2020-10-22;Amasya;Merkez;Toyota;Auris
871;HATASIZ BOYASIZ 66.000KM TAM OTOMATİK LPGLİ SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-hatasiz-boyasiz-66.000km-tam-otomatik-lpgli-sifir-ayarinda-864027087/detay;2012;66000;Beyaz;162500;TL;2020-10-22;Ankara;Akyurt;Toyota;Auris
872;2012 DİZEL OTOMATİK 105.000 km AURİS;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2012-dizel-otomatik-105.000-km-auris-873225225/detay;2012;105000;Füme;138500;TL;2020-10-22;Sakarya;Serdivan;Toyota;Auris
873;2007 MODEL AURİS 1.6 ELEGANT OTOMATİK VİTES LPG Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-toyota-2007-model-auris-1.6-elegant-otomatik-vites-lpg-li-872586274/detay;2007;256000;Siyah;96000;TL;2020-10-20;Çorum;Merkez;Toyota;Auris
