caption;link;year;km;color;price;price_unit;date;city;district;brand;model
87;İLK SAHIBİNDEN ÇOK DÜŞÜK KİLOMETRELİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-cok-dusuk-kilometreli-875348090/detay;2014;31130;Kırmızı;117000;TL;2020-11-01;Ankara;Çankaya;Nissan;Micra
88;ESKİHİSAR'DAN Micra 1.2 Street CVT BOYASIZ LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-eskihisar-dan-micra-1.2-street-cvt-boyasiz-lpg-li-874978117/detay;2016;61589;Kırmızı;139750;TL;2020-10-30;Ankara;Pursaklar;Nissan;Micra
89;ORİJİNAL HATA BOYA TRAMER YOK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-orijinal-hata-boya-tramer-yok-870817967/detay;2017;48000;Mavi;149000;TL;2020-10-30;Manisa;Demirci;Nissan;Micra
90;FIAT BAYİSİ KARTAŞ A.Ş'DEN 2015 NİSSAN MİCRA 1.2 STREET OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-fiat-bayisi-kartas-a.s-den-2015-nissan-micra-1.2-street-otomatik-874938668/detay;2015;71376;Siyah;132000;TL;2020-10-30;Ankara;Çankaya;Nissan;Micra
91;AYCİBİN'DEN 2015 OTOMATİK NİSSAN MİCRA MATCH (FULL PAKET);https://www.sahibinden.com/ilan/vasita-otomobil-nissan-aycibin-den-2015-otomatik-nissan-micra-match-full-paket-874970835/detay;2015;48000;Beyaz;130000;TL;2020-10-30;İstanbul;Kartal;Nissan;Micra
92;DÜŞÜK KM TEMİZ BAKIMLI ORJİNAL ANKARA ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dusuk-km-temiz-bakimli-orjinal-ankara-arabasi-874865232/detay;2005;161500;Gri;67000;TL;2020-10-30;Ankara;Çankaya;Nissan;Micra
93;HATASIZ DİRİ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-diri-arac-867003918/detay;2011;180000;Gümüş Gri;87550;TL;2020-10-30;Manisa;Salihli;Nissan;Micra
94;nissan micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-855567050/detay;2007;130000;Siyah;58500;TL;2020-10-30;Kayseri;Melikgazi;Nissan;Micra
95;ERE GARAJ Micra 1.0 IG-T Tekna CVT 2020 % 18 FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ere-garaj-micra-1.0-ig-t-tekna-cvt-2020-18-faturali-874956829/detay;2020;0;Beyaz;212000;TL;2020-10-30;Ankara;Akyurt;Nissan;Micra
96;bayandan az kilometreli nissan micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-az-kilometreli-nissan-micra-874957508/detay;2016;8106;Beyaz;160000;TL;2020-10-30;Bursa;Mudanya;Nissan;Micra
97;Hatasız BOYASIZ otomatik vites Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-boyasiz-otomatik-vites-micra-867644877/detay;2016;77000;Mavi;142500;TL;2020-11-01;Aydın;Didim;Nissan;Micra
98;BAYANLARIN GÖZDESİ NİSSAN MİCRA 1.2 OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayanlarin-gozdesi-nissan-micra-1.2-otomatik-875313086/detay;2010;85000;Kırmızı;91750;TL;2020-11-01;Bursa;Nilüfer;Nissan;Micra
99;GÜNGÖR OTOMOTİVDEN 2014 NİSSAN MİCRA 1.2 STREET OTOM. VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gungor-otomotivden-2014-nissan-micra-1.2-street-otom-vites-866924002/detay;2014;62000;Mavi;135000;TL;2020-10-30;Manisa;Soma;Nissan;Micra
100;OLCAY OTİMOTİVDEN NİSSAN MİCRA 1.3 16V;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-olcay-otimotivden-nissan-micra-1.3-16v-875310340/detay;1997;219000;Şampanya;36750;TL;2020-11-01;Bursa;Nilüfer;Nissan;Micra
101;Değişensiz bütün bakımları yapılmış;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-degisensiz-butun-bakimlari-yapilmis-874926356/detay;2003;163;Şampanya;64500;TL;2020-10-30;İzmir;Konak;Nissan;Micra
102;kırmızı severler için;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kirmizi-severler-icin-874937168/detay;2014;112000;Kırmızı;117000;TL;2020-10-30;Antalya;Manavgat;Nissan;Micra
103;2019 NEW CAR OF THE YEAR/JAPON HARİKASI;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2019-new-car-of-the-year-japon-harikasi-875291439/detay;2019;4200;Beyaz;167500;TL;2020-11-01;Eskişehir;Tepebaşı;Nissan;Micra
104;Sahibinden(58.000km);https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-58.000km-873579359/detay;2008;58000;Mavi;107750;TL;2020-11-01;İzmir;Gaziemir;Nissan;Micra
105;HATASIZ Tam Otomatik Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-tam-otomatik-micra-851604333/detay;2014;83750;Mavi;132500;TL;2020-11-01;Bursa;Kestel;Nissan;Micra
106;SBS MOTORS 2018 NISSAN MICRA SEDEF BEYAZ PARK SENSOR ÇELİK JANT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sbs-motors-2018-nissan-micra-sedef-beyaz-park-sensor-celik-jant-874920560/detay;2018;17500;Beyaz;161500;TL;2020-10-30;İstanbul;Esenyurt;Nissan;Micra
107;OTOMATİK 73000 KM' DE 2011 TEKNA TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otomatik-73000-km-de-2011-tekna-takas-olur-864147210/detay;2011;73000;Gri;116000;TL;2020-10-30;Samsun;İlkadım;Nissan;Micra
108;SURTAS OTOMOTİV DEN 2018 NİSSAN MİCRA 1.2 MATCH OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-surtas-otomotiv-den-2018-nissan-micra-1.2-match-otomatik-866913826/detay;2018;12000;Beyaz;159000;TL;2020-10-30;İzmir;Bornova;Nissan;Micra
109;2015 MODEL NİSSAN MİCRA.. 45 BİN KM DE OTOMATİK BOYASIZ TEK EL;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2015-model-nissan-micra-45-bin-km-de-otomatik-boyasiz-tek-el-875285083/detay;2015;48000;Beyaz;143500;TL;2020-11-01;Mersin;Mezitli;Nissan;Micra
110;ASLANOĞLU PLAZA'DAN 2020 0 KM NİSSAN MİCRA 1.0 TEKNA %18 FATURA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-aslanoglu-plaza-dan-2020-0-km-nissan-micra-1.0-tekna-18-fatura-875281821/detay;2020;0;Mavi;205000;TL;2020-11-01;Gaziantep;Şehitkamil;Nissan;Micra
111;Sahibinden 37.000 km de otomatik Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-37.000-km-de-otomatik-micra-875274129/detay;2015;36453;Beyaz;142000;TL;2020-11-01;İstanbul;Bahçelievler;Nissan;Micra
112;_2007 NİSSAN MİCRA 1.5 DCİ PASSİON 2022 VİZELİ TEMİZ BAKIMLI_;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2007-nissan-micra-1.5-dci-passion-2022-vizeli-temiz-bakimli-875279962/detay;2007;214000;Siyah;68000;TL;2020-11-01;Antalya;Korkuteli;Nissan;Micra
113;SAHİBİNDEN TEMİZ DÜZGÜN SORUNSUZ MASRAFSIZ 1.2 PASSİON LPG MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-temiz-duzgun-sorunsuz-masrafsiz-1.2-passion-lpg-micra-875176234/detay;2007;199000;Siyah;64750;TL;2020-11-01;Ankara;Keçiören;Nissan;Micra
114;ASAL OTOMOTİVDEN 2017 NİSSAN MİCRA 1.2 STREET CVT BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-asal-otomotivden-2017-nissan-micra-1.2-street-cvt-boyasiz-874901342/detay;2017;39855;Kırmızı;149900;TL;2020-10-30;Samsun;İlkadım;Nissan;Micra
115;2011 MİCRA OTOMATİK VİTES 115000 KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2011-micra-otomatik-vites-115000-kmde-874898756/detay;2011;115000;Gümüş Gri;115900;TL;2020-10-30;İzmir;Bayraklı;Nissan;Micra
116;2017 Model Servis Bakımlı Boyasız, Hatasız. . .;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-model-servis-bakimli-boyasiz-hatasiz-874897404/detay;2017;27200;Mavi;156500;TL;2020-10-30;Çorum;Merkez;Nissan;Micra
117;DÜŞÜK KM NİSSAN MİCRA OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dusuk-km-nissan-micra-otomatik-vites-875145363/detay;2007;125000;Bej;79750;TL;2020-11-01;Sakarya;Adapazarı;Nissan;Micra
118;SAHIBINDEN FULL PAKET 14BIN KM MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-full-paket-14bin-km-micra-866613219/detay;2018;14500;Kırmızı;159500;TL;2020-10-30;Ordu;Altınordu;Nissan;Micra
119;ÖZ KARDEŞLER,DEN 2004 MODEL TERTEMİZ NİSSAN MİCRA 1.2 80HP;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-oz-kardesler%2Cden-2004-model-tertemiz-nissan-micra-1.2-80hp-863770843/detay;2004;221000;Kırmızı;62000;TL;2020-11-01;Kayseri;Kocasinan;Nissan;Micra
120;hiç kulanılmamış;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hic-kulanilmamis-875408098/detay;2015;10000;Beyaz;60000;TL;2020-11-02;Diyarbakır;Kayapınar;Nissan;Micra
121;Sahibinden tertemiz OTOMATİK MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-tertemiz-otomatik-micra-866625036/detay;2015;54000;Beyaz;101200;TL;2020-10-30;Şanlıurfa;Haliliye;Nissan;Micra
122;ERGİN AUTO'DAN ÇOK TEMİZ MİCRA 1.5 DCİ HB 5 KAPI TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ergin-auto-dan-cok-temiz-micra-1.5-dci-hb-5-kapi-tramersiz-842549767/detay;2008;365000;Gri;57000;TL;2020-10-30;İstanbul;Kartal;Nissan;Micra
123;2015 trafiğe çıkışlı Sahibinden kazasız Micra Match;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2015-trafige-cikisli-sahibinden-kazasiz-micra-match-798625359/detay;2014;51000;Mavi;137000;TL;2020-11-01;İstanbul;Üsküdar;Nissan;Micra
124;ilk sahibinden 63bin km hatasız boyasız mıcra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ilk-sahibinden-63bin-km-hatasiz-boyasiz-micra-875194935/detay;2016;63000;Siyah;152000;TL;2020-10-31;Sivas;Merkez;Nissan;Micra
125;2005 NİSSAN MİCRA OTOMATİK 109.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2005-nissan-micra-otomatik-109.000-km-874833755/detay;2005;109000;Mavi;95000;TL;2020-10-29;Ankara;Yenimahalle;Nissan;Micra
126;2017 MODEL SIFIR AYARINDA HATASIZ+BOYAS­IZ+TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-model-sifir-ayarinda-hatasiz-plusboyasiz-plustramersiz-874846479/detay;2017;29000;Beyaz;159500;TL;2020-10-29;İzmir;Tire;Nissan;Micra
127;Lansman rengiyle cimri micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-lansman-rengiyle-cimri-micra-874823784/detay;2016;37000;Mavi;141000;TL;2020-10-29;İzmir;Buca;Nissan;Micra
128;2.Yıl bakımları yeni yapılmış öğretmenden temiz micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2.yil-bakimlari-yeni-yapilmis-ogretmenden-temiz-micra-874704684/detay;2018;23000;Bej;161000;TL;2020-10-29;Bursa;Nilüfer;Nissan;Micra
129;MAVİŞ SATIŞTA 2004 MODEL NİSSAN MİCRA BENZİN+LPG;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-mavis-satista-2004-model-nissan-micra-benzin-pluslpg-875184092/detay;2004;308000;Mavi;56000;TL;2020-10-31;İstanbul;Silivri;Nissan;Micra
130;MEHMET CAR 2016 NİSSAN MİCRA 1.2 STREET OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-mehmet-car-2016-nissan-micra-1.2-street-otomatik-874829159/detay;2016;24000;Beyaz;112000;TL;2020-10-29;İstanbul;Kağıthane;Nissan;Micra
131;2017 NİSSAN MİCRA 1.2 MATCH 80 BG CVT OTOMATİK 42.800 KM BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-nissan-micra-1.2-match-80-bg-cvt-otomatik-42.800-km-boyasiz-874828321/detay;2017;42800;Gri;156750;TL;2020-10-29;İstanbul;Bağcılar;Nissan;Micra
132;2005 NISSAN MICRA 1.2 TEKNA TAM OTOMATİK 125000 KM'DE ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2005-nissan-micra-1.2-tekna-tam-otomatik-125000-km-de-cok-temiz-875177590/detay;2005;125000;Mavi;85950;TL;2020-10-31;Hatay;Kırıkhan;Nissan;Micra
133;SAHİBİNDEN YENİ MUAYENELİ MASRAFSIZ TEMİZ OTOMATİK LPGLi MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-yeni-muayeneli-masrafsiz-temiz-otomatik-lpgli-micra-867117236/detay;2005;180000;Füme;85500;TL;2020-10-31;Muğla;Bodrum;Nissan;Micra
134;Hatasız ilk elden 50.000 kmde;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hatasiz-ilk-elden-50.000-kmde-875175395/detay;2012;53000;Bordo;130500;TL;2020-10-31;Kütahya;Tavşanlı;Nissan;Micra
135;DEĞİŞENSİZ TEMİZ DÜŞÜK KM'Lİ NİSSAN MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-degisensiz-temiz-dusuk-km-li-nissan-micra-782777271/detay;2013;68000;Yeşil;121500;TL;2020-10-29;İstanbul;Kartal;Nissan;Micra
136;boyasız hatasız acil satılık;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-boyasiz-hatasiz-acil-satilik-875167159/detay;2015;36000;Yeşil;125000;TL;2020-10-31;İstanbul;Sarıyer;Nissan;Micra
137;DSG MoToRs'DaN 2008 MODEL NISSAN MICRA OTOMATİK 114.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dsg-motors-dan-2008-model-nissan-micra-otomatik-114.000-km-874790224/detay;2008;114000;Mavi;99999;TL;2020-10-29;Bursa;Nilüfer;Nissan;Micra
138;DACAR'dan 2011 Model MICRA TEKNA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dacar-dan-2011-model-micra-tekna-otomatik-874806799/detay;2011;92000;Beyaz;106500;TL;2020-10-29;İstanbul;Esenyurt;Nissan;Micra
139;EN DOLU PAKET KIRMIZI MİCRA TEKNA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-en-dolu-paket-kirmizi-micra-tekna-875148468/detay;2006;167000;Kırmızı;105000;TL;2020-10-31;Ankara;Yenimahalle;Nissan;Micra
140;DEĞİŞENSİZ TAM OTOMATİK MİCRA EN FULL MODELİ TEKNA -2004;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-degisensiz-tam-otomatik-micra-en-full-modeli-tekna-2004-875146434/detay;2004;165000;Gri;88500;TL;2020-10-31;Mersin;Mezitli;Nissan;Micra
141;SAHİBİNDEN 2011 MİCRA YETKİLİ SERVİS BAKIMLI LANSMAN RENGİ !;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-2011-micra-yetkili-servis-bakimli-lansman-rengi-874790393/detay;2011;105000;Yeşil;112750;TL;2020-10-29;İstanbul;Kadıköy;Nissan;Micra
142;2011 MODEN NİSSAN MİCRA 1.2 TEKNA OTOMATİK BENZİN&LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2011-moden-nissan-micra-1.2-tekna-otomatik-benzin-lpg-li-856316334/detay;2011;197000;Turuncu;108750;TL;2020-10-31;İstanbul;Esenler;Nissan;Micra
143;FURKAN OTO'DAN TEMİZ 1998 MODEL NISSAN MİCRA 1.3GX;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-furkan-oto-dan-temiz-1998-model-nissan-micra-1.3gx-853201566/detay;1998;232000;Sarı;33000;TL;2020-10-31;Kocaeli;Gebze;Nissan;Micra
144;İKİNCİ SAHİBİNDEN OTOMATİK MİCRA DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ikinci-sahibinden-otomatik-micra-dusuk-km-874784492/detay;2004;115000;Bej;89500;TL;2020-10-29;Kastamonu;Merkez;Nissan;Micra
145;ŞOKKKK FİYAT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sokkkk-fiyat-874657484/detay;2006;165000;Gri;64000;TL;2020-10-29;Bartın;Merkez;Nissan;Micra
146;Bayan öğretmenden temiz micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayan-ogretmenden-temiz-micra-875144131/detay;2005;102000;Bej;91500;TL;2020-10-31;Şanlıurfa;Haliliye;Nissan;Micra
147;SAHİBİNDEN TEMIZ MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sahibinden-temiz-micra-875138402/detay;2006;92500;Gri;76900;TL;2020-10-31;Mersin;Toroslar;Nissan;Micra
148;TOYOTA BAKIRCILARDAN 2018 NİSSAN MİCRA 1.2 STREET OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-toyota-bakircilardan-2018-nissan-micra-1.2-street-otomatik-867354281/detay;2018;43000;Beyaz;145900;TL;2020-10-31;Antalya;Kepez;Nissan;Micra
149;NİSSAN MİCRA 1.2 TEKNA TAM OTOMATİK KAZASIZ 61.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-1.2-tekna-tam-otomatik-kazasiz-61.000-km-de-875126424/detay;2011;61200;Beyaz;121900;TL;2020-10-31;Kocaeli;Gölcük;Nissan;Micra
150;CKR'den 2018 NİSSAN MİCRA 1.2 MATCH HATASIZ TAM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ckr-den-2018-nissan-micra-1.2-match-hatasiz-tam-otomatik-874762110/detay;2018;17000;Beyaz;169500;TL;2020-10-29;Balıkesir;Altıeylül;Nissan;Micra
151;KARTEPE OTO'DAN 2007 MODEL NİSSAN MİCRA OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kartepe-oto-dan-2007-model-nissan-micra-otomatik-vites-874760271/detay;2007;144000;Gümüş Gri;72500;TL;2020-10-29;Kocaeli;İzmit;Nissan;Micra
152;2017 MODEL - 22.000 KM - HATASIZ - BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2017-model-22.000-km-hatasiz-boyasiz-875128242/detay;2017;22000;Bordo;157500;TL;2020-10-31;İzmir;Tire;Nissan;Micra
153;AYP OTOMOTİVDEN HATASIZ DÜŞÜK KMLİ MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ayp-otomotivden-hatasiz-dusuk-kmli-micra-875127053/detay;2005;159000;Siyah;67500;TL;2020-10-31;Kahramanmaraş;Dulkadiroğlu;Nissan;Micra
154;OTOMATİK MİCRA 45BİNDE 2018MODEL SERVİS BAKIMLI İLK KULLANICIDAN;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otomatik-micra-45binde-2018model-servis-bakimli-ilk-kullanicidan-874757204/detay;2018;45200;Siyah;139950;TL;2020-10-29;İstanbul;Ataşehir;Nissan;Micra
155;Düşük km, boyasız değişensiz Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dusuk-km-boyasiz-degisensiz-micra-874740782/detay;2016;10000;Beyaz;147000;TL;2020-10-29;Şanlıurfa;Karaköprü;Nissan;Micra
156;TERTEMİZ JAPON EFSANESİ... MUAYENE SIFIR !..;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-tertemiz-japon-efsanesi-muayene-sifir-855191799/detay;1997;278000;Mavi;32750;TL;2020-10-31;Bursa;Yıldırım;Nissan;Micra
157;Nissan Micra match otomatik vites;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-match-otomatik-vites-867266381/detay;2013;117000;Siyah;120000;TL;2020-11-01;Aydın;Didim;Nissan;Micra
158;2016 NİSSAN MİCRA 1.2 MATCH 50.000 KM DE SIFIR AYARINDA OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-nissan-micra-1.2-match-50.000-km-de-sifir-ayarinda-otomatik-875116269/detay;2016;50000;Mavi;142500;TL;2020-10-31;Erzurum;Yakutiye;Nissan;Micra
159;2016 MODEL NİSSAN MİCRA 1.2 MATCH 'OTOMATİK-19.000 KM'';https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-model-nissan-micra-1.2-match-otomatik-19.000-km-875107013/detay;2016;19449;Mavi;147750;TL;2020-10-31;Balıkesir;Edremit;Nissan;Micra
160;2014 NİSSAN MİCRA - OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2014-nissan-micra-otomatik-vites-866541423/detay;2014;72000;Beyaz;125500;TL;2020-10-29;Antalya;Kepez;Nissan;Micra
161;GAZELLE YETKİLİ BAYİ'DEN 15.000TL PEŞİNAT İLE 2017 NİSSAN;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-gazelle-yetkili-bayi-den-15.000tl-pesinat-ile-2017-nissan-874708543/detay;2017;32000;Beyaz;117900;TL;2020-10-29;Adana;Seyhan;Nissan;Micra
162;2016 Model FULL+FULL MİCRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2016-model-full-plusfull-micra-874703692/detay;2016;88700;Beyaz;135500;TL;2020-10-29;İstanbul;Kağıthane;Nissan;Micra
163;''ÜÇTEPE MOTORS'' 2016 Model 47.000 Km Match Paket Çok Temiz!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-uctepe-motors-2016-model-47.000-km-match-paket-cok-temiz-874699825/detay;2016;47000;Mavi;139750;TL;2020-10-29;İzmir;Gaziemir;Nissan;Micra
164;2011 MODEL NİSSAN MİCRA 1.2 OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2011-model-nissan-micra-1.2-otomatik-874700853/detay;2011;91000;Beyaz;108750;TL;2020-10-29;İstanbul;Çekmeköy;Nissan;Micra
165;Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-839042160/detay;2011;122000;Gümüş Gri;1e+05;TL;2020-10-31;Şanlıurfa;Haliliye;Nissan;Micra
166;ATA CİTROEN SUBARU PLAZADAN 2017 MİCRA 1.2 MATCH TAM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ata-citroen-subaru-plazadan-2017-micra-1.2-match-tam-otomatik-874689086/detay;2017;58564;Füme;148750;TL;2020-10-29;Ankara;Çankaya;Nissan;Micra
167;DÜŞÜK KM Doktordan nissan micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-dusuk-km-doktordan-nissan-micra-872629421/detay;2018;28336;Mavi;150000;TL;2020-10-29;Ankara;Altındağ;Nissan;Micra
168;KAYSERİ NİSSAN VE HYUNDAİ BAYİSİ İNOTO GÜVENCESİ İLE MICRA;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-kayseri-nissan-ve-hyundai-bayisi-inoto-guvencesi-ile-micra-866503243/detay;2015;72813;Kırmızı;148000;TL;2020-10-29;Kayseri;Melikgazi;Nissan;Micra
169;Otomatik Vites Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otomatik-vites-nissan-micra-875085758/detay;2014;104000;Gri;131000;TL;2020-10-31;Aydın;Efeler;Nissan;Micra
170;2014 NİSSAN MİCRA 1.2 STREET LANSMAN RENGİ 71 BİN KM OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2014-nissan-micra-1.2-street-lansman-rengi-71-bin-km-otomatik-872033494/detay;2014;71240;Kırmızı;118000;TL;2020-10-29;İstanbul;Üsküdar;Nissan;Micra
171;Son fıyattır arkadaş lar 93 bınde değişen yoktur hatasızdır;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-son-fiyattir-arkadas-lar-93-binde-degisen-yoktur-hatasizdir-874331152/detay;2012;93000;Beyaz;115000;TL;2020-10-29;İstanbul;Güngören;Nissan;Micra
172;SADECE 4500km SIFIRGİBİ 2018 SONU MİCRA 1.2 OTOMATİKVİTES ....;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-sadece-4500km-sifirgibi-2018-sonu-micra-1.2-otomatikvites-874670065/detay;2018;4500;Beyaz;156999;TL;2020-10-29;Ankara;Akyurt;Nissan;Micra
173;III BOYASIZ. HATASIZ....FİYAT DÜŞTÜ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-iii-boyasiz-hatasiz....fiyat-dustu-874587290/detay;2015;83650;Beyaz;137500;TL;2020-10-29;İstanbul;Bayrampaşa;Nissan;Micra
174;ASAL OTOMOTİVDEN 2017 NİSSAN MİCRA 1.2 STREET CVT BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-asal-otomotivden-2017-nissan-micra-1.2-street-cvt-boyasiz-874889927/detay;2017;39855;Kırmızı;149900;TL;2020-10-30;Samsun;İlkadım;Nissan;Micra
175;HAK OTO.2010 NİSSAN MİCRA,1.2 PASSİON TAM OTOMATİK 43 BİN KM'DE.;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-hak-oto.2010-nissan-micra%2C1.2-passion-tam-otomatik-43-bin-km-de-875073384/detay;2010;43000;Siyah;113900;TL;2020-10-31;Antalya;Muratpaşa;Nissan;Micra
176;En full paket pırıl pırıl Nissan Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-en-full-paket-piril-piril-nissan-micra-874654800/detay;2017;35000;Beyaz;149000;TL;2020-10-29;Kocaeli;Derince;Nissan;Micra
177;2019 Platinum Model 1.0 CVT;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-2019-platinum-model-1.0-cvt-874625448/detay;2019;11350;Siyah;210900;TL;2020-10-29;İstanbul;Sancaktepe;Nissan;Micra
178;Otomatik micra street sadece çizik;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-otomatik-micra-street-sadece-cizik-874985055/detay;2017;45000;Mavi;147500;TL;2020-10-31;Kahramanmaraş;Onikişubat;Nissan;Micra
179;NİSSAN MİCRA 1.2 benzinli 2007 model;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-nissan-micra-1.2-benzinli-2007-model-875032082/detay;2007;220000;Siyah;78750;TL;2020-10-31;Bursa;Osmangazi;Nissan;Micra
180;bayandan 2007 Nisan mikra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-bayandan-2007-nisan-mikra-840203600/detay;2007;169650;Kırmızı;72000;TL;2020-10-30;Antalya;Alanya;Nissan;Micra
181;-AUTOPARK-DAN-28 .000-KM-DE-2014-­BOYASIZ-HATASIZ -OTOMATİK-MİCRA-;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-autopark-dan-28.000-km-de-2014-boyasiz-hatasiz-otomatik-micra-874620886/detay;2014;28000;Şampanya;139750;TL;2020-10-28;Tokat;Merkez;Nissan;Micra
182;Öğretmenden Micra;https://www.sahibinden.com/ilan/vasita-otomobil-nissan-ogretmenden-micra-874609509/detay;2011;142000;Siyah;97500;TL;2020-10-28;Aydın;Efeler;Nissan;Micra
