caption;link;year;km;color;price;price_unit;date;city;district;brand;model
83;Sadece 74bin km-Vakum-Hayalet-Nbt -Navi-18Jant-Luxury Lıne;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sadece-74bin-km-vakum-hayalet-nbt-navi-18jant-luxury-line-855125395/detay;2014;74250;Gri;429750;TL;2020-10-03;İstanbul;Ataşehir;BMW;5 Serisi
84;KANTA MOTORS... ORİJİNAL DEĞİŞENSİZ TRAMERSİZ 520İA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-kanta-motors-orijinal-degisensiz-tramersiz-520ia-867928010/detay;1997;308000;Mavi;71750;TL;2020-10-03;İzmir;Gaziemir;BMW;5 Serisi
85;2017 BMW 5 20 d XDRİVE SPORTLİNE PLUS..HAYALE­T+VAKUM+SON 1 HAFTA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2017-bmw-5-20-d-xdrive-sportline-plus..hayalet-plusvakum-plusson-1-hafta-867786131/detay;2017;118000;Gri;755000;TL;2020-10-03;Denizli;Çivril;BMW;5 Serisi
86;2000 MODEL BOYASIZ HATASIZ TRAMERSİZ E39 5.20İ M PAKET SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2000-model-boyasiz-hatasiz-tramersiz-e39-5.20i-m-paket-sunroof-856989267/detay;2000;189000;Füme;136900;TL;2020-11-02;İstanbul;Beykoz;BMW;5 Serisi
87;BMW 520i DEGİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-520i-degisensiz-875327026/detay;1994;347000;Yeşil;46500;TL;2020-11-02;Uşak;Merkez;BMW;5 Serisi
88;2017 Haziran çıkışlı hatasız ,sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2017-haziran-cikisli-hatasiz-sahibinden-794664175/detay;2016;39000;Gri;595000;TL;2020-11-02;İstanbul;Kadıköy;BMW;5 Serisi
89;2016-BMW-52­0i-EXCUTİVE M SPORT-TABA-HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-bmw-520i-excutive-m-sport-taba-hatasiz-865333253/detay;2016;119000;Beyaz;515000;TL;2020-11-02;Kahramanmaraş;Dulkadiroğlu;BMW;5 Serisi
90;SAHİBİNDEN BAYİİ ÇIKIŞLI YENİ 5 SERİSİ EKSTRALI HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-bayii-cikisli-yeni-5-serisi-ekstrali-hatasiz-875423293/detay;2020;550;Gri;1230000;TL;2020-11-02;İstanbul;Bakırköy;BMW;5 Serisi
91;AUTOSEÇKİN'DEN 2020+BMW+5.20d+x -DRİVE+SPECİALED İTİON+MSPORT+%18;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-autoseckin-den-2020-plusbmw-plus5.20d-plusx-drive-plusspecialedition-plusmsport-plus-18-867628887/detay;2020;0;Gri;1419000;TL;2020-11-02;İstanbul;Bağcılar;BMW;5 Serisi
92;2020 ÇKŞLI BOYASIZ,ÇİZ İKSİZ,2800 km TABA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2020-cksli-boyasiz%2Cciziksiz%2C2800-km-taba-875421302/detay;2019;2800;Beyaz;827000;TL;2020-11-01;Hatay;Reyhanlı;BMW;5 Serisi
93;MAS CARS DAN ÇİFT VANOS BEYAZ FUL M PAKET ROYAL STANCE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mas-cars-dan-cift-vanos-beyaz-ful-m-paket-royal-stance-875420876/detay;1999;290000;Beyaz;96750;TL;2020-11-01;Çorum;Merkez;BMW;5 Serisi
94;AUTOBANK - BMW 5.30D XDRIVE LACİVERT İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-autobank-bmw-5.30d-xdrive-lacivert-ici-bej-875416803/detay;2007;290000;Lacivert;235000;TL;2020-11-01;Bursa;Nilüfer;BMW;5 Serisi
95;VAKUM HAYALET EKRAN NBT E.BAGAJ PREMIUM PAKET SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-vakum-hayalet-ekran-nbt-e.bagaj-premium-paket-sahibinden-875421632/detay;2015;134200;Beyaz;397750;TL;2020-11-01;İstanbul;Sancaktepe;BMW;5 Serisi
96;M SPORT OYNANMAMIŞ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m-sport-oynanmamis-875364669/detay;2008;276000;Siyah;195000;TL;2020-11-01;İstanbul;Sarıyer;BMW;5 Serisi
97;520d bakmadan geçme !!!;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-520d-bakmadan-gecme-875420173/detay;2011;310000;Siyah;260000;TL;2020-11-01;Antalya;Kepez;BMW;5 Serisi
98;DESTAN OTO'DAN EMSALSİZ 2005 BMW 520İ 170HP+SUNROO­F+CRUZE+BEJ+;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-destan-oto-dan-emsalsiz-2005-bmw-520i-170hp-plussunroof-pluscruze-plusbej-plus-867056588/detay;2005;390000;Lacivert;147500;TL;2020-11-01;İstanbul;Bağcılar;BMW;5 Serisi
99;CİHAN MOTORS 2014 525d xDRİVE PREMİUM HAYALET VAKUM GERİ GÖRÜŞ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cihan-motors-2014-525d-xdrive-premium-hayalet-vakum-geri-gorus-875418352/detay;2014;208000;Beyaz;535000;TL;2020-11-01;Van;Edremit;BMW;5 Serisi
100;ALİSİNOĞLU AUTO;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-alisinoglu-auto-867790137/detay;2016;99000;Beyaz;637000;TL;2020-11-01;Amasya;Merzifon;BMW;5 Serisi
101;Mega Otomotiv. 2018 BMW 5.20d XDrive + BOYASIZ + VAKUM + E.BAGAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mega-otomotiv-2018-bmw-5.20d-xdrive-plus-boyasiz-plus-vakum-plus-e.bagaj-875415563/detay;2018;102000;Siyah;839750;TL;2020-11-01;Mersin;Yenişehir;BMW;5 Serisi
102;HATASIZ FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-full-plusfull-875390855/detay;2010;232000;Siyah;248500;TL;2020-11-01;Kayseri;Kocasinan;BMW;5 Serisi
103;///m süper temiz motor şanzuman garanti;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-m-super-temiz-motor-sanzuman-garanti-875410457/detay;2010;270000;Beyaz;379000;TL;2020-11-01;Konya;Beyşehir;BMW;5 Serisi
104;AUTO EZEL'DEN M SPORT F10 KM:201.000;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-auto-ezel-den-m-sport-f10-km-201.000-875408193/detay;2011;201200;Beyaz;383000;TL;2020-11-01;Tokat;Niksar;BMW;5 Serisi
105;SAHİBİNDEN TEMİZ GARAJ ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-temiz-garaj-araci-875409955/detay;2011;230000;Siyah;330000;TL;2020-11-01;İstanbul;Büyükçekmece;BMW;5 Serisi
106;2011 M/SPORT KOBRA F/1 Hİ-Fİ NAVİGASYON DERİ RECARO BAYİ ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-m-sport-kobra-f-1-hi-fi-navigasyon-deri-recaro-bayi-cikisli-846901918/detay;2011;231000;Füme;312900;TL;2020-11-01;İstanbul;Beykoz;BMW;5 Serisi
107;2012 MODEL COBRA FİTES F1 EMSALSİZ TEMİZLİKTE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2012-model-cobra-fites-f1-emsalsiz-temizlikte-hatasiz-875409645/detay;2012;184000;Siyah;342000;TL;2020-11-01;Adana;Seyhan;BMW;5 Serisi
108;AKG GROUPDAN HATASIZ SPECİAL M SPORT DAHA DOLUSU YOK;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-akg-groupdan-hatasiz-special-m-sport-daha-dolusu-yok-875409134/detay;2015;101000;Beyaz;512500;TL;2020-11-01;İstanbul;Maltepe;BMW;5 Serisi
109;138 BİNKMDE 525 XDRIVE NBT/HAYALET/HARMAN/M DİREKSİYON/M PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-138-binkmde-525-xdrive-nbt-hayalet-harman-m-direksiyon-m-paket-855150407/detay;2012;138000;Beyaz;415000;TL;2020-11-01;Bursa;Osmangazi;BMW;5 Serisi
110;sahibinden hatasız boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-hatasiz-boyasiz-852736183/detay;2016;84000;Gri;510000;TL;2020-11-01;Konya;Ereğli;BMW;5 Serisi
111;ORJİNAL 5.20D M PAKET HASAR KAYITSIZ BORUSAN ÇIKIŞLI DEĞİŞENSİZ&;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-orjinal-5.20d-m-paket-hasar-kayitsiz-borusan-cikisli-degisensiz-875403775/detay;2009;398000;Bej;198000;TL;2020-11-01;Kayseri;Kocasinan;BMW;5 Serisi
112;Hatasız boyasız hasarkayıtsız Dışı em ful servis bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-hasarkayitsiz-disi-em-ful-servis-bakimli-867640600/detay;2011;2e+05;Siyah;338500;TL;2020-11-01;Antalya;Kepez;BMW;5 Serisi
113;BMW 525d xDrive Exclusive Katlanır Ayna Makam Perde;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-525d-xdrive-exclusive-katlanir-ayna-makam-perde-770786667/detay;2012;202000;Siyah;362000;TL;2020-11-01;Kütahya;Merkez;BMW;5 Serisi
114;CAPITAL MOTORS 2017 520d xDrive 55 BİN KM VAKUM ELEK. BAGAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-capital-motors-2017-520d-xdrive-55-bin-km-vakum-elek-bagaj-843732185/detay;2017;55000;Lacivert;880000;TL;2020-11-01;Ankara;Akyurt;BMW;5 Serisi
115;KARANFİL AUTODAN HATASIZ 2018 MODEL VAKUM KAPI ELEKTRİKLİ BAGAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-karanfil-autodan-hatasiz-2018-model-vakum-kapi-elektrikli-bagaj-875399762/detay;2018;78000;Beyaz;685000;TL;2020-11-01;İstanbul;Gaziosmanpaşa;BMW;5 Serisi
116;HATASIZ-BOYASIZ- BAYİ - FULL+FULL 520İ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-bayi-full-plusfull-520i-875379437/detay;2014;32800;Siyah;690000;TL;2020-11-01;İstanbul;Maltepe;BMW;5 Serisi
117;BL MOTORS BMW 5.20d M SPORT DEĞİŞENSİZ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bl-motors-bmw-5.20d-m-sport-degisensiz-servis-bakimli-866515854/detay;2012;212000;Beyaz;329500;TL;2020-11-01;İstanbul;Başakşehir;BMW;5 Serisi
118;180BİN DE OTOMATİK ÇİFT VANOS DEĞİŞENSİZ BMW 520İ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-180bin-de-otomatik-cift-vanos-degisensiz-bmw-520i-875390351/detay;1999;180000;Mavi;122750;TL;2020-11-01;Kütahya;Merkez;BMW;5 Serisi
119;Sahibinden Sıfır Ayarında 2016 5.20i Executive;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-2016-5.20i-executive-860917110/detay;2016;49600;Beyaz;505000;TL;2020-11-01;Eskişehir;Odunpazarı;BMW;5 Serisi
120;Ateşten alman tankı 520;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-atesten-alman-tanki-520-850726462/detay;2006;360000;Gri;134449;TL;2020-11-01;Karaman;Başyayla;BMW;5 Serisi
121;119KM BOYASIZ DEGİŞENSİZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-119km-boyasiz-degisensiz-tramersiz-875392057/detay;2011;119000;Gri;385000;TL;2020-11-01;Ankara;Etimesgut;BMW;5 Serisi
122;KARACAK EXCLUSİVEDEN MAKYAJLI KASA HAYALET EKRAN VAKUMLU KAPI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-karacak-exclusiveden-makyajli-kasa-hayalet-ekran-vakumlu-kapi-846039492/detay;2013;185000;Beyaz;375000;TL;2020-11-01;Afyonkarahisar;Merkez;BMW;5 Serisi
123;BAKIMLI MASRAFSIZ HAYALET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bakimli-masrafsiz-hayalet-875390981/detay;2013;112000;Beyaz;315000;TL;2020-11-01;Yalova;Merkez;BMW;5 Serisi
124;2016 BMW 520İ EXECITİVE M SPORT BOYASIZ TAM DOLU BAYİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2016-bmw-520i-execitive-m-sport-boyasiz-tam-dolu-bayi-875391034/detay;2016;107000;Siyah;5e+05;TL;2020-11-01;İstanbul;Bağcılar;BMW;5 Serisi
125;Borusan Çıkışlı 5.30d ///M;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-borusan-cikisli-5.30d-m-875387972/detay;2004;365000;Gümüş Gri;194500;TL;2020-11-01;Uşak;Merkez;BMW;5 Serisi
126;HATASIZ-BOY­ASIZ-HASAR KAYITSIZ-TAMAMEN ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-hasar-kayitsiz-tamamen-orjinal-867748738/detay;2011;197000;Beyaz;337000;TL;2020-11-01;Kütahya;Tavşanlı;BMW;5 Serisi
127;AKAĞA DAN 2018 BORUSAN PARK ASİST. KÖR NKT.ŞERİT TKP.HATASIZ //M;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-akaga-dan-2018-borusan-park-asist-kor-nkt.serit-tkp.hatasiz-m-867755362/detay;2017;34000;Beyaz;679000;TL;2020-11-01;Ankara;Akyurt;BMW;5 Serisi
128;BEYAZIN GÜZELLİĞİ 97 5.20İ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-beyazin-guzelligi-97-5.20i-875389773/detay;1997;374000;Beyaz;63000;TL;2020-11-01;İzmir;Balçova;BMW;5 Serisi
129;BMW 520d sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-520d-sahibinden-865464739/detay;2017;48000;Beyaz;706000;TL;2020-11-01;Hatay;Belen;BMW;5 Serisi
130;BMW 5.20d EXECUTİVE M SPORT 2017 MODEL 37.000 KM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20d-executive-m-sport-2017-model-37.000-km-hatasiz-828244557/detay;2017;37000;Lacivert;912750;TL;2020-11-01;İstanbul;Başakşehir;BMW;5 Serisi
131;HEPER OTOMOTİV 1998 BMW 520i SUNROOF OTOMATİK VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-heper-otomotiv-1998-bmw-520i-sunroof-otomatik-vites-838062958/detay;1998;221000;Gri;96500;TL;2020-11-01;İzmir;Konak;BMW;5 Serisi
132;MG MOTORS'TAN BMW 2015 525 XDİRV EXECUTİVE MSPORT BAYİ TABA NBT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-mg-motors-tan-bmw-2015-525-xdirv-executive-msport-bayi-taba-nbt-856875037/detay;2015;137000;Beyaz;595000;TL;2020-11-01;İstanbul;Bağcılar;BMW;5 Serisi
133;HATASIZ_BOYASIZ_YARI HAYALET_F1_KOBRA_3 FARKLI SÜRÜŞ_DIŞ ///M_;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz_boyasiz_yari-hayalet_f1_kobra_3-farkli-surus_dis-m-875388227/detay;2012;240000;Beyaz;340000;TL;2020-11-01;Ankara;Akyurt;BMW;5 Serisi
134;SIFIR AYARINDA BMW 520İ İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sifir-ayarinda-bmw-520i-ici-bej-860077183/detay;2020;8500;Siyah;817500;TL;2020-11-01;İstanbul;Küçükçekmece;BMW;5 Serisi
135;BOYASIZ TRAMERSIZ BAYI CIKISLI F1 BEJ RENK GOGUS;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-boyasiz-tramersiz-bayi-cikisli-f1-bej-renk-gogus-875387159/detay;2011;195000;Lacivert;342000;TL;2020-11-01;Ankara;Sincan;BMW;5 Serisi
136;SON TEMİZ KALANLARDAN;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-son-temiz-kalanlardan-875382009/detay;2008;253000;Siyah;193000;TL;2020-11-01;Denizli;Pamukkale;BMW;5 Serisi
137;2014 BMW 5.20İ IŞIK+LED+SANRUF+BE­J+DERİ+HAFZA+YARI HAYALET+ISTMA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2014-bmw-5.20i-isik-plusled-plussanruf-plusbej-plusderi-plushafza-plusyari-hayalet-plusistma-875376578/detay;2014;173000;Beyaz;375000;TL;2020-11-01;Kırşehir;Merkez;BMW;5 Serisi
138;2015 BMW VAKUM HARİÇ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-bmw-vakum-haric-full-875358273/detay;2015;135000;Füme;445000;TL;2020-11-01;İstanbul;Pendik;BMW;5 Serisi
139;R.A Motors 2020 9700KM.DE HATASIZ LUXURY LİNE SİYAH İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-r.a-motors-2020-9700km.de-hatasiz-luxury-line-siyah-ici-bej-867680568/detay;2020;9700;Siyah;785000;TL;2020-11-01;Aydın;Efeler;BMW;5 Serisi
140;2011 MODEL BAYİ ÇIKIŞLI M SPORT HATASIZ ÖZEL PLAKALI MAKAM ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-model-bayi-cikisli-m-sport-hatasiz-ozel-plakali-makam-araci-875382883/detay;2011;255000;Beyaz;347500;TL;2020-11-01;Muğla;Köyceğiz;BMW;5 Serisi
141;ULS AUTO'DAN BMW 525D XDRİVE HAYALET VAKUM TABA DERİ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-uls-auto-dan-bmw-525d-xdrive-hayalet-vakum-taba-deri-hatasiz-867702219/detay;2014;173000;Füme;473750;TL;2020-11-01;İstanbul;Ümraniye;BMW;5 Serisi
142;E60 N54 TWİNTURBO 306 HP SWAP;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-e60-n54-twinturbo-306-hp-swap-805895432/detay;2005;250000;Siyah;2e+05;TL;2020-11-01;İstanbul;Başakşehir;BMW;5 Serisi
143;2013 BMW 5.25d xDrive ORJ M SPORT HATASIZ BOYASIZ BAYİİ ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-bmw-5.25d-xdrive-orj-m-sport-hatasiz-boyasiz-bayii-cikisli-863064261/detay;2013;164000;Beyaz;475000;TL;2020-11-01;Ankara;Akyurt;BMW;5 Serisi
144;2017 5.20i EXECUTİVE M BOYASIZ-NEXT10­0-CARBON-DERİ -VAKUM-E.BAGAJ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2017-5.20i-executive-m-boyasiz-next100-carbon-deri-vakum-e.bagaj-867740150/detay;2017;48000;Siyah;696000;TL;2020-11-01;Ankara;Etimesgut;BMW;5 Serisi
145;Memurdan bakımlı 5.20i;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-memurdan-bakimli-5.20i-875375993/detay;1999;330000;Beyaz;88500;TL;2020-11-01;Samsun;Atakum;BMW;5 Serisi
146;GALERİ MODA DAN BMW 5.20 İ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-galeri-moda-dan-bmw-5.20-i-867346642/detay;1995;441064;Yeşil;46999;TL;2020-11-01;Antalya;Muratpaşa;BMW;5 Serisi
147;Sahibin'den Değişensiz Özel plakalı 5.20 D;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibin-den-degisensiz-ozel-plakali-5.20-d-875349494/detay;2007;240000;Siyah;187500;TL;2020-11-01;Ankara;Çankaya;BMW;5 Serisi
148;ARES MOTORS'DAN 2016 BMW 520İ EXECUTİVE M-SPORT H.KARDON NBT F-1;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-ares-motors-dan-2016-bmw-520i-executive-m-sport-h.kardon-nbt-f-1-867739068/detay;2016;113800;Beyaz;5e+05;TL;2020-11-01;İzmir;Gaziemir;BMW;5 Serisi
149;BMW 5.20 İ SIFIR MOTOR ŞANZUMAN EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20-i-sifir-motor-sanzuman-emsalsiz-875376765/detay;1998;350000;Lacivert;76450;TL;2020-11-01;İstanbul;Sultanbeyli;BMW;5 Serisi
150;2013 MODEL - NOKTA HATASIZ - MÜKEMMEL TEMİZLİKTE - ORJİNAL-;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-model-nokta-hatasiz-mukemmel-temizlikte-orjinal-602413992/detay;2013;207000;Gri;4e+05;TL;2020-11-01;İzmir;Konak;BMW;5 Serisi
151;KÖPRÜLÜ OTO KONYA - 2018 - 520İ LUXURY+EXECUTIV­E+COMFORT+PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-koprulu-oto-konya-2018-520i-luxury-plusexecutive-pluscomfort-plusplus-867720144/detay;2018;60117;Beyaz;744500;TL;2020-11-01;Konya;Karatay;BMW;5 Serisi
152;2013 BMW 5.20i M SPORT-HAYALET-VAKU­M-F1-RECARO-74.000 KM-BAYİ;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2013-bmw-5.20i-m-sport-hayalet-vakum-f1-recaro-74.000-km-bayi-867694063/detay;2013;74000;Beyaz;424000;TL;2020-11-01;Denizli;Sarayköy;BMW;5 Serisi
153;2011 CARBON-SCHWARZ HATASIZ M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2011-carbon-schwarz-hatasiz-m-sport-856904625/detay;2011;150000;Lacivert;435000;TL;2020-11-01;Mersin;Yenişehir;BMW;5 Serisi
154;2015 Bmw 5.20i Orjinal M Sport Hayalet Vakum NBT Beyaz/Krem Full;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2015-bmw-5.20i-orjinal-m-sport-hayalet-vakum-nbt-beyaz-krem-full-875375439/detay;2015;118500;Beyaz;485000;TL;2020-11-01;Trabzon;Akçaabat;BMW;5 Serisi
155;GNC MOTORSDAN MSPORT LCİ DEĞİŞENSİZ 520d;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-gnc-motorsdan-msport-lci-degisensiz-520d-856902465/detay;2008;240000;Siyah;190000;TL;2020-11-01;Kahramanmaraş;Dulkadiroğlu;BMW;5 Serisi
156;Emin otomotiv den 520d DIŞ M Sport vakum kapılar;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-emin-otomotiv-den-520d-dis-m-sport-vakum-kapilar-875364564/detay;2013;176224;Füme;355000;TL;2020-11-01;İzmir;Buca;BMW;5 Serisi
157;WOSWOSCU ENES OTOMOTİVDEN 2011 ÇOK TEMİZ DEĞİŞENSİZZ F 1 KOBRA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-woswoscu-enes-otomotivden-2011-cok-temiz-degisensizz-f-1-kobra-867390161/detay;2011;280000;Siyah;285000;TL;2020-11-01;Denizli;Sarayköy;BMW;5 Serisi
158;Bİ-AS MOTORS TAN 2012 BMW 5.25 XDRİVE İÇİ TABA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bi-as-motors-tan-2012-bmw-5.25-xdrive-ici-taba-840679900/detay;2012;238000;Siyah;375000;TL;2020-11-01;Batman;Beşiri;BMW;5 Serisi
159;HATASIZ BOYASIZ TRAMERSİZ ORJİNAL KM LCİ PREMİUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-tramersiz-orjinal-km-lci-premium-864246384/detay;2008;313000;Siyah;185750;TL;2020-11-01;Kırşehir;Merkez;BMW;5 Serisi
160;SAHİBİNDEN MASRAFSIZ 2012 MODEL XDRIVE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-sahibinden-masrafsiz-2012-model-xdrive-875356593/detay;2012;213000;Beyaz;349000;TL;2020-11-01;İstanbul;Sancaktepe;BMW;5 Serisi
161;2007 BMW 5.20D F1 VİTES M DİREKSİYON FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2007-bmw-5.20d-f1-vites-m-direksiyon-full-plusfull-875358228/detay;2007;370000;Siyah;152500;TL;2020-11-01;Eskişehir;Odunpazarı;BMW;5 Serisi
162;2017 HATASIZ CARBON SİYAH M SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2017-hatasiz-carbon-siyah-m-sport-875360430/detay;2017;69000;Siyah;869000;TL;2020-11-01;Ankara;Çankaya;BMW;5 Serisi
163;DRC MOTORS'DAN 2011 BMW 5.20d PREMİUM F1 COBRA 199.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-drc-motors-dan-2011-bmw-5.20d-premium-f1-cobra-199.000-km-875359730/detay;2011;199000;Siyah;349000;TL;2020-11-01;İstanbul;Ataşehir;BMW;5 Serisi
164;HATASIZ BOYASIZ PREMİUM;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-premium-875354749/detay;2015;126000;Beyaz;415000;TL;2020-11-01;Kırıkkale;Merkez;BMW;5 Serisi
165;ÇİZİK BİLE YOK! İLK GELEN ALIR;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-cizik-bile-yok-ilk-gelen-alir-875350886/detay;2015;62000;Beyaz;490000;TL;2020-11-01;Isparta;Merkez;BMW;5 Serisi
166;OTO STEP'DEN 2016 5.20 İ PREMİUM VAKUM+ELK BAĞAJ+HAYALET+HAFIZA;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-oto-step-den-2016-5.20-i-premium-vakum-pluselk-bagaj-plushayalet-plushafiza-867725606/detay;2016;128000;Beyaz;395000;TL;2020-11-01;İstanbul;Bağcılar;BMW;5 Serisi
167;2009 değişensiz orijinal;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2009-degisensiz-orijinal-875353558/detay;2009;290000;Lacivert;210000;TL;2020-11-01;Ankara;Keçiören;BMW;5 Serisi
168;BMW 5.20 D 2014 PREMİUM HATASIZ BAYİ HAYALET VAKUM NBT ELK PERDE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-bmw-5.20-d-2014-premium-hatasiz-bayi-hayalet-vakum-nbt-elk-perde-851038683/detay;2014;130000;Siyah;535000;TL;2020-11-01;Mersin;Yenişehir;BMW;5 Serisi
169;DÜŞÜK KM 2012 BMW 525 X-DRİVER COMFORT KOPLE M PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-dusuk-km-2012-bmw-525-x-driver-comfort-kople-m-paket-769607200/detay;2012;150000;Beyaz;374999;TL;2020-11-01;Antalya;Muratpaşa;BMW;5 Serisi
170;HATASIZ BOYASIZ TRAMERSİZ DOLU DOLU;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-hatasiz-boyasiz-tramersiz-dolu-dolu-875340930/detay;2015;118000;Siyah;495000;TL;2020-11-01;İstanbul;Ümraniye;BMW;5 Serisi
171;YAŞARLAR MOTOR'S DAN F10 530D 5 BÖLGE KAMERA FULL +FULL;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-yasarlar-motor-s-dan-f10-530d-5-bolge-kamera-full-plusfull-825241397/detay;2010;251000;Füme;430000;TL;2020-11-01;Konya;Selçuklu;BMW;5 Serisi
172;2003 BMW 5.30İ E60 -- M PAKET -- SINIF ARAÇ İSTEYENLERE;https://www.sahibinden.com/ilan/vasita-otomobil-bmw-2003-bmw-5.30i-e60-m-paket-sinif-arac-isteyenlere-875347211/detay;2003;281000;Siyah;162500;TL;2020-11-01;İstanbul;Üsküdar;BMW;5 Serisi
