caption;link;year;km;color;price;price_unit;date;city;district;brand;model
648;temiz orjinal volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-orjinal-volvo-868734909/detay;2006;251000;Füme;93000;TL;2020-10-06;Mersin;Erdemli;Volvo;S40
649;106 favori için tek fiyat;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-106-favori-icin-tek-fiyat-868840836/detay;2011;181000;Beyaz;142000;TL;2020-10-06;İstanbul;Pendik;Volvo;S40
650;80 FAVORİNİN DİKKATİNE SON HAFTA FULL İSVEÇ TANKI 80 BİN KMde;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-80-favorinin-dikkatine-son-hafta-full-isvec-tanki-80-bin-kmde-868782063/detay;2008;80000;Gri;153500;TL;2020-10-06;Eskişehir;Odunpazarı;Volvo;S40
651;2011 Volvo s 40 fulll;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2011-volvo-s-40-fulll-868816351/detay;2011;216000;Beyaz;128000;TL;2020-10-06;İzmir;Buca;Volvo;S40
652;araç temiz orjinal ciddi alıcı arasin sıfır motor;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-arac-temiz-orjinal-ciddi-alici-arasin-sifir-motor-868777499/detay;2008;283000;Gümüş Gri;82500;TL;2020-10-06;Mersin;Toroslar;Volvo;S40
653;değişen siz temiz volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degisen-siz-temiz-volvo-868569263/detay;2001;310500;Gri;57500;TL;2020-10-06;İstanbul;Zeytinburnu;Volvo;S40
654;2008 VOLVO S40 DYNAMİC BOYASIZ DEĞİŞENSİZ SANROOF HAFIZA KOLTUK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2008-volvo-s40-dynamic-boyasiz-degisensiz-sanroof-hafiza-koltuk-868774053/detay;2008;153000;Füme;115000;TL;2020-10-06;İstanbul;Zeytinburnu;Volvo;S40
655;Kazasız Değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kazasiz-degisensiz-868653875/detay;2007;284000;Siyah;105000;TL;2020-10-06;İzmir;Bornova;Volvo;S40
656;SAHİBİNDEN HATASIZ VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-hatasiz-volvo-868760967/detay;2012;198000;Beyaz;150000;TL;2020-10-06;Konya;Selçuklu;Volvo;S40
657;temız volvo s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-volvo-s40-869212593/detay;2001;280000;Gümüş Gri;65000;TL;2020-10-08;Kocaeli;Gebze;Volvo;S40
658;ihtiyaçtan ötürü satıyorum;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ihtiyactan-oturu-satiyorum-868657127/detay;2005;2e+05;Gri;63000;TL;2020-10-06;İstanbul;Sarıyer;Volvo;S40
659;Tertemiz Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tertemiz-volvo-s40-868555173/detay;2001;70000;Gri;95000;TL;2020-10-05;Erzincan;Merkez;Volvo;S40
660;Son 3 Gün Orijinal Volvo S40 - Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-son-3-gun-orijinal-volvo-s40-sahibinden-868653789/detay;2012;210000;Beyaz;124500;TL;2020-10-05;Denizli;Merkezefendi;Volvo;S40
661;TR nin en temizi fiyat düştü son fiyat;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-tr-nin-en-temizi-fiyat-dustu-son-fiyat-868651240/detay;2004;286000;Beyaz;76000;TL;2020-10-05;Ankara;Etimesgut;Volvo;S40
662;HŞ MOTORSDAN HATASIZ 2010 VOLVO S40 1.6 DYNAMIC HATASIZ EMSALSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hs-motorsdan-hatasiz-2010-volvo-s40-1.6-dynamic-hatasiz-emsalsiz-868627573/detay;2010;215000;Gri;123750;TL;2020-10-05;Denizli;Merkezefendi;Volvo;S40
663;sıfır gibi S40. artık acelesi yok;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sifir-gibi-s40-artik-acelesi-yok-868576069/detay;2009;78500;Beyaz;150000;TL;2020-10-05;Yalova;Merkez;Volvo;S40
664;DEĞİŞENSİZ HASAR KAYITSIZ OTOMATİK 1.8 VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-degisensiz-hasar-kayitsiz-otomatik-1.8-volvo-s40-868548155/detay;2000;260000;Gümüş Gri;65000;TL;2020-10-05;Ankara;Yenimahalle;Volvo;S40
665;SMF GRUPTAN VOLVO S40 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-smf-gruptan-volvo-s40-dizel-868563367/detay;2012;273000;Beyaz;117000;TL;2020-10-05;İstanbul;Başakşehir;Volvo;S40
666;İhtiyaçtan Satılık;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ihtiyactan-satilik-868501637/detay;2009;168500;Füme;133000;TL;2020-10-05;İzmir;Çiğli;Volvo;S40
667;45'BİNDE,DEĞİSEN­SİZ,BOYASIZ,İLK SAHİBİNDEN.;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-45-binde%2Cdegisensiz%2Cboyasiz%2Cilk-sahibinden-868533471/detay;2010;44850;Beyaz;160000;TL;2020-10-05;Ankara;Kızılcahamam;Volvo;S40
668;HATASİZ 2001 VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-2001-volvo-866804134/detay;2001;287000;Lacivert;63000;TL;2020-10-07;Giresun;Görele;Volvo;S40
669;DÜŞÜK KM VOLVO S40 EN DOLUSU;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-dusuk-km-volvo-s40-en-dolusu-838919667/detay;2011;115000;Kırmızı;120000;TL;2020-10-05;Ankara;Yenimahalle;Volvo;S40
670;ACİLL FİYAT DÜŞTÜ ARAC BAŞINDADA CUZİ PAZARLIK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-acill-fiyat-dustu-arac-basindada-cuzi-pazarlik-868485153/detay;2001;238500;Bej;56750;TL;2020-10-07;Ankara;Keçiören;Volvo;S40
671;MEMURDAN BABA YADİGARI SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-memurdan-baba-yadigari-satilik-869102678/detay;2009;140000;Gümüş Gri;145000;TL;2020-10-07;Kırşehir;Merkez;Volvo;S40
672;Sahibinden çok temiz volvo s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-cok-temiz-volvo-s40-868474688/detay;2010;276000;Gri;118000;TL;2020-10-05;Manisa;Soma;Volvo;S40
673;V O L V O S 40 SUNROF HARİÇ FUL PAKET...;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-v-o-l-v-o-s-40-sunrof-haric-ful-paket-869032708/detay;2011;215000;Siyah;143000;TL;2020-10-07;Aydın;Kuşadası;Volvo;S40
674;Orjinal Garaj Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinal-garaj-arabasi-868315043/detay;2001;84000;Lacivert;120000;TL;2020-10-05;Uşak;Merkez;Volvo;S40
675;KAYI'dan 2011 Model S40 Isıtma Hafıza Değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kayi-dan-2011-model-s40-isitma-hafiza-degisensiz-868462129/detay;2011;161000;Gümüş Gri;141900;TL;2020-10-05;Denizli;Merkezefendi;Volvo;S40
676;SAHİBİNDEN BAKIMLI S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-bakimli-s40-868894060/detay;2006;340000;Füme;91000;TL;2020-10-07;Burdur;Merkez;Volvo;S40
677;EN DOLU DİNAMİC Bütün Bakımları eksiksiz tam FULL +FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-en-dolu-dinamic-butun-bakimlari-eksiksiz-tam-full-plusfull-868926846/detay;2009;245000;Füme;135500;TL;2020-10-06;Niğde;Merkez;Volvo;S40
678;Volvo S40 1,6;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-1%2C6-868931609/detay;2001;181280;Beyaz;78000;TL;2020-10-06;Kastamonu;Merkez;Volvo;S40
679;Dosta gider temiz aile otomobili..;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-dosta-gider-temiz-aile-otomobili-853986563/detay;2004;194000;Gümüş Gri;90000;TL;2020-10-04;Ankara;Nallıhan;Volvo;S40
680;VOLVO S40 1.9 DİZEL 1999 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-1.9-dizel-1999-model-788245625/detay;1999;145000;Siyah;74000;TL;2020-10-04;İstanbul;Bahçelievler;Volvo;S40
681;Memurdan Temiz Araç;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-memurdan-temiz-arac-868903664/detay;2011;155000;Siyah;143000;TL;2020-10-06;Sakarya;Sapanca;Volvo;S40
682;İLK GELEN ALIR...;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilk-gelen-alir-868918826/detay;2010;102000;Beyaz;148000;TL;2020-10-06;İstanbul;Gaziosmanpaşa;Volvo;S40
683;İkinci sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ikinci-sahibinden-868302729/detay;2009;228000;Beyaz;102000;TL;2020-10-04;İstanbul;Çekmeköy;Volvo;S40
684;Bakımlı volvo en dolusu orjinal km de;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-bakimli-volvo-en-dolusu-orjinal-km-de-868273873/detay;2006;359775;Füme;80000;TL;2020-10-04;İzmir;Karabağlar;Volvo;S40
685;!!! EMSALSİZ !!! !! TEMİZLİKTE !! (OTOMATİK);https://www.sahibinden.com/ilan/vasita-otomobil-volvo-emsalsiz-temizlikte-otomatik-868240746/detay;2003;295000;Siyah;69500;TL;2020-10-04;Kahramanmaraş;Onikişubat;Volvo;S40
686;Orjinal 195000 KMDE 98 VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinal-195000-kmde-98-volvo-s40-868845656/detay;1998;197000;Bordo;47500;TL;2020-10-06;İzmir;Çiğli;Volvo;S40
687;SİYAH İNCİ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-siyah-inci-868203043/detay;2011;190;Siyah;138000;TL;2020-10-04;İstanbul;Küçükçekmece;Volvo;S40
688;sahibinden temiz yetkili servis bakımlı masrafsız aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-temiz-yetkili-servis-bakimli-masrafsiz-aile-araci-868199081/detay;2008;190000;Füme;125500;TL;2020-10-04;İstanbul;Esenler;Volvo;S40
689;2009 dizel volvo s40 1.6D dynamic;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2009-dizel-volvo-s40-1.6d-dynamic-867989835/detay;2009;420000;Lacivert;92500;TL;2020-10-04;Adana;Yüreğir;Volvo;S40
690;ALTINSOY'DAN 2006 VOLVO S40 1.6 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-altinsoy-dan-2006-volvo-s40-1.6-dizel-868746655/detay;2006;231000;Siyah;89900;TL;2020-10-06;Yozgat;Merkez;Volvo;S40
691;HATASIZ BOYASIZ DEĞİŞENSİZ İSVEÇ TANKI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-boyasiz-degisensiz-isvec-tanki-868631495/detay;2011;148600;Beyaz;151000;TL;2020-10-06;Ankara;Çankaya;Volvo;S40
692;HATASIZ'' İLK SAHİBİ DOKTORDAN GRUP-VOLVO YETKİLİ SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hatasiz-ilk-sahibi-doktordan-grup-volvo-yetkili-servis-bakimli-760517301/detay;2004;229390;Gümüş Gri;105000;TL;2020-10-04;Düzce;Merkez;Volvo;S40
693;*Askeri personelden volvo s40 1.6 D Dynamic 2010 model 159'binde;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-askeri-personelden-volvo-s40-1.6-d-dynamic-2010-model-159-binde-868069140/detay;2010;159000;Gri;137000;TL;2020-10-04;Çanakkale;Çan;Volvo;S40
694;ÖZDİL OTOMOTİVDEN HATASIZ VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ozdil-otomotivden-hatasiz-volvo-s40-868038952/detay;2011;169000;Beyaz;156000;TL;2020-10-04;Manisa;Alaşehir;Volvo;S40
695;2001 Model İsveç Tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2001-model-isvec-tanki-868063139/detay;2000;324000;Gri;46250;TL;2020-10-04;Balıkesir;Bandırma;Volvo;S40
696;İsveç Tankı Volvo S40 2.0 Tertemiz Değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-volvo-s40-2.0-tertemiz-degisensiz-868655627/detay;2000;253000;Gümüş Gri;55000;TL;2020-10-05;İstanbul;Avcılar;Volvo;S40
697;TEMIZ S40 1.6 D;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-s40-1.6-d-868047336/detay;2007;199000;Gümüş Gri;103000;TL;2020-10-03;Karaman;Merkez;Volvo;S40
698;Volvo 2008 ful + ful sanruflu deri koltuk;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-2008-ful-plus-ful-sanruflu-deri-koltuk-868626623/detay;2008;196000;Gümüş Gri;121500;TL;2020-10-05;Ağrı;Doğubayazıt;Volvo;S40
699;2012 Volvo s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2012-volvo-s40-868594546/detay;2012;208000;Beyaz;112000;TL;2020-10-05;Hatay;İskenderun;Volvo;S40
700;SON GÜN FİYATI!!!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-son-gun-fiyati-868008807/detay;2008;242500;Siyah;97000;TL;2020-10-03;Tekirdağ;Süleymanpaşa;Volvo;S40
701;VOLVO S40 en temizi;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-en-temizi-867992898/detay;2010;2e+05;Gri;125000;TL;2020-10-03;İstanbul;Beylikdüzü;Volvo;S40
702;2001 S40 Boyasız orijinal garaj arabası.;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2001-s40-boyasiz-orijinal-garaj-arabasi-868576259/detay;2001;280000;Beyaz;82000;TL;2020-10-05;Ankara;Çankaya;Volvo;S40
703;AVUKATTAN TEMİZ, FULL ÖZELLİKLERE SAHİP, HASAR KAYITSIZ VOLVO;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-avukattan-temiz-full-ozelliklere-sahip-hasar-kayitsiz-volvo-868533256/detay;1998;466136;Gümüş Gri;65000;TL;2020-10-05;Denizli;Merkezefendi;Volvo;S40
704;İsveç Tankı;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isvec-tanki-868476455/detay;2007;188000;Siyah;109750;TL;2020-10-05;Sakarya;Erenler;Volvo;S40
705;SAHİBİNDEN KUSURSUZ R-DESIGN VOLVO S40 DİZEL SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-kusursuz-r-design-volvo-s40-dizel-sunroof-822145560/detay;2007;185000;Gümüş Gri;135000;TL;2020-10-05;Ankara;Etimesgut;Volvo;S40
706;ASKERİ PERSONELDEN 0 MASRAF ÇOK ACİL;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-askeri-personelden-0-masraf-cok-acil-868442307/detay;2004;258000;Beyaz;59500;TL;2020-10-05;Kayseri;Melikgazi;Volvo;S40
707;Sahibinden Temiz s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-temiz-s40-868339968/detay;2008;184000;Gümüş Gri;122000;TL;2020-10-05;Bitlis;Merkez;Volvo;S40
708;Volvo s40 2001 model;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-2001-model-868336978/detay;2001;275000;Turkuaz;63500;TL;2020-10-05;Kayseri;Melikgazi;Volvo;S40
709;ISITMALI-DER­I-ELEKTRIKLI VE MAUN KAPLAMALI NADIRLERDEN 1.6 MOTOR;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-isitmali-deri-elektrikli-ve-maun-kaplamali-nadirlerden-1.6-motor-770565254/detay;2003;297000;Lacivert;62500;TL;2020-10-02;Kocaeli;Gebze;Volvo;S40
710;Sahibinden Volvo S40 2.0T;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-volvo-s40-2.0t-868284452/detay;2001;296000;Yeşil;72000;TL;2020-10-04;Hatay;Belen;Volvo;S40
711;KUSURSUZ İSVEÇ TANKI SATIŞTA;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kusursuz-isvec-tanki-satista-855920365/detay;2002;333000;Gümüş Gri;59000;TL;2020-10-06;Erzurum;Yakutiye;Volvo;S40
712;SON 2 GÜN ILK GELEN ALIR SON FIYAT !!!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-son-2-gun-ilk-gelen-alir-son-fiyat-868028907/detay;2005;193200;Beyaz;123000;TL;2020-10-03;Ankara;Keçiören;Volvo;S40
713;temiz Volvo s40 alan memnun olur;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-temiz-volvo-s40-alan-memnun-olur-868016184/detay;2008;196400;Siyah;126000;TL;2020-10-03;Nevşehir;Merkez;Volvo;S40
714;ORJİNEL BOYA,GARAJ ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-orjinel-boya%2Cgaraj-arabasi-868013123/detay;2001;237000;Beyaz;69000;TL;2020-10-03;Kastamonu;Taşköprü;Volvo;S40
715;Masrafsız temiz Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-masrafsiz-temiz-volvo-s40-842546155/detay;2011;176000;Siyah;122000;TL;2020-10-04;Adana;Yüreğir;Volvo;S40
716;cok temiz s40 dizei1.6 2010 180bin;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-cok-temiz-s40-dizei1.6-2010-180bin-867947237/detay;2010;180000;Beyaz;153000;TL;2020-10-03;Çanakkale;Diğer;Volvo;S40
717;Volvo s40 otomatik vites;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-otomatik-vites-845655764/detay;2001;275000;Yeşil;58250;TL;2020-10-03;Van;İpekyolu;Volvo;S40
718;Sahibinden Sıfır Ayarında Temiz ve Düşük Km Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-sifir-ayarinda-temiz-ve-dusuk-km-volvo-s40-856507986/detay;2011;80000;Siyah;135000;TL;2020-10-02;İstanbul;Kağıthane;Volvo;S40
719;2.SAHİBİNDEN TERTEMİZ VOLVO S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2.sahibinden-tertemiz-volvo-s40-843318309/detay;2008;363000;Füme;88000;TL;2020-10-01;Gaziantep;İslahiye;Volvo;S40
720;Volvo S40 hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-hatasiz-781613706/detay;2011;190000;Gümüş Gri;144900;TL;2020-09-28;Zonguldak;Çaycuma;Volvo;S40
721;Sahibinden temiz masrafsiz;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-temiz-masrafsiz-824350841/detay;2007;325000;Gümüş Gri;87250;TL;2020-09-28;İstanbul;Başakşehir;Volvo;S40
722;99 binde degişensiz boyasız Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-99-binde-degisensiz-boyasiz-volvo-s40-866161243/detay;2012;98000;Beyaz;158000;TL;2020-09-28;Van;İpekyolu;Volvo;S40
723;Fırsat Araç Sahibinden Full+Full Bakımlı Volvo;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-firsat-arac-sahibinden-full-plusfull-bakimli-volvo-865914160/detay;2010;154000;Beyaz;135000;TL;2020-09-28;Antalya;Konyaaltı;Volvo;S40
724;2007 model 1.6 Dizel Volvo S40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2007-model-1.6-dizel-volvo-s40-841857582/detay;2007;290000;Siyah;95000;TL;2020-09-27;Ankara;Yenimahalle;Volvo;S40
725;Hata boya yok 135000 de VOLVO s40;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-hata-boya-yok-135000-de-volvo-s40-849631954/detay;2009;135000;Siyah;116000;TL;2020-09-29;İzmir;Konak;Volvo;S40
726;kendini güvende hisset;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-kendini-guvende-hisset-804149344/detay;2008;281000;Beyaz;95250;TL;2020-09-26;Denizli;Pamukkale;Volvo;S40
727;TİTİZ KULLANILMIŞTIR;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-titiz-kullanilmistir-836584713/detay;2004;309000;Gri;85000;TL;2020-09-26;Balıkesir;Burhaniye;Volvo;S40
728;sunroof haric en fuul seri 2009 dynamic;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sunroof-haric-en-fuul-seri-2009-dynamic-854777320/detay;2009;247500;Beyaz;85700;TL;2020-09-28;İzmir;Karşıyaka;Volvo;S40
729;MOTORU 2010!!! HASAR kaydı 10bin!!!FULL BAKIMLI TEMİZ ARAÇ.;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-motoru-2010-hasar-kaydi-10bin-full-bakimli-temiz-arac-824991196/detay;2009;296000;Siyah;97000;TL;2020-09-26;Mersin;Toroslar;Volvo;S40
730;İLK SAHİBİNDEN 2011 MODEL VOLVO S40 155.000KM BEYAZ;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilk-sahibinden-2011-model-volvo-s40-155.000km-beyaz-840028110/detay;2011;155000;Beyaz;155000;TL;2020-09-27;Ankara;Çankaya;Volvo;S40
731;PİYASAYA İNAT UYGUN FİYATA;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-piyasaya-inat-uygun-fiyata-864844478/detay;2000;214650;Mor;58500;TL;2020-09-24;Ankara;Kahramankazan;Volvo;S40
732;Volvo S40 1.6 D;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-volvo-s40-1.6-d-860545166/detay;2007;284500;Gümüş Gri;80000;TL;2020-09-12;İzmir;Bornova;Volvo;S40
733;SAHİBİNDEN 2001 MODEL S40 HATASIZ BOYASIZ TÜRKİYE TEK!!!!!!!!!!!;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-sahibinden-2001-model-s40-hatasiz-boyasiz-turkiye-tek-860117647/detay;2001;244000;Lacivert;120000;TL;2020-09-11;Ankara;Sincan;Volvo;S40
734;İlk Sahibinden Yeni Gibi Temiz Bakımlı Garaj Arabası;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-ilk-sahibinden-yeni-gibi-temiz-bakimli-garaj-arabasi-734707441/detay;2008;222000;Siyah;127000;TL;2020-08-30;İstanbul;Bakırköy;Volvo;S40
735;2001 model orjinal S40 2.0 T;https://www.sahibinden.com/ilan/vasita-otomobil-volvo-2001-model-orjinal-s40-2.0-t-847537703/detay;2001;313000;Bej;69000;TL;2020-08-06;Ankara;Keçiören;Volvo;S40
