caption;link;year;km;color;price;price_unit;date;city;district;brand;model
95;Boya siz hata siz;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-boya-siz-hata-siz-875324859/detay;2012;159000;Beyaz;143500;TL;2020-11-01;Şanlıurfa;Haliliye;Hyundai;Elantra
96;Kullanması Çok Keyifli Bir araç;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-kullanmasi-cok-keyifli-bir-arac-875323768/detay;2005;217000;Gri;65000;TL;2020-11-01;Düzce;Merkez;Hyundai;Elantra
97;HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-boyasiz-874957300/detay;2003;297000;Bordo;63000;TL;2020-10-30;Şanlıurfa;Siverek;Hyundai;Elantra
98;motor yeni;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-motor-yeni-865149828/detay;2001;326;Gümüş Gri;44500;TL;2020-10-30;İstanbul;Bakırköy;Hyundai;Elantra
99;Boya kaza yok hatasiz;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-boya-kaza-yok-hatasiz-873311074/detay;2018;78000;Gri;230000;TL;2020-11-01;Adana;Seyhan;Hyundai;Elantra
100;Bursa Nilüfer de Hyundai Elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-bursa-nilufer-de-hyundai-elantra-874935462/detay;2005;304000;Gümüş Gri;68000;TL;2020-10-30;Bursa;Nilüfer;Hyundai;Elantra
101;WORLD CARS'TAN 2016 MODEL OTOMATİK HYUNDAI ELANTRA..!;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-world-cars-tan-2016-model-otomatik-hyundai-elantra-807294984/detay;2016;127000;Füme;160000;TL;2020-10-30;Mersin;Mezitli;Hyundai;Elantra
102;FULL+FULL SORUNSUZ BAKIMLI GERİ GÖRÜŞ NAVIGASYON OTOMATIK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-full-plusfull-sorunsuz-bakimli-geri-gorus-navigasyon-otomatik-867096178/detay;2017;132000;Mavi;183000;TL;2020-11-01;İstanbul;Sarıyer;Hyundai;Elantra
103;sıfır ayarında full orjinal elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sifir-ayarinda-full-orjinal-elentra-875168649/detay;2005;182000;Gri;88500;TL;2020-11-01;Kahramanmaraş;Onikişubat;Hyundai;Elantra
104;temiz elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-temiz-elentra-875305680/detay;2017;61000;Beyaz;175000;TL;2020-11-01;Ankara;Pursaklar;Hyundai;Elantra
105;2012 TEMIZ ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2012-temiz-elentra-875299396/detay;2012;285000;Beyaz;109000;TL;2020-11-01;İstanbul;Şişli;Hyundai;Elantra
106;ORJ KAZASIZ BOYASIZ KORONASIZ GARANTİLİ FATURALI İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-orj-kazasiz-boyasiz-koronasiz-garantili-faturali-ilk-sahibinden-787052456/detay;2017;46000;Beyaz;171000;TL;2020-11-01;Aksaray;Merkez;Hyundai;Elantra
107;Ev Alacağım için;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ev-alacagim-icin-875293649/detay;2015;72000;Siyah;160000;TL;2020-11-01;İstanbul;Ümraniye;Hyundai;Elantra
108;2018 - HATASIZ - SUNROOFLU-FULL+FULL ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2018-hatasiz-sunrooflu-full-plusfull-elentra-874920286/detay;2018;88200;Gümüş Gri;239000;TL;2020-10-30;Ankara;Çubuk;Hyundai;Elantra
109;TORK OTOMOTİV-42BİN KM-HATA BOYA YOK-;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-tork-otomotiv-42bin-km-hata-boya-yok-866900809/detay;2017;42000;Gri;225000;TL;2020-10-30;Elazığ;Merkez;Hyundai;Elantra
110;ÖNCEKİ MODELLER İLE KARIŞTIRILMASIN 7 İLERİ ÇOK EKONOMİKTİR;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-onceki-modeller-ile-karistirilmasin-7-ileri-cok-ekonomiktir-875279404/detay;2016;150000;Beyaz;207000;TL;2020-11-01;İstanbul;Beylikdüzü;Hyundai;Elantra
111;SADECE BUGÜNE ÖZEL 2001 elentra bakımları tam SUNROOF;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sadece-bugune-ozel-2001-elentra-bakimlari-tam-sunroof-633199531/detay;2001;208000;Gri;62000;TL;2020-11-01;İstanbul;Kartal;Hyundai;Elantra
112;2014 1.6 GLS DIZEL OTOMOTİK EN FUL MODELİ ÜSTAÇAR ORJINAL...;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2014-1.6-gls-dizel-otomotik-en-ful-modeli-ustacar-orjinal-875093033/detay;2014;143000;Beyaz;173999;TL;2020-10-31;Hatay;Reyhanlı;Hyundai;Elantra
113;SAHİBİNDEN BOYASIZ DEĞİŞENSİZ DİZEL OTOMATİK ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-boyasiz-degisensiz-dizel-otomatik-elentra-875159215/detay;2017;41000;Beyaz;198000;TL;2020-11-01;İstanbul;Ümraniye;Hyundai;Elantra
114;ELANTRA 2016 OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-elantra-2016-otomatik-875274919/detay;2016;80000;Bej;207000;TL;2020-11-01;Erzurum;Palandöken;Hyundai;Elantra
115;Askeri personelden sıfır kokusu üzerinde;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-askeri-personelden-sifir-kokusu-uzerinde-875274290/detay;2012;135000;Beyaz;125500;TL;2020-11-01;Adıyaman;Merkez;Hyundai;Elantra
116;2012 Hatasız Elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2012-hatasiz-elantra-874902762/detay;2012;134850;Lacivert;142000;TL;2020-10-30;İzmir;Aliağa;Hyundai;Elantra
117;BOYASIZ * HATASIZ * OTOMATİK 2016 Elentra 1.6 CRDİ ELİTE;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-boyasiz-hatasiz-otomatik-2016-elentra-1.6-crdi-elite-866888480/detay;2016;98000;Beyaz;196000;TL;2020-10-30;Balıkesir;Gönen;Hyundai;Elantra
118;2019 HYUNDAİ ELENTRA 1.6 MPİ STYLE 9 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2019-hyundai-elentra-1.6-mpi-style-9-bin-km-874895488/detay;2019;9000;Beyaz;182000;TL;2020-10-30;İstanbul;Büyükçekmece;Hyundai;Elantra
119;DAHA TEMİZİ YOK ELENTRA 2014 DIZEL 1.6;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-daha-temizi-yok-elentra-2014-dizel-1.6-865228347/detay;2014;166000;Beyaz;145000;TL;2020-10-30;Amasya;Merkez;Hyundai;Elantra
120;SÖNMEZLERden HYUNDAI ELANTRA 1.6 STYLE MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sonmezlerden-hyundai-elantra-1.6-style-manuel-866878823/detay;2016;48350;Gri;162000;TL;2020-10-30;Çanakkale;Merkez;Hyundai;Elantra
121;2004 hyundaı Elantra 1.6 GLS;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2004-hyundai-elantra-1.6-gls-875207351/detay;2004;253000;Siyah;64250;TL;2020-11-01;Sakarya;Adapazarı;Hyundai;Elantra
122;2016 MODEL 1.6 CRDI ELENTRA ELİTE FUL FULL VERSİYON;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2016-model-1.6-crdi-elentra-elite-ful-full-versiyon-875256526/detay;2016;83000;Siyah;174500;TL;2020-11-01;Van;Tuşba;Hyundai;Elantra
123;ORJİNAL HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-orjinal-hatasiz-837048812/detay;2013;84000;Beyaz;148750;TL;2020-10-30;Gaziantep;Şehitkamil;Hyundai;Elantra
124;Hyundai Elantra temiz,az kilometre ,Ekspertiz raporu Mevcuttur.;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-elantra-temiz%2Caz-kilometre-ekspertiz-raporu-mevcuttur-854464557/detay;2004;142000;Siyah;74000;TL;2020-10-29;Yalova;Merkez;Hyundai;Elantra
125;HYUNDAİ**ELENTRA*2­014*ELİTE*OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-elentra-2014-elite-otomatik-875194083/detay;2014;205000;Beyaz;141000;TL;2020-10-31;İzmir;Çeşme;Hyundai;Elantra
126;SAHİBİNDEN.HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden.hatasiz-875186776/detay;2019;4390;Beyaz;245000;TL;2020-10-31;İstanbul;Ümraniye;Hyundai;Elantra
127;Degisensiz Tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-degisensiz-tertemiz-875193174/detay;2011;202000;Siyah;123000;TL;2020-10-31;İzmir;Ödemiş;Hyundai;Elantra
128;Sahibinden değişensiz boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-degisensiz-boyasiz-874812771/detay;2016;115000;Gri;175000;TL;2020-10-29;Ankara;Etimesgut;Hyundai;Elantra
129;117 BİN KM TEMİZ OTOMATİK ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-117-bin-km-temiz-otomatik-elentra-866650848/detay;2003;117000;Bej;62000;TL;2020-10-29;Kocaeli;Gebze;Hyundai;Elantra
130;motor yürür on numara Elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-motor-yurur-on-numara-elantra-867375872/detay;2011;120000;Gri;115500;TL;2020-10-31;Trabzon;Akçaabat;Hyundai;Elantra
131;sahibinden biniciye muayyer bakımlı araç;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-biniciye-muayyer-bakimli-arac-875166046/detay;2013;169000;Beyaz;127500;TL;2020-10-31;Samsun;Bafra;Hyundai;Elantra
132;HATASIZ 2017 ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-2017-elentra-874802549/detay;2017;41500;Beyaz;182000;TL;2020-10-29;İzmir;Tire;Hyundai;Elantra
133;2014 OTOMATİK VİTES BAKIMLI TEMİZ HYUNDAİ ELANTRA 1,6 CRDİ STYLE;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2014-otomatik-vites-bakimli-temiz-hyundai-elantra-1%2C6-crdi-style-859025458/detay;2014;178000;Kırmızı;142000;TL;2020-10-31;Gaziantep;Şehitkamil;Hyundai;Elantra
134;OTOMATİK ORJİNAL DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-otomatik-orjinal-degisensiz-835817202/detay;2017;107000;Beyaz;179500;TL;2020-10-30;Aydın;Efeler;Hyundai;Elantra
135;YETKİLİ SERVİS BAKIMLI VE GARANTİLİ BOYASIZ DİZEL ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-yetkili-servis-bakimli-ve-garantili-boyasiz-dizel-elentra-874731735/detay;2016;103000;Gümüş Gri;197500;TL;2020-10-31;Diyarbakır;Yenişehir;Hyundai;Elantra
136;2016 1.6 CRDİ ELENTRA OTOMATİK 136 HP;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2016-1.6-crdi-elentra-otomatik-136-hp-875153468/detay;2016;74000;Beyaz;210000;TL;2020-10-31;İstanbul;Kartal;Hyundai;Elantra
137;Tramersiz - hatasız - faturalı;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-tramersiz-hatasiz-faturali-874791519/detay;2017;75250;Beyaz;193000;TL;2020-10-29;Trabzon;Ortahisar;Hyundai;Elantra
138;YENİ RENK OTOMOTIV 2012 HYUNDAI ELENTRA 1.6 OTOMATIK MODE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-yeni-renk-otomotiv-2012-hyundai-elentra-1.6-otomatik-mode-plus-867373930/detay;2012;220000;Siyah;135000;TL;2020-10-31;İzmir;Buca;Hyundai;Elantra
139;2020 MODEL SIFIR HYUNDAİ ELENTRA KAÇMAZ FİYATA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2020-model-sifir-hyundai-elentra-kacmaz-fiyata-874784119/detay;2020;3100;Beyaz;201000;TL;2020-10-29;Ankara;Keçiören;Hyundai;Elantra
140;SANCAK 34'TEN Elantra 1.6 CRDI Elite Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sancak-34-ten-elantra-1.6-crdi-elite-otomatik-874779871/detay;2014;148000;Kırmızı;168000;TL;2020-10-29;İstanbul;Esenyurt;Hyundai;Elantra
141;ÖZÇELİKOĞLU OTOMOTİV FARKI İLE TERTEMİZ ELİTE HYUNDAİ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ozcelikoglu-otomotiv-farki-ile-tertemiz-elite-hyundai-866584822/detay;2016;141000;Beyaz;186000;TL;2020-10-29;Eskişehir;Odunpazarı;Hyundai;Elantra
142;2020 (HATASIZ) AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2020-hatasiz-aile-arabasi-875141367/detay;2020;10000;Beyaz;186750;TL;2020-10-31;Kars;Merkez;Hyundai;Elantra
143;Sahibinden Hatasız Boyasız 2020 Elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-hatasiz-boyasiz-2020-elentra-866473922/detay;2020;6000;Gümüş Gri;182000;TL;2020-10-31;Ankara;Keçiören;Hyundai;Elantra
144;GÜVENLER-OTOMOTİ­VDEN-2018-HYUNDA İ-ELANTRA-OTOMAT İK-BENZİN+LPG...;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-guvenler-otomotivden-2018-hyundai-elantra-otomatik-benzin-pluslpg-875138699/detay;2018;57000;Beyaz;189900;TL;2020-10-31;İstanbul;Sultangazi;Hyundai;Elantra
145;HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-boyasiz-866373078/detay;2015;99000;Beyaz;183000;TL;2020-10-29;İstanbul;Başakşehir;Hyundai;Elantra
146;BAKIMLI AILE ARACI ORJINAL ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-bakimli-aile-araci-orjinal-elentra-875135353/detay;2012;183000;Gümüş Gri;116000;TL;2020-10-31;Sakarya;Ferizli;Hyundai;Elantra
147;HSN MOTORS'2013 HYUNDAI ELENTRA SUNROOF+NAVIGASYON TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hsn-motors-2013-hyundai-elentra-sunroof-plusnavigasyon-tramersiz-875131963/detay;2013;150000;Siyah;129500;TL;2020-10-31;İstanbul;Avcılar;Hyundai;Elantra
148;2017 HYUNDAİ ELANTRA 1.6 CRDİ 136 HP STYLE PLUS OTOMATİK-HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2017-hyundai-elantra-1.6-crdi-136-hp-style-plus-otomatik-hatasiz-874764436/detay;2017;78357;Beyaz;206900;TL;2020-10-29;Balıkesir;Altıeylül;Hyundai;Elantra
149;HATASIZ DEĞİŞENSİZ HYUNDAİ ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-degisensiz-hyundai-elantra-870323925/detay;2012;111107;Siyah;139900;TL;2020-10-29;Amasya;Merkez;Hyundai;Elantra
150;BOYASIZ | HATASIZ | TAM OTOMATİK | DÜŞÜK KM |LPG;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-boyasiz-hatasiz-tam-otomatik-dusuk-km-lpg-874760644/detay;2017;75200;Beyaz;185500;TL;2020-10-29;Adıyaman;Merkez;Hyundai;Elantra
151;KONYA'DAN YASİN BEYE HAYIRLI OLSUN;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-konya-dan-yasin-beye-hayirli-olsun-875119353/detay;2011;82200;Beyaz;150000;TL;2020-10-31;Ardahan;Çıldır;Hyundai;Elantra
152;Orjinal SW;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-orjinal-sw-874616154/detay;1996;339000;Gümüş Gri;41500;TL;2020-10-29;Antalya;Manavgat;Hyundai;Elantra
153;DEĞİŞENSİZ Elantra 2000 model;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-degisensiz-elantra-2000-model-861927440/detay;2000;253000;Beyaz;39750;TL;2020-10-29;Bartın;Merkez;Hyundai;Elantra
154;SAHİBİNDEN HUNDAİ ELANTRA 1.6 BENZİN&MANUEL HATASIZ 15.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-hundai-elantra-1.6-benzin-manuel-hatasiz-15.000-km-875121636/detay;2017;15000;Füme;170500;TL;2020-10-31;İstanbul;Şişli;Hyundai;Elantra
155;MEMURDAN TEMİZ BAKIMLI ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-memurdan-temiz-bakimli-elentra-874740866/detay;2011;154900;Gümüş Gri;122000;TL;2020-10-29;Kırşehir;Merkez;Hyundai;Elantra
156;HYUNDAİ ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-elentra-875107952/detay;1996;2e+05;Yeşil;35000;TL;2020-10-31;Burdur;Ağlasun;Hyundai;Elantra
157;31.000 KM BOYASIZ OTOMATİK LPGLİ 2018 ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-31.000-km-boyasiz-otomatik-lpgli-2018-elentra-874738732/detay;2018;31000;Beyaz;197000;TL;2020-10-29;Kocaeli;İzmit;Hyundai;Elantra
158;ACİL SATILIK ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-acil-satilik-elentra-875113898/detay;2016;151000;Beyaz;119750;TL;2020-10-31;Diyarbakır;Yenişehir;Hyundai;Elantra
159;SAHİBİNDEN 2019 HYUNDAI ELANTRA 1.6 MPI STYLE PLUS OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-2019-hyundai-elantra-1.6-mpi-style-plus-otomatik-874713472/detay;2019;10500;Füme;212000;TL;2020-10-29;Kırıkkale;Merkez;Hyundai;Elantra
160;sahibinden sıfır ayarinda;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-sifir-ayarinda-871504035/detay;2017;28000;Beyaz;163500;TL;2020-10-31;Ankara;Yenimahalle;Hyundai;Elantra
161;Sahibinden Tam Otomatik Vites, 2004 model Sorunsuz Çok Temiz;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-tam-otomatik-vites-2004-model-sorunsuz-cok-temiz-874705907/detay;2004;218000;Gümüş Gri;68500;TL;2020-10-29;Hatay;İskenderun;Hyundai;Elantra
162;2016 ELANTRA BOYASIZ+KAZ­ASIZ+HASAR KAYITSIZ+29 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2016-elantra-boyasiz-pluskazasiz-plushasar-kayitsiz-plus29-bin-km-875107872/detay;2016;29000;Beyaz;195900;TL;2020-10-31;Mersin;Toroslar;Hyundai;Elantra
163;Hyundai Atmaş'dan Elantra Style 1.6 Benzin-Lpg Manuel;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-atmas-dan-elantra-style-1.6-benzin-lpg-manuel-874704918/detay;2017;95000;Beyaz;165000;TL;2020-10-29;Tekirdağ;Çorlu;Hyundai;Elantra
164;hundai elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hundai-elentra-874769449/detay;1991;360000;Kırmızı;21000;TL;2020-10-31;Ankara;Şereflikoçhisar;Hyundai;Elantra
165;SAHIBINDEN 2017 ELANTRA DEGISENSIZ , BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-2017-elantra-degisensiz-boyasiz-874603949/detay;2017;67000;Beyaz;179000;TL;2020-10-29;Aydın;Didim;Hyundai;Elantra
166;HATASIZ BOYASIZ HASAR KAYITSIZ DÜŞÜK KM OTOMATİK LPG Lİ EĞLENCE;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-boyasiz-hasar-kayitsiz-dusuk-km-otomatik-lpg-li-eglence-875089604/detay;2016;75000;Kırmızı;195000;TL;2020-10-31;Kırıkkale;Merkez;Hyundai;Elantra
167;SIFIR AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sifir-ayarinda-870130271/detay;2012;96075;Gümüş Gri;145000;TL;2020-10-29;Muş;Merkez;Hyundai;Elantra
168;Temiz Ve Bakımlı Araç;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-temiz-ve-bakimli-arac-874625682/detay;2004;250000;Kırmızı;55000;TL;2020-10-29;Kahramanmaraş;Dulkadiroğlu;Hyundai;Elantra
169;İLK SAHİBİNDEN 2012 TRAFİK ÇIKIŞLI SORINSUZ AİLE ARACI!!;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ilk-sahibinden-2012-trafik-cikisli-sorinsuz-aile-araci-875023626/detay;2011;93000;Gümüş Gri;157000;TL;2020-10-31;Sivas;Merkez;Hyundai;Elantra
170;HYUNDAİ FULL PAKET İLK SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hyundai-full-paket-ilk-sahibinden-874920271/detay;2013;145000;Beyaz;131000;TL;2020-10-31;Mersin;Tarsus;Hyundai;Elantra
171;SS GARAJ DAN 2004 MODEL1.6 ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ss-garaj-dan-2004-model1.6-elantra-866302314/detay;2004;232500;Beyaz;53900;TL;2020-10-29;Sakarya;Erenler;Hyundai;Elantra
172;temiz 2006 otomatik elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-temiz-2006-otomatik-elentra-875020413/detay;2006;228920;Gri;75000;TL;2020-10-30;İstanbul;Kartal;Hyundai;Elantra
173;2. Sahibinden 145 bin kmde temiz ELANTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2-sahibinden-145-bin-kmde-temiz-elantra-874612626/detay;2005;145900;Gri;80000;TL;2020-10-28;Samsun;Canik;Hyundai;Elantra
174;Bakımlı ve Temiz Sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-bakimli-ve-temiz-sahibinden-875017949/detay;2012;133000;Bordo;143000;TL;2020-10-30;İzmir;Karşıyaka;Hyundai;Elantra
175;otomatik elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-otomatik-elentra-874611000/detay;2003;215000;Şampanya;71500;TL;2020-10-28;Ankara;Keçiören;Hyundai;Elantra
176;ACİL BOYASIZ DEĞİŞENSİZ SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-acil-boyasiz-degisensiz-sahibinden-875015068/detay;2017;60000;Beyaz;227000;TL;2020-10-30;Zonguldak;Ereğli;Hyundai;Elantra
177;KLC GROUP ELENTRA BOYASIZ DEĞİŞENSİZ TRAMERSİZ KÖR NOKTA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-klc-group-elentra-boyasiz-degisensiz-tramersiz-kor-nokta-867106467/detay;2019;12000;Beyaz;258000;TL;2020-10-30;Kırıkkale;Merkez;Hyundai;Elantra
178;Sahibinden - Hatasız - Temiz Hyundai Elantra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-hatasiz-temiz-hyundai-elantra-874607789/detay;2018;25000;Beyaz;205000;TL;2020-10-28;İstanbul;Gaziosmanpaşa;Hyundai;Elantra
179;Akademisyenden full bakımlı,I 20 parasına ..;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-akademisyenden-full-bakimli%2Ci-20-parasina-874614484/detay;2014;238700;Beyaz;131500;TL;2020-10-28;Amasya;Gümüşhacıköy;Hyundai;Elantra
180;AUTO NİRVANADAN BOYASIZ HATASIZ DEĞİŞENSİZ TRAMERSİZ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-auto-nirvanadan-boyasiz-hatasiz-degisensiz-tramersiz-full-874618605/detay;2017;116000;Beyaz;185000;TL;2020-10-28;Balıkesir;Edremit;Hyundai;Elantra
181;İLGİ ODAĞI;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ilgi-odagi-874607728/detay;2004;211000;Gri;75000;TL;2020-10-28;Sakarya;Ferizli;Hyundai;Elantra
182;2005 model temiz elentra;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2005-model-temiz-elentra-875012219/detay;2005;213000;Gri;72500;TL;2020-10-30;Kocaeli;Körfez;Hyundai;Elantra
183;TEMİZ ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-temiz-elentra-874593839/detay;2012;85000;Beyaz;148000;TL;2020-10-28;Amasya;Suluova;Hyundai;Elantra
184;2017 HYUNDAİ ELENTRA STYLE 1.6 BENZİNLİ 127 BEYGİR 58.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2017-hyundai-elentra-style-1.6-benzinli-127-beygir-58.000-km-de-874599152/detay;2017;58000;Beyaz;155900;TL;2020-10-28;İstanbul;Kadıköy;Hyundai;Elantra
185;2016 benzınlı duz vıtes elentra dccv style modelı;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2016-benzinli-duz-vites-elentra-dccv-style-modeli-875010543/detay;2016;1e+05;Lacivert;155900;TL;2020-10-30;İstanbul;Gaziosmanpaşa;Hyundai;Elantra
186;2018 HATASIZ 47 BİN SANRUFLU ELİTE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2018-hatasiz-47-bin-sanruflu-elite-plus-874597777/detay;2018;47000;Gümüş Gri;249900;TL;2020-10-28;Bursa;Osmangazi;Hyundai;Elantra
187;Sahibinden tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-sahibinden-tertemiz-874593416/detay;2016;147000;Beyaz;189500;TL;2020-10-28;Ankara;Çankaya;Hyundai;Elantra
188;Öğretmenden temiz, kazasız, full paket;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ogretmenden-temiz-kazasiz-full-paket-874591671/detay;2011;148000;Gümüş Gri;140000;TL;2020-10-28;İzmir;Kemalpaşa;Hyundai;Elantra
189;2016 HYUDAİ ELANTRA SUNROOF OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-2016-hyudai-elantra-sunroof-otomatik-874593156/detay;2016;110000;Beyaz;198000;TL;2020-10-28;Ağrı;Merkez;Hyundai;Elantra
190;HATASIZ BOYASİZ 2018 ÇIKIŞLI 55 km sıfır gibi;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-hatasiz-boyasiz-2018-cikisli-55-km-sifir-gibi-874579543/detay;2017;55000;Beyaz;161000;TL;2020-10-28;Siirt;Merkez;Hyundai;Elantra
191;BİNİCİSİNDEN TEMİZ 2004 ELENTRA;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-binicisinden-temiz-2004-elentra-874574825/detay;2006;175000;Yeşil;84000;TL;2020-10-28;İstanbul;Sancaktepe;Hyundai;Elantra
192;AUTOGOLD'DAN 2012 MODEL DEĞİŞENSİZ ELANTRA BENZİN-LPG MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-autogold-dan-2012-model-degisensiz-elantra-benzin-lpg-manuel-874571860/detay;2012;175000;Gri;119500;TL;2020-10-28;Sakarya;Karasu;Hyundai;Elantra
193;EZEL OTO'DAN HYUNDAI ELANTRA HATASIZ BOYASIZ OTOMATİK 3.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-hyundai-ezel-oto-dan-hyundai-elantra-hatasiz-boyasiz-otomatik-3.000-km-866260337/detay;2019;3800;Beyaz;251900;TL;2020-10-28;Konya;Karatay;Hyundai;Elantra
