caption;link;year;km;color;price;price_unit;date;city;district;brand;model
321;2014 mod LİNEA 1.3 MULTIJET POP YENİ KASA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-mod-linea-1.3-multijet-pop-yeni-kasa-874935494/detay;2014;142000;Beyaz;96000;TL;2020-10-30;Denizli;Sarayköy;Fiat;Linea
322;192.000 KM DE LİNEA BENZİN LPG EXPERTİZ RAPORLU;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-192.000-km-de-linea-benzin-lpg-expertiz-raporlu-874931486/detay;2008;192000;Füme;65000;TL;2020-10-30;Sakarya;Karasu;Fiat;Linea
323;Memurdan Temiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-874928612/detay;2014;108500;Beyaz;101000;TL;2020-10-30;Tokat;Niksar;Fiat;Linea
324;ÇELİK OTOMOTİVDEN 2013 MODEL FIAT LINEA EASY HATASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-celik-otomotivden-2013-model-fiat-linea-easy-hatasiz-tramersiz-875110695/detay;2013;190000;Gri;96750;TL;2020-10-31;Balıkesir;Edremit;Fiat;Linea
325;öğretmenden tramer yok boya ve değişen yok;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-tramer-yok-boya-ve-degisen-yok-874925133/detay;2015;94000;Beyaz;106000;TL;2020-10-30;Yalova;Çiftlikköy;Fiat;Linea
326;ABA MOTORS 2017 FİAT LİNE 1.4 FİRE POP 68.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aba-motors-2017-fiat-line-1.4-fire-pop-68.000-km-866920364/detay;2017;68000;Beyaz;105500;TL;2020-10-30;Gaziantep;Şehitkamil;Fiat;Linea
327;Garaj arabası;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-garaj-arabasi-874815986/detay;2012;87500;Beyaz;97000;TL;2020-10-30;Zonguldak;Ereğli;Fiat;Linea
328;Fırsat. Bakımlı Aile aracı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-firsat-bakimli-aile-araci-874867108/detay;2012;209500;Gri;75000;TL;2020-10-30;Samsun;Bafra;Fiat;Linea
329;2015 Urban 1.3 multijet linea hasar kayitsiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-urban-1.3-multijet-linea-hasar-kayitsiz-874916895/detay;2015;193000;Beyaz;95000;TL;2020-10-30;İstanbul;Şişli;Fiat;Linea
330;ACS PLAZADAN FİAT LİNEA 1.6 MULTİJET ACTİVE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acs-plazadan-fiat-linea-1.6-multijet-active-plus-874922192/detay;2010;213000;Siyah;82000;TL;2020-10-30;Gaziantep;Şahinbey;Fiat;Linea
331;SAHİBİNDEN 2012 LİNEA LOUNGE 1.6 DİZEL 105HP DAHA DOLUSU YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2012-linea-lounge-1.6-dizel-105hp-daha-dolusu-yok-869149868/detay;2012;290;Siyah;83000;TL;2020-10-30;İstanbul;Silivri;Fiat;Linea
332;Sahibinden temiz linea 1.3 multijet active plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-temiz-linea-1.3-multijet-active-plus-874916276/detay;2011;250000;Gri;90000;TL;2020-10-30;Ankara;Kahramankazan;Fiat;Linea
333;Boyasız Değişensiz 2014 Fiat Linea 1.3 Multijet Easy;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-degisensiz-2014-fiat-linea-1.3-multijet-easy-855603065/detay;2014;81000;Beyaz;105000;TL;2020-10-30;Nevşehir;Merkez;Fiat;Linea
334;YAKIT CİMRİSİ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yakit-cimrisi-linea-874918316/detay;2010;562000;Bordo;58500;TL;2020-10-30;Karaman;Merkez;Fiat;Linea
335;2014 LİNEA / POP PAKET / DİZEL / MANUEL / 70.000 TL KREDİ İMKANI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-linea-pop-paket-dizel-manuel-70.000-tl-kredi-imkani-874919249/detay;2014;235000;Beyaz;74000;TL;2020-10-30;İstanbul;Esenyurt;Fiat;Linea
336;İLK SAHİBİNDEN 1.4 LPG'Lİ KAZASIZ & BOYASIZ ORJİNAL LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-1.4-lpg-li-kazasiz-boyasiz-orjinal-linea-874918583/detay;2013;107000;Beyaz;89000;TL;2020-10-30;İzmir;Gaziemir;Fiat;Linea
337;SORUNSUZ 175.000 KM DE LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sorunsuz-175.000-km-de-linea-874918913/detay;2012;175000;Gümüş Gri;75500;TL;2020-10-30;Bursa;Osmangazi;Fiat;Linea
338;HATASIZ KAZASIZ DARBESİZ DEĞİŞENSİZ ORJİNAL 2015 POP GSR Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-kazasiz-darbesiz-degisensiz-orjinal-2015-pop-gsr-li-874917594/detay;2015;116700;Beyaz;102750;TL;2020-10-30;Antalya;Serik;Fiat;Linea
339;hatasız 98 bın km de yorulmamıs sıfır ayarında 1.3 pop;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-98-bin-km-de-yorulmamis-sifir-ayarinda-1.3-pop-874906862/detay;2014;98400;Beyaz;94500;TL;2020-10-30;İstanbul;Tuzla;Fiat;Linea
340;HATASIZ BOYASIZ YOKUŞ KALKIŞ GSR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-yokus-kalkis-gsr-874916572/detay;2017;140000;Beyaz;109000;TL;2020-10-30;Yozgat;Merkez;Fiat;Linea
341;Ev alacağım İçin ! Gel bin git !;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ev-alacagim-icin-gel-bin-git-874833173/detay;2011;185000;Gri;82000;TL;2020-10-30;Karabük;Merkez;Fiat;Linea
342;KAZASIZ DEĞİŞENSİZ BAKIMLI LİNEA 1.6 MULTİJET URBAN PK. 105HP;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kazasiz-degisensiz-bakimli-linea-1.6-multijet-urban-pk-105hp-748844148/detay;2012;180000;Beyaz;102000;TL;2020-10-30;İstanbul;Bağcılar;Fiat;Linea
343;AKSEKİ OTOMOTİVDEN FIAT LİNEA 1.3;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-akseki-otomotivden-fiat-linea-1.3-874915253/detay;2013;173000;Beyaz;69900;TL;2020-10-30;İstanbul;Esenler;Fiat;Linea
344;2013 urban 1.3 dizel;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-urban-1.3-dizel-874912343/detay;2013;610000;Beyaz;63000;TL;2020-10-30;Gaziantep;Şehitkamil;Fiat;Linea
345;FIAT ANABAYİİ OTO SABIRDAN 2014 1.3 M.JET 103.000 KMDE LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-anabayii-oto-sabirdan-2014-1.3-m.jet-103.000-kmde-linea-875090352/detay;2014;103000;Beyaz;94500;TL;2020-10-31;Sivas;Merkez;Fiat;Linea
346;GÖLOVADAN...LİNEA 1,3 M.JET...POP...95 HP...102,000 KM...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-golovadan...linea-1%2C3-m.jet...pop...95-hp...102%2C000-km-860164428/detay;2015;102000;Beyaz;96500;TL;2020-10-30;İstanbul;Üsküdar;Fiat;Linea
347;2012 FİAT LİNEA ( senetle taksitlendirme seçenegimiz vardır );https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-fiat-linea-senetle-taksitlendirme-secenegimiz-vardir-866878262/detay;2012;171000;Beyaz;92750;TL;2020-10-30;İstanbul;Üsküdar;Fiat;Linea
348;2017 LİENA POP GSPLİ HATASIZ BOYASIZ ORJINAL 67BİNKMDE 95 BG;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-liena-pop-gspli-hatasiz-boyasiz-orjinal-67binkmde-95-bg-874903854/detay;2017;68000;Beyaz;108750;TL;2020-10-30;Hatay;Antakya;Fiat;Linea
349;TURANDAN YİNE TR NİN EN UYGUN ARABASI KAYITSIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-turandan-yine-tr-nin-en-uygun-arabasi-kayitsiz-degisensiz-874902807/detay;2013;142934;Beyaz;90000;TL;2020-10-30;Antalya;Manavgat;Fiat;Linea
350;BİZ HERKESİ ARABA SAHİBİ YAPIYORUZ ANINDA KREDI + ELDEN SENETLİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-biz-herkesi-araba-sahibi-yapiyoruz-aninda-kredi-plus-elden-senetli-866624543/detay;2017;249000;Beyaz;95444;TL;2020-10-30;İstanbul;Arnavutköy;Fiat;Linea
351;SAHİBİNDEN EMSALSİZ TEMİZLİKTE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-emsalsiz-temizlikte-874825596/detay;2015;34000;Beyaz;110000;TL;2020-10-30;Erzincan;Merkez;Fiat;Linea
352;TEMİZ DEGİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-degisensiz-874901199/detay;2012;135000;Beyaz;86000;TL;2020-10-30;Ankara;Yenimahalle;Fiat;Linea
353;2017 BENZIN-FABRIKASYON LPG- 1.4 P0P;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-benzin-fabrikasyon-lpg-1.4-p0p-874900776/detay;2017;107000;Beyaz;99750;TL;2020-10-30;Ankara;Akyurt;Fiat;Linea
354;2015 Model Fiat Linea 86.000 Km'de;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-fiat-linea-86.000-km-de-874897681/detay;2015;86000;Beyaz;104900;TL;2020-10-30;Aksaray;Merkez;Fiat;Linea
355;sahibinden tertemiz acil linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-tertemiz-acil-linea-874893812/detay;2011;189000;Gri;74500;TL;2020-10-30;İzmir;Torbalı;Fiat;Linea
356;fulll orjinal;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fulll-orjinal-874886620/detay;2017;72000;Beyaz;110000;TL;2020-10-30;Manisa;Yunusemre;Fiat;Linea
357;14 turbo orijinal değişen siz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-14-turbo-orijinal-degisen-siz-874836499/detay;2011;269000;Gri;76000;TL;2020-10-30;Karabük;Merkez;Fiat;Linea
358;SAHİBİNDEN LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-linea-871886576/detay;2013;194500;Beyaz;63500;TL;2020-10-30;Adana;Seyhan;Fiat;Linea
359;66.000 TL KREDİ_120 BİN KM_EASY PAKET_2014_Lİ­NEA_1.3_YENİ KASA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-66.000-tl-kredi_120-bin-km_easy-paket_2014_linea_1.3_yeni-kasa-871540760/detay;2014;120000;Beyaz;95900;TL;2020-10-30;Ankara;Yenimahalle;Fiat;Linea
360;yakit cimrisi sinifinin en fulu;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yakit-cimrisi-sinifinin-en-fulu-874883468/detay;2014;95000;Gümüş Gri;110000;TL;2020-10-30;Mardin;Kızıltepe;Fiat;Linea
361;DEMİR__OTOMOTİVD­EN__FİAAT__LİNE­A__O__AYARINDA__­HATA__BOYA__YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-demir__otomotivden__fiaat__linea__o__ayarinda__hata__boya__yok-761300283/detay;2015;76111;Beyaz;103500;TL;2020-10-30;Karaman;Ermenek;Fiat;Linea
362;81.000 KM TEMIZ KULLANILMIŞ AİLE ARACIM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-81.000-km-temiz-kullanilmis-aile-aracim-874866191/detay;2015;81000;Beyaz;98500;TL;2020-10-30;İstanbul;Bahçelievler;Fiat;Linea
363;Sahibinden ağır bakımları yapılmış;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-agir-bakimlari-yapilmis-874831645/detay;2012;193000;Beyaz;82500;TL;2020-10-30;İstanbul;Sancaktepe;Fiat;Linea
364;Fiat linea dizel;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-dizel-874866591/detay;2012;195000;Gümüş Gri;65000;TL;2020-10-30;Kütahya;Merkez;Fiat;Linea
365;Fıat line temiz aile arabası;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-line-temiz-aile-arabasi-874873507/detay;2013;160000;Beyaz;85500;TL;2020-10-30;Kütahya;Merkez;Fiat;Linea
366;FİAT LİNEA EURO5 K.M 115000.HATASIZ BOYASIZ TRAMERSİZ ORJİNAL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-linea-euro5-k.m-115000.hatasiz-boyasiz-tramersiz-orjinal-874594113/detay;2012;115000;Beyaz;93700;TL;2020-10-30;Hatay;Antakya;Fiat;Linea
367;Temiz linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-linea-874861408/detay;2014;140300;Beyaz;89000;TL;2020-10-30;Tekirdağ;Süleymanpaşa;Fiat;Linea
368;tertemiz arac;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-arac-874814961/detay;2013;76000;Beyaz;98750;TL;2020-10-30;Kocaeli;Başiskele;Fiat;Linea
369;SAHİBİNDEN 2012 MODEL 1.3 MJ ACTİVE PLUS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2012-model-1.3-mj-active-plus-bakimli-874811378/detay;2012;176000;Gri;62000;TL;2020-10-30;Gaziantep;Şahinbey;Fiat;Linea
370;Taksi çıkması değildir. Bak beğen kontağı çalıştır devam et.;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-taksi-cikmasi-degildir-bak-begen-kontagi-calistir-devam-et-874855913/detay;2008;290;Gümüş Gri;60000;TL;2020-10-30;İstanbul;Sancaktepe;Fiat;Linea
371;2012 MODEL YENİ GÖĞÜS EASY DİZEL 1.3 MULTİJET LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-model-yeni-gogus-easy-dizel-1.3-multijet-linea-874791538/detay;2012;230000;Beyaz;85000;TL;2020-10-30;Ankara;Altındağ;Fiat;Linea
372;2017 MODEL FİAT LİNEA 1.3 MULTİJET POP BOYASIZ HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-fiat-linea-1.3-multijet-pop-boyasiz-hasar-kayitsiz-874772409/detay;2017;68500;Beyaz;118750;TL;2020-10-30;Ankara;Keçiören;Fiat;Linea
373;SAHİBİNDEN 2014 KM 189 BINDE 1.3.MULTIJET POP HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2014-km-189-binde-1.3.multijet-pop-hatasiz-boyasiz-874780851/detay;2014;189000;Beyaz;93750;TL;2020-10-30;Ankara;Mamak;Fiat;Linea
374;Fiat 1.3 multijet Linea Urban 2015;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-1.3-multijet-linea-urban-2015-874845658/detay;2015;115000;Beyaz;115000;TL;2020-10-30;Hatay;Arsuz;Fiat;Linea
375;DOSTA GİDER BAKIMLI AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dosta-gider-bakimli-aile-araci-874758563/detay;2011;189500;Gümüş Gri;77750;TL;2020-10-30;İstanbul;Sultanbeyli;Fiat;Linea
376;2013 MODEL FİAT LİNEA 1.4 FİRE ACTUAL PLUS 77 HP LPG' Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-model-fiat-linea-1.4-fire-actual-plus-77-hp-lpg-li-874855357/detay;2013;111000;Beyaz;79750;TL;2020-10-30;Erzurum;Yakutiye;Fiat;Linea
377;MEMURDAN TEMİZ AİLE ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-temiz-aile-arabasi-874842059/detay;2011;155300;Gri;74500;TL;2020-10-30;Aydın;Söke;Fiat;Linea
378;Taksi çıkması DEĞİL + URBAN geri görüş+start stop + duble teyp;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-taksi-cikmasi-degil-plus-urban-geri-gorus-plusstart-stop-plus-duble-teyp-874858488/detay;2012;190000;Gri;77900;TL;2020-10-29;Hatay;İskenderun;Fiat;Linea
379;Emniyet Personelinden Hatasız Boyasız Hasar Kayıtsız Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-emniyet-personelinden-hatasiz-boyasiz-hasar-kayitsiz-linea-874839986/detay;2013;97000;Beyaz;93000;TL;2020-10-29;Trabzon;Çaykara;Fiat;Linea
380;77 BİNDE SIFIR AYARINDA ORJİNAL LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-77-binde-sifir-ayarinda-orjinal-linea-874833204/detay;2012;77350;Beyaz;118000;TL;2020-10-29;Konya;Beyşehir;Fiat;Linea
381;SAHİBİNDEN DEĞİŞEN SİZ LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-degisen-siz-linea-874838430/detay;2015;198000;Beyaz;78500;TL;2020-10-29;Kocaeli;Gebze;Fiat;Linea
382;2012 LİNEA ORJİNAL İLK SAHİBİNDEN MASRAFSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2012-linea-orjinal-ilk-sahibinden-masrafsiz-875212135/detay;2012;151000;Beyaz;88000;TL;2020-10-31;Mersin;Yenişehir;Fiat;Linea
383;SAHİBİNDEN SATILIK FİAT LİNEA 1.3MULTİJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-fiat-linea-1.3multijet-875176544/detay;2012;198000;Beyaz;80000;TL;2020-10-31;İstanbul;Avcılar;Fiat;Linea
384;2011 LİNEA 1.6 MULTİJET-HATASI­Z-BOYASIZ-SIFIR MUAYENE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2011-linea-1.6-multijet-hatasiz-boyasiz-sifir-muayene-866724081/detay;2011;207000;Beyaz;80750;TL;2020-10-29;Mersin;Yenişehir;Fiat;Linea
385;TEMİZ VE BAKIMLI AİLE ARACI 2013 LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-ve-bakimli-aile-araci-2013-linea-874762922/detay;2013;151000;Gri;87500;TL;2020-10-29;Trabzon;Beşikdüzü;Fiat;Linea
386;SADECE AÇIKLAMAYI SONUNA KADAR OKU;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sadece-aciklamayi-sonuna-kadar-oku-874833596/detay;2010;174500;Gri;70500;TL;2020-10-29;İstanbul;Silivri;Fiat;Linea
387;2013 MODEL ORJİNAL 180'ooo KM'DE FİAT LİNEA YENİ MUAYENELİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2013-model-orjinal-180-ooo-km-de-fiat-linea-yeni-muayeneli-874852001/detay;2013;180000;Beyaz;65900;TL;2020-10-29;Kocaeli;Darıca;Fiat;Linea
388;2015 MODEL FİAT LİNEA 140.000KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-fiat-linea-140.000kmde-866716811/detay;2015;140000;Beyaz;82500;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Linea
389;--2008 Fiat Linea 1.3 Multijet Dizel Tertemiz--;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2008-fiat-linea-1.3-multijet-dizel-tertemiz-875209154/detay;2008;312000;Bej;58750;TL;2020-10-31;İzmir;Bornova;Fiat;Linea
390;Sahibinden Satılık Temiz Linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-satilik-temiz-linea-874832815/detay;2012;151000;Gümüş Gri;68000;TL;2020-10-29;Kocaeli;İzmit;Fiat;Linea
391;ACİL MEMURDAN SATILIK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-memurdan-satilik-875207852/detay;2014;145000;Beyaz;108000;TL;2020-10-31;Çankırı;Merkez;Fiat;Linea
392;2008 model Fiat linea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2008-model-fiat-linea-874847671/detay;2008;242300;Gümüş Gri;61500;TL;2020-10-29;İstanbul;Eyüpsultan;Fiat;Linea
393;Aile aracı temiz satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aile-araci-temiz-satilik-874831928/detay;2012;177000;Beyaz;83500;TL;2020-10-29;Adana;Yüreğir;Fiat;Linea
394;HATASIZ 2015 OK GİBİ SIFIR AYARINDA ILK SAHIBINDEN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-2015-ok-gibi-sifir-ayarinda-ilk-sahibinden-874863911/detay;2015;98000;Beyaz;110000;TL;2020-10-31;Aksaray;Merkez;Fiat;Linea
395;acil satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-satilik-874827184/detay;2008;197000;Bordo;56000;TL;2020-10-29;Tekirdağ;Çerkezköy;Fiat;Linea
396;TRAMERSİZ TEMİZ AİLE ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tramersiz-temiz-aile-araci-875093080/detay;2017;47000;Gri;104000;TL;2020-10-31;İstanbul;Maltepe;Fiat;Linea
397;2011 MODEL FİAT LİNEA ACTİVE PLUS 188.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2011-model-fiat-linea-active-plus-188.000-km-874849161/detay;2011;188000;Gri;65000;TL;2020-10-29;Kocaeli;Gebze;Fiat;Linea
398;KARDEŞLER OTOMOTİV DEN FİAT LINEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kardesler-otomotiv-den-fiat-linea-866693430/detay;2013;178000;Beyaz;69000;TL;2020-10-29;Bursa;Osmangazi;Fiat;Linea
399;ÖZSOYLARDAN LINEA 1.3 MULTIJET POP KUSURSUZ MASRAFSIZ GSRLi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ozsoylardan-linea-1.3-multijet-pop-kusursuz-masrafsiz-gsrli-747679375/detay;2016;125000;Beyaz;103500;TL;2020-10-31;Kütahya;Gediz;Fiat;Linea
400;2017 LINEA POP PAKET BENZINLI 110 BINDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-linea-pop-paket-benzinli-110-binde-874843161/detay;2017;110000;Füme;81500;TL;2020-10-29;Adana;Sarıçam;Fiat;Linea
401;Sahibinden cam gibi dizel 1.3 dizel;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-cam-gibi-dizel-1.3-dizel-875198910/detay;2012;175000;Beyaz;76500;TL;2020-10-31;Bingöl;Merkez;Fiat;Linea
402;2017 model HATASIZ BOYASIZ DEĞİŞENSİZ 48 bin de;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-hatasiz-boyasiz-degisensiz-48-bin-de-855412040/detay;2017;48000;Beyaz;131500;TL;2020-10-29;Sinop;Gerze;Fiat;Linea
403;2014 HATASIZ, BOYASIZ, TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2014-hatasiz-boyasiz-tramersiz-875181742/detay;2014;145000;Beyaz;92500;TL;2020-10-31;Elazığ;Merkez;Fiat;Linea
404;TEMİZ BAKIMLI LİNEA -ticari cıkmasi değildir -;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-bakimli-linea-ticari-cikmasi-degildir-874842647/detay;2015;179000;Beyaz;77500;TL;2020-10-29;Malatya;Yeşilyurt;Fiat;Linea
405;2015 MODEL ORJINAL 269 BIN KM DE 90 lik EXPERTIZ RAPORLU LINEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-orjinal-269-bin-km-de-90-lik-expertiz-raporlu-linea-871914521/detay;2015;269270;Gri;69950;TL;2020-10-31;İstanbul;Eyüpsultan;Fiat;Linea
406;ARAÇ DİRİ VE BAKIMLIDIR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-arac-diri-ve-bakimlidir-866715161/detay;2015;1e+05;Beyaz;95000;TL;2020-10-29;Tekirdağ;Süleymanpaşa;Fiat;Linea
407;acil satılık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-acil-satilik-874823270/detay;2011;240000;Şampanya;68500;TL;2020-10-29;Uşak;Merkez;Fiat;Linea
408;multijet arayanaaaaa;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-multijet-arayanaaaaa-866620017/detay;2013;153000;Beyaz;66500;TL;2020-10-29;Edirne;Keşan;Fiat;Linea
409;NOKTA HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-nokta-hatasiz-874836539/detay;2015;140000;Beyaz;100900;TL;2020-10-29;İzmir;Torbalı;Fiat;Linea
410;SAHİBİNDEN BAKIMLI EXTRALI LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-bakimli-extrali-linea-849684302/detay;2015;103000;Beyaz;98500;TL;2020-10-31;Gaziantep;Nizip;Fiat;Linea
411;İstanbul Oto İstoç'tan - DEĞİŞENSİZ TRAMERSİZ 183.000 KM POP GSR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-istanbul-oto-istoc-tan-degisensiz-tramersiz-183.000-km-pop-gsr-571119969/detay;2015;183000;Beyaz;86750;TL;2020-10-30;İstanbul;Bağcılar;Fiat;Linea
412;BEYAZ OTOMOTİVDEN HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-beyaz-otomotivden-hatasiz-boyasiz-875192562/detay;2013;100100;Beyaz;98750;TL;2020-10-31;Sivas;Merkez;Fiat;Linea
413;Orjinal tramersiz Linea activ plus;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-orjinal-tramersiz-linea-activ-plus-874822145/detay;2012;217000;Beyaz;79900;TL;2020-10-29;İstanbul;Maltepe;Fiat;Linea
414;ÖĞRETMENDEN DÜŞÜK KM TAMAMEN SERVİS BAKIMLI LİNEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ogretmenden-dusuk-km-tamamen-servis-bakimli-linea-855018534/detay;2012;97000;Beyaz;85000;TL;2020-10-31;Hatay;Antakya;Fiat;Linea
415;hatasız değişensiz boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-degisensiz-boyasiz-874777286/detay;2013;115000;Gri;120000;TL;2020-10-29;Giresun;Bulancak;Fiat;Linea
416;EGE OTOMOTİVDEN 2008 FIAT LINEA ACTIVE 1.3 MULTIJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ege-otomotivden-2008-fiat-linea-active-1.3-multijet-874834028/detay;2008;257000;Gümüş Gri;57750;TL;2020-10-29;Kocaeli;Kartepe;Fiat;Linea
417;SAHİBİNDEN BOYASIZ HASAR KAYITSIZ POP PAKET MAKYAJLI KASA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-boyasiz-hasar-kayitsiz-pop-paket-makyajli-kasa-875180637/detay;2014;176000;Gümüş Gri;86500;TL;2020-10-31;Gaziantep;Şahinbey;Fiat;Linea
418;Hatasız Boyasız 57 Binde Yatırımlık Garaj Arabasi Uygun Fiyata;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-57-binde-yatirimlik-garaj-arabasi-uygun-fiyata-874833208/detay;2012;57000;Beyaz;97000;TL;2020-10-29;Osmaniye;Merkez;Fiat;Linea
419;LİNEA 1.3 95 BG E5 SADECE TAKASLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-linea-1.3-95-bg-e5-sadece-takasli-875189974/detay;2012;149200;Beyaz;76000;TL;2020-10-31;Kocaeli;Gebze;Fiat;Linea
