caption;link;year;km;color;price;price_unit;date;city;district;brand;model
793;2011 Audi A5 Tertemiz, Daha dolusu yok, 155.000km;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2011-audi-a5-tertemiz-daha-dolusu-yok-155.000km-871089188/detay;2011;155000;Siyah;3e+05;TL;2020-10-14;İstanbul;Üsküdar;Audi;A5
794;'X-CLUSIVE' 2017 AUDI A5 SPORTBACK 1.4TFSI DESİNG (2018 ÇIKIŞLI);https://www.sahibinden.com/ilan/vasita-otomobil-audi-x-clusive-2017-audi-a5-sportback-1.4tfsi-desing-2018-cikisli-871287050/detay;2017;47800;Lacivert;547000;TL;2020-10-15;İstanbul;Sarıyer;Audi;A5
795;2018 çıkışlı 40.000 km Deluxe+Prestige Haf.Elk.Kol­tuk-Matrix Far;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-cikisli-40.000-km-deluxe-plusprestige-haf.elk.koltuk-matrix-far-860369265/detay;2017;42000;Beyaz;5e+05;TL;2020-10-12;Denizli;Merkezefendi;Audi;A5
796;2015 A5 SPORTBACK QUATTRO 2.0 TDI 190HP EMSALSİZ 98.000 KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-a5-sportback-quattro-2.0-tdi-190hp-emsalsiz-98.000-km-de-860143168/detay;2015;98000;Beyaz;445000;TL;2020-10-12;Ankara;Çankaya;Audi;A5
797;audi a5 quattro yeni kasa 2017 dizel hatasızdır;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-quattro-yeni-kasa-2017-dizel-hatasizdir-870021720/detay;2017;74300;Siyah;705000;TL;2020-10-12;Diyarbakır;Kayapınar;Audi;A5
798;SAHİBİNDEN QUATTRO AUDİ A5;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-quattro-audi-a5-870864962/detay;2013;133850;Siyah;350000;TL;2020-10-14;Ankara;Keçiören;Audi;A5
799;YALÇIN KARDEŞLER OTOMOTİV;https://www.sahibinden.com/ilan/vasita-otomobil-audi-yalcin-kardesler-otomotiv-870389251/detay;2017;81000;Beyaz;625000;TL;2020-10-12;Konya;Beyşehir;Audi;A5
800;Özel Araç Taba Koltuk Özel Jantlar Dokunmatik Navigasyonlu Ekran;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ozel-arac-taba-koltuk-ozel-jantlar-dokunmatik-navigasyonlu-ekran-819742955/detay;2017;72000;Beyaz;630000;TL;2020-10-11;İstanbul;Başakşehir;Audi;A5
801;HATASIZ BOYASIZ AUDİ A5 QUATTRO SLİNE!!;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-audi-a5-quattro-sline-870979173/detay;2013;126000;Beyaz;422750;TL;2020-10-13;Antalya;Serik;Audi;A5
802;Audi A5 2020 Quattro 2.0 TDI Anahtar Paketli;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-2020-quattro-2.0-tdi-anahtar-paketli-870969420/detay;2020;1000;Gümüş Gri;865000;TL;2020-10-13;İstanbul;Bakırköy;Audi;A5
803;temiz audi a5;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-audi-a5-870926000/detay;2011;159000;Beyaz;250000;TL;2020-10-13;İzmir;Bornova;Audi;A5
804;2018 MOD 58.000 KM 2.0 TDİ QUATTRO DESİNG+PRESTİJ+DELUX BOYASIIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-mod-58.000-km-2.0-tdi-quattro-desing-plusprestij-plusdelux-boyasiiz-847826801/detay;2018;58000;Kırmızı;735000;TL;2020-10-11;Malatya;Battalgazi;Audi;A5
805;GARAGE BURSA AUDİ A5 1.8TFSI CABRİO BAYİ RS5 GÖRÜNÜMLÜ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-garage-bursa-audi-a5-1.8tfsi-cabrio-bayi-rs5-gorunumlu-779775551/detay;2011;137500;Kırmızı;365000;TL;2020-10-11;Bursa;Nilüfer;Audi;A5
806;47 favoriye duyrulur acil satilik;https://www.sahibinden.com/ilan/vasita-otomobil-audi-47-favoriye-duyrulur-acil-satilik-870825269/detay;2010;197000;Beyaz;255000;TL;2020-10-13;Hatay;Antakya;Audi;A5
807;2017 MODEL TRAMERSİZ ÖZEL RENK FARKLI GÖRÜNMEK İSTEYENLERE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2017-model-tramersiz-ozel-renk-farkli-gorunmek-isteyenlere-836352754/detay;2017;40000;Kırmızı;625000;TL;2020-10-11;Ankara;Mamak;Audi;A5
808;"BOYASIZ 35.300 KM" 2017 AUDİ A5 S.BACK TFSİ DESİGN (İLK SAHİP);https://www.sahibinden.com/ilan/vasita-otomobil-audi-boyasiz-35.300-km-2017-audi-a5-s.back-tfsi-design-ilk-sahip-870893570/detay;2017;35300;Füme;557500;TL;2020-10-13;İzmir;Bornova;Audi;A5
809;04 CAR AUTODAN BEYAZ PRENS;https://www.sahibinden.com/ilan/vasita-otomobil-audi-04-car-autodan-beyaz-prens-870901517/detay;2015;154000;Beyaz;419000;TL;2020-10-13;Ağrı;Doğubayazıt;Audi;A5
810;2017 Audi A5 SPORTPACK 1.4 TFSI DESING MATRIX KAYAR LED;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2017-audi-a5-sportpack-1.4-tfsi-desing-matrix-kayar-led-870868608/detay;2017;62000;Füme;560000;TL;2020-10-13;İstanbul;Avcılar;Audi;A5
811;İSTANBUL OTOMOTİV'DEN 2015 MODEL AUDİ A5 SPORTBACK QUATTRO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-istanbul-otomotiv-den-2015-model-audi-a5-sportback-quattro-849693447/detay;2015;120000;Beyaz;355000;TL;2020-10-11;Bolu;Merkez;Audi;A5
812;SAHİBİNDEN AUDİ A5 SLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-audi-a5-sline-870297055/detay;2009;127000;Beyaz;184000;TL;2020-10-11;Adana;Seyhan;Audi;A5
813;DEM-KAR DAN 2017 A5 DESİNG+DELÜ­X+PRESTİGE BOYASIZ 35.000 KM.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-dem-kar-dan-2017-a5-desing-plusdelux-plusprestige-boyasiz-35.000-km-870876494/detay;2017;35000;Kırmızı;584000;TL;2020-10-13;Ankara;Akyurt;Audi;A5
814;İÇ DIŞ E SLİNE HAYALETLİ BÜYÜK EKRANLI HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ic-dis-e-sline-hayaletli-buyuk-ekranli-hatasiz-boyasiz-870872823/detay;2017;26400;Kırmızı;655000;TL;2020-10-13;İstanbul;Başakşehir;Audi;A5
815;AUDİ A5 SPORTBACK TFSI 2017 MODEL TRAMERSİZ-DELUXE.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-sportback-tfsi-2017-model-tramersiz-deluxe-870860778/detay;2017;69000;Siyah;548000;TL;2020-10-13;İstanbul;Beylikdüzü;Audi;A5
816;ULUSOYDAN 2015 ÇIKIŞLI HATASIZ ÇİZİKSİZ AUDI A5 DIŞ/SLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ulusoydan-2015-cikisli-hatasiz-ciziksiz-audi-a5-dis-sline-785962272/detay;2014;148500;Siyah;420000;TL;2020-10-11;Diyarbakır;Bağlar;Audi;A5
817;2019-HATASIZ-AUDİ -A5-SPORTBACK-40 TDI-QUATTRO-SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2019-hatasiz-audi-a5-sportback-40-tdi-quattro-sport-870285564/detay;2019;10600;Beyaz;790000;TL;2020-10-11;Konya;Selçuklu;Audi;A5
818;HATASIZ-BOYASIZ DÜŞÜK KM'Lİ 2017 MODEL DESING+DELU­X+PRESTIGE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hatasiz-boyasiz-dusuk-km-li-2017-model-desing-plusdelux-plusprestige-870821911/detay;2017;22000;Füme;620000;TL;2020-10-13;Konya;Akşehir;Audi;A5
819;Kusursuz İÇ DIŞ orijinal sline paket;https://www.sahibinden.com/ilan/vasita-otomobil-audi-kusursuz-ic-dis-orijinal-sline-paket-870243449/detay;2012;159000;Beyaz;311750;TL;2020-10-11;İstanbul;Küçükçekmece;Audi;A5
820;AUDİ A5 SPORTBACK 2.0 TDI İÇ-DIŞ S LİNE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-sportback-2.0-tdi-ic-dis-s-line-870811595/detay;2011;269000;Beyaz;253000;TL;2020-10-13;İzmir;Gaziemir;Audi;A5
821;FİYAT DÜŞTÜ, İLK SAHİBİNDEN ORJİNAL,SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-fiyat-dustu-ilk-sahibinden-orjinal%2Cservis-bakimli-870785758/detay;2011;165000;Siyah;255000;TL;2020-10-13;İstanbul;Bağcılar;Audi;A5
822;2011 AUDI.A5.2.0.TDI SPORTBEK;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2011-audi.a5.2.0.tdi-sportbek-829826210/detay;2011;218000;Beyaz;255000;TL;2020-10-11;İzmir;Buca;Audi;A5
823;2020 A5 s-line 40 TDİ QUATTRO premium paket;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-a5-s-line-40-tdi-quattro-premium-paket-852400878/detay;2020;6500;Siyah;9e+05;TL;2020-10-13;Ankara;Yenimahalle;Audi;A5
824;TR Tek Stage 3 A5 QUATTRO!!;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tr-tek-stage-3-a5-quattro-870172205/detay;2010;215000;Beyaz;325000;TL;2020-10-11;Hatay;Antakya;Audi;A5
825;AUDİ A5 2.0 TFSİ QUATTRO ORJİNAL S LİNE TEMİZ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-2.0-tfsi-quattro-orjinal-s-line-temiz-bakimli-870756931/detay;2011;171000;Beyaz;235000;TL;2020-10-13;Mersin;Diğer;Audi;A5
826;Temiz bakımları servisinde yeni yapılmış;https://www.sahibinden.com/ilan/vasita-otomobil-audi-temiz-bakimlari-servisinde-yeni-yapilmis-839864046/detay;2015;142000;Siyah;423000;TL;2020-10-13;İzmir;Çiğli;Audi;A5
827;2014 çıkışlı çok az pazarlık payı vardır;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-cikisli-cok-az-pazarlik-payi-vardir-859149379/detay;2013;251000;Beyaz;291500;TL;2020-10-11;İstanbul;Beşiktaş;Audi;A5
828;146***KM QUATTRO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-146-km-quattro-870699112/detay;2015;146500;Beyaz;430000;TL;2020-10-13;Mersin;Toroslar;Audi;A5
829;2014 AUDİ A5 2.0 TDİ QUATTRO HATASIZ BOYASIZ 146.000 KM RS5;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-audi-a5-2.0-tdi-quattro-hatasiz-boyasiz-146.000-km-rs5-859922439/detay;2014;146000;Beyaz;458000;TL;2020-10-11;Bursa;Karacabey;Audi;A5
830;MASCAR - 2013 AUDİ A5 2.0TDI QUATTRO FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mascar-2013-audi-a5-2.0tdi-quattro-full-plusfull-870390535/detay;2013;248000;Siyah;310000;TL;2020-10-12;İstanbul;Esenyurt;Audi;A5
831;İLK SAHİBİ, 2017 KASIM, ÇOK TEMİZ HATASIZ BOYASIZ, FUL...;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ilk-sahibi-2017-kasim-cok-temiz-hatasiz-boyasiz-ful-870500119/detay;2017;46200;Gri;565000;TL;2020-10-12;İzmir;Konak;Audi;A5
832;GALERİ 36 DAN AUDİ A5 COUPE152 BİN KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-galeri-36-dan-audi-a5-coupe152-bin-km-859882281/detay;2010;152000;Siyah;165000;TL;2020-10-10;Yalova;Merkez;Audi;A5
833;2020_0 KM_A5_2.0 TDİ_QUATTRO_S LİNE_HAYALET_­MATRİX_KAYAR LED;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020_0-km_a5_2.0-tdi_quattro_s-line_hayalet_matrix_kayar-led-870635746/detay;2020;0;Füme;929750;TL;2020-10-12;İstanbul;Üsküdar;Audi;A5
834;AUDİ A5 QUATTRO CAM TAVAN BANG&OLUFSEN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-quattro-cam-tavan-bang-olufsen-870116396/detay;2009;210000;Füme;218000;TL;2020-10-10;Ankara;Sincan;Audi;A5
835;CİVAN 2017 AUDİ A5 COUPE 19''-TABA-BOYASIZ-­E.KOLTUK-C.TAVAN-;https://www.sahibinden.com/ilan/vasita-otomobil-audi-civan-2017-audi-a5-coupe-19-taba-boyasiz-e.koltuk-c.tavan-859442639/detay;2017;32000;Siyah;534950;TL;2020-10-10;İstanbul;Esenyurt;Audi;A5
836;2020 MODEL AUDİ A5 SPORTBACK 2.0 TDİ QUATTRO ADVANCED ''0''KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-model-audi-a5-sportback-2.0-tdi-quattro-advanced-0-km-859839057/detay;2020;0;Beyaz;890000;TL;2020-10-10;Manisa;Soma;Audi;A5
837;YAĞMUR OTOMOTİVDEN -HATASIZ BOYASIZ- KOMPLE S-LİNE AUDİ A5 DİZEL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-yagmur-otomotivden-hatasiz-boyasiz-komple-s-line-audi-a5-dizel-837430443/detay;2011;174000;Siyah;292500;TL;2020-10-10;Eskişehir;Odunpazarı;Audi;A5
838;AUDİ A5 2.0TFSI QUATTRO 92.000 KM'DE MAKYAJLI KASA;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-2.0tfsi-quattro-92.000-km-de-makyajli-kasa-844583930/detay;2012;92000;Lacivert;425000;TL;2020-10-12;Kayseri;Melikgazi;Audi;A5
839;MOTORUNA 30.000 TL HARCADIM KASA 150.000KM DE MOTOR 10.000 KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-motoruna-30.000-tl-harcadim-kasa-150.000km-de-motor-10.000-kmde-870585369/detay;2010;150000;Beyaz;198500;TL;2020-10-12;Antalya;Kepez;Audi;A5
840;SAHİBİNDEN HATASIZ 2017 AUDİ A5 COUPE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-hatasiz-2017-audi-a5-coupe-870579401/detay;2017;53500;Siyah;519000;TL;2020-10-12;İzmir;Güzelbahçe;Audi;A5
841;TORNADO MOTORS ' DAN 2020 MODEL FLORET GRİ İÇİ TABA QUATTRO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-tornado-motors-dan-2020-model-floret-gri-ici-taba-quattro-870078090/detay;2020;0;Gri;9e+05;TL;2020-10-10;Ankara;Çankaya;Audi;A5
842;A5 Sportback 40 TDI Quattro Sport S-Tronic PAKET FULL+FULLL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-a5-sportback-40-tdi-quattro-sport-s-tronic-paket-full-plusfulll-807206501/detay;2019;14000;Beyaz;835000;TL;2020-10-10;Mersin;Yenişehir;Audi;A5
843;REZ MOTORS'DAN AUDİ A5 QUATTRO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-rez-motors-dan-audi-a5-quattro-870581808/detay;2014;123000;Siyah;389900;TL;2020-10-12;İstanbul;Ümraniye;Audi;A5
844;Kısa bi zaman için fiyatı düşürdüm;https://www.sahibinden.com/ilan/vasita-otomobil-audi-kisa-bi-zaman-icin-fiyati-dusurdum-854763141/detay;2011;122000;Beyaz;289000;TL;2020-10-10;İstanbul;Kartal;Audi;A5
845;DENİZ MOTORS'DAN 2020 AUDİ A5 2.0TDI SPORT QUATTRO 600KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-deniz-motors-dan-2020-audi-a5-2.0tdi-sport-quattro-600km-870586554/detay;2020;600;Gri;875000;TL;2020-10-12;Gaziantep;Şehitkamil;Audi;A5
846;RÜZGAR AUTO-2017 AUDİ A5 1.4TFSİ DESİNG-ELEKBGJ-H­ATASIZ-TRAMERSZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ruzgar-auto-2017-audi-a5-1.4tfsi-desing-elekbgj-hatasiz-tramersz-870067066/detay;2017;60000;Siyah;529000;TL;2020-10-12;Antalya;Muratpaşa;Audi;A5
847;ÖZMAR OTOMOTİV'DEN 2013 MODEL A5 QUATTRO;https://www.sahibinden.com/ilan/vasita-otomobil-audi-ozmar-otomotiv-den-2013-model-a5-quattro-870576110/detay;2013;150000;Beyaz;290000;TL;2020-10-12;Adana;Seyhan;Audi;A5
848;VADİ DEN A5 İÇ DIŞ SLİNE BAYİİİARACIMIZ ÇOK TEMİZ OLUP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-vadi-den-a5-ic-dis-sline-bayiiiaracimiz-cok-temiz-olup-860489007/detay;2010;244000;Beyaz;199750;TL;2020-10-12;İstanbul;Gaziosmanpaşa;Audi;A5
849;HEMEN TESLİM 2020 '0' KM AUDİ A5 4.0TDİ QUATTRO S-LİNE İÇİ TABA;https://www.sahibinden.com/ilan/vasita-otomobil-audi-hemen-teslim-2020-0-km-audi-a5-4.0tdi-quattro-s-line-ici-taba-848953711/detay;2020;0;Füme;955500;TL;2020-10-12;Ankara;Akyurt;Audi;A5
850;2018 A5 1.4 TFSI 150HP SPORT+DELUXE+PREST 53.671KM**g­animotors**;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-a5-1.4-tfsi-150hp-sport-plusdeluxe-plusprest-53.671km-ganimotors-870030965/detay;2018;53671;Füme;649000;TL;2020-10-10;Antalya;Alanya;Audi;A5
851;A5 tank satışta;https://www.sahibinden.com/ilan/vasita-otomobil-audi-a5-tank-satista-839787380/detay;2011;203000;Siyah;270000;TL;2020-10-10;İstanbul;Bahçelievler;Audi;A5
852;Sahibinden temiz Audi a5;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-audi-a5-849707116/detay;2016;133000;Siyah;440000;TL;2020-10-12;İstanbul;Başakşehir;Audi;A5
853;ARAÇ HATASIZ TRAMESİZ BOYASIZ.;https://www.sahibinden.com/ilan/vasita-otomobil-audi-arac-hatasiz-tramesiz-boyasiz-870022011/detay;2017;68000;Beyaz;527000;TL;2020-10-10;Gaziantep;Şehitkamil;Audi;A5
854;2020 model AUDİ A5SPORTBACK 40 TDİ QUATTRO 190 HP ADVANCED;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2020-model-audi-a5sportback-40-tdi-quattro-190-hp-advanced-870541628/detay;2020;0;Gri;846000;TL;2020-10-12;Ankara;Etimesgut;Audi;A5
855;ÇOBANOĞLU 2019 YENİ A5 SPORTBACK 40 TDİ QUATTRO 19 JANT HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-cobanoglu-2019-yeni-a5-sportback-40-tdi-quattro-19-jant-hatasiz-831129555/detay;2019;9500;Füme;785000;TL;2020-10-10;İstanbul;Beşiktaş;Audi;A5
856;Müdüre Hanım dan temiz kullanılmış A5 1.8 TFSI 185 bin km de;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mudure-hanim-dan-temiz-kullanilmis-a5-1.8-tfsi-185-bin-km-de-869992831/detay;2008;185000;Siyah;197500;TL;2020-10-10;Eskişehir;Tepebaşı;Audi;A5
857;H&D MOTORSTAN AUDİ A5 1.4 TFSI DESİGN;https://www.sahibinden.com/ilan/vasita-otomobil-audi-h-d-motorstan-audi-a5-1.4-tfsi-design-869979107/detay;2017;98000;Beyaz;530000;TL;2020-10-10;Diyarbakır;Kayapınar;Audi;A5
858;Boyasız Audi A5 2.0 Tdi Sportback Sunroof+Isı­tma+190'Ps;https://www.sahibinden.com/ilan/vasita-otomobil-audi-boyasiz-audi-a5-2.0-tdi-sportback-sunroof-plusisitma-plus190-ps-849028597/detay;2015;59000;Beyaz;542900;TL;2020-10-10;Niğde;Bor;Audi;A5
859;2014 AUDİ A5 140bin km;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-audi-a5-140bin-km-869975708/detay;2014;140000;Beyaz;315000;TL;2020-10-10;Hatay;Arsuz;Audi;A5
860;2017 CIKIŞLI AUDI A5 COUPE 2.0 TDI QUATTRO DYNAMIC SPORT DELUXE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2017-cikisli-audi-a5-coupe-2.0-tdi-quattro-dynamic-sport-deluxe-869972889/detay;2016;115000;Füme;487000;TL;2020-10-10;İstanbul;Ümraniye;Audi;A5
861;TANER,DEN AUDİ A 5 SPORTBEG 2.0 TFSİ DIŞ S LİNE Quattroo ,,,;https://www.sahibinden.com/ilan/vasita-otomobil-audi-taner%2Cden-audi-a-5-sportbeg-2.0-tfsi-dis-s-line-quattroo-869969361/detay;2012;235000;Beyaz;258000;TL;2020-10-10;Ankara;Yenimahalle;Audi;A5
862;ACN MOTORSDAN 2013 AUDI A5 SPORTBACK 2.0 TDI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-acn-motorsdan-2013-audi-a5-sportback-2.0-tdi-806170882/detay;2013;110000;Beyaz;349750;TL;2020-10-11;İstanbul;Beylikdüzü;Audi;A5
863;SAHİBİNDEN - HATASIZ - A5 COUPE - 2019 TRAFİK ÇIKIŞLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-hatasiz-a5-coupe-2019-trafik-cikisli-869959772/detay;2018;38500;Siyah;560000;TL;2020-10-10;Bursa;Nilüfer;Audi;A5
864;2012 AUDI A5 2.0TDİ S-LİNE EXTRA DOLU MMI EKRAN RECARO 138 BİNKM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-audi-a5-2.0tdi-s-line-extra-dolu-mmi-ekran-recaro-138-binkm-869958400/detay;2012;135000;Siyah;317500;TL;2020-10-10;İzmir;Buca;Audi;A5
865;2011 AUDİ A5 SPORTBACK 2.0 QUATTRO SORUNSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2011-audi-a5-sportback-2.0-quattro-sorunsuz-869954079/detay;2011;210000;Beyaz;279000;TL;2020-10-10;İstanbul;Kartal;Audi;A5
866;2012 MODEL MAKYAJLI KASA BAYİ ÇIKIŞLI BANG OLUFSES S-LİNE PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2012-model-makyajli-kasa-bayi-cikisli-bang-olufses-s-line-paket-869956593/detay;2012;187000;Beyaz;305000;TL;2020-10-10;İzmir;Gaziemir;Audi;A5
867;//YENİ MAKYAJ// 2012 AUDİ A5 COUPE 2.0TDİ CAM TAVAN-S LİNE 177HP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-yeni-makyaj-2012-audi-a5-coupe-2.0tdi-cam-tavan-s-line-177hp-830421104/detay;2012;260000;Beyaz;285000;TL;2020-10-10;Aydın;Söke;Audi;A5
868;2014 A5 2.0TDI MULTİTRONİK TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2014-a5-2.0tdi-multitronik-tramersiz-825504656/detay;2014;172000;Siyah;375000;TL;2020-10-10;İstanbul;Bağcılar;Audi;A5
869;Audi A5 QUATRO 190 HP 2015 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-quatro-190-hp-2015-model-869863848/detay;2015;155000;Bej;485750;TL;2020-10-10;Kocaeli;Darıca;Audi;A5
870;Böylesi yokkk tramersiz135000 km bayi cikisli;https://www.sahibinden.com/ilan/vasita-otomobil-audi-boylesi-yokkk-tramersiz135000-km-bayi-cikisli-869856200/detay;2012;134000;Siyah;345000;TL;2020-10-10;Sivas;Merkez;Audi;A5
871;MRC MOTORS AUDI A5 KIRMIZI OTOMATİK BAYİİ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mrc-motors-audi-a5-kirmizi-otomatik-bayii-820892880/detay;2011;233200;Kırmızı;220000;TL;2020-10-10;Antalya;Muratpaşa;Audi;A5
872;YENİ KASA//177HP/ /3-KOL//TAM DOLU//BAYİ//EMS­ALSİZ//KUSURSUZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-yeni-kasa-177hp-3-kol-tam-dolu-bayi-emsalsiz-kusursuz-869879425/detay;2013;245000;Beyaz;298000;TL;2020-10-09;Kahramanmaraş;Afşin;Audi;A5
873;AUDİ A5 2.0TDI SPORTBACK 119.000 KM TRAMERSİZ HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-audi-a5-2.0tdi-sportback-119.000-km-tramersiz-hatasiz-boyasiz-848932095/detay;2013;119000;Gri;382500;TL;2020-10-09;Giresun;Merkez;Audi;A5
874;2015 AUDİ A5 2.0TDİ QUATTRO 190HP İLK ELDEN SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-audi-a5-2.0tdi-quattro-190hp-ilk-elden-servis-bakimli-869864586/detay;2015;135000;Beyaz;420000;TL;2020-10-09;Diyarbakır;Kayapınar;Audi;A5
875;2011 model A5 ....;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2011-model-a5-817268031/detay;2011;193000;Gri;268000;TL;2020-10-09;Sivas;Şarkışla;Audi;A5
876;A5 SPORTBACK 142 HP;https://www.sahibinden.com/ilan/vasita-otomobil-audi-a5-sportback-142-hp-869845785/detay;2011;171300;Beyaz;245000;TL;2020-10-09;Muğla;Marmaris;Audi;A5
877;ACİLL FIRSATT 2010 AUDİ A5 DEĞİŞENSİZ ORJİNAL 160.00KM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-acill-firsatt-2010-audi-a5-degisensiz-orjinal-160.00km-860188047/detay;2010;160000;Gri;195000;TL;2020-10-11;İzmir;Gaziemir;Audi;A5
878;*GARDEN* 2013 AUDİ A5 2.0 TDİ RS5 GÖRÜNÜM;https://www.sahibinden.com/ilan/vasita-otomobil-audi-garden-2013-audi-a5-2.0-tdi-rs5-gorunum-869819714/detay;2013;170000;Beyaz;291750;TL;2020-10-09;Antalya;Muratpaşa;Audi;A5
879;FARKLILIK KATAR ..! Gözler üstünde olur;https://www.sahibinden.com/ilan/vasita-otomobil-audi-farklilik-katar-gozler-ustunde-olur-869817537/detay;2011;164000;Siyah;281000;TL;2020-10-09;İstanbul;Esenyurt;Audi;A5
880;EVO MOTORS DAN HATASIZ 40TDİ QUATTRO SPORT;https://www.sahibinden.com/ilan/vasita-otomobil-audi-evo-motors-dan-hatasiz-40tdi-quattro-sport-869813858/detay;2019;35000;Gri;810000;TL;2020-10-09;Ankara;Çankaya;Audi;A5
881;Bu Paraya Bu Temizlikte Yok;https://www.sahibinden.com/ilan/vasita-otomobil-audi-bu-paraya-bu-temizlikte-yok-869812906/detay;2014;239021;Beyaz;379021;TL;2020-10-09;Diyarbakır;Kayapınar;Audi;A5
882;SAHİBİNDEN TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-sahibinden-temiz-856536852/detay;2010;199000;Beyaz;215000;TL;2020-10-09;İstanbul;Kadıköy;Audi;A5
883;2015 MODEL AUDİ A5 SPORTBACK 2.0 TDİ 190 BG BAYİ İÇİ BEJ;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2015-model-audi-a5-sportback-2.0-tdi-190-bg-bayi-ici-bej-869806549/detay;2015;198000;Siyah;379900;TL;2020-10-09;İstanbul;Bağcılar;Audi;A5
884;MÜKEMMEL BİR ARAÇ İSTEYENLERE;https://www.sahibinden.com/ilan/vasita-otomobil-audi-mukemmel-bir-arac-isteyenlere-869705791/detay;2010;170000;Siyah;255000;TL;2020-10-09;Bursa;Osmangazi;Audi;A5
885;2018 36 binde sıfır ayarında;https://www.sahibinden.com/ilan/vasita-otomobil-audi-2018-36-binde-sifir-ayarinda-870286577/detay;2018;36700;Füme;607000;TL;2020-10-11;İstanbul;Büyükçekmece;Audi;A5
