caption;link;year;km;color;price;price_unit;date;city;district;brand;model
340;HATASIZ.... URBAN ÖZELLİKLİ FİAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-urban-ozellikli-fiat-egea-874853955/detay;2017;135000;Beyaz;145000;TL;2020-10-30;Antalya;Konyaaltı;Fiat;Egea
341;2020 Model Egea Hacback;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-model-egea-hacback-874789511/detay;2020;13000;Mavi;158900;TL;2020-10-30;İstanbul;Bahçelievler;Fiat;Egea
342;2017 fiyat egea urban paket;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiyat-egea-urban-paket-874850639/detay;2017;47000;Kırmızı;136500;TL;2020-10-30;İstanbul;Maltepe;Fiat;Egea
343;Sıfırdan Farkı KM si... Tertemiz Pırıl Pırıl...;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifirdan-farki-km-si-tertemiz-piril-piril-874866900/detay;2018;9650;Beyaz;124500;TL;2020-10-30;Erzurum;Palandöken;Fiat;Egea
344;Özel renk Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ozel-renk-egea-874845522/detay;2017;28400;Mavi;170000;TL;2020-10-30;İstanbul;Bahçelievler;Fiat;Egea
345;fiat egea eas plus stil paket;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-eas-plus-stil-paket-874805435/detay;2019;20000;Gri;135000;TL;2020-10-30;Ordu;Ünye;Fiat;Egea
346;sahibinden nokta bayasız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-nokta-bayasiz-874770150/detay;2020;11735;Beyaz;156500;TL;2020-10-30;İstanbul;Başakşehir;Fiat;Egea
347;Tramersiz, Yetkili Servis Bakımlı ve Garantili 1.3 Egea Urban;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tramersiz-yetkili-servis-bakimli-ve-garantili-1.3-egea-urban-870939077/detay;2016;102200;Gümüş Gri;122000;TL;2020-10-30;Karabük;Merkez;Fiat;Egea
348;sahibinden çok temiz araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-cok-temiz-arac-874859993/detay;2017;36000;Beyaz;117500;TL;2020-10-30;Eskişehir;Odunpazarı;Fiat;Egea
349;PAZAR OTO 2017 MDL FİAT EGEA 1.4 Fire URBAN PLUS 10.KM DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-pazar-oto-2017-mdl-fiat-egea-1.4-fire-urban-plus-10.km-de-874856944/detay;2017;10000;Beyaz;96900;TL;2020-10-29;İstanbul;Eyüpsultan;Fiat;Egea
350;Sahibinden tertemiz bakmadan geçme;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-tertemiz-bakmadan-gecme-874838494/detay;2017;107000;Beyaz;123750;TL;2020-10-29;Ankara;Keçiören;Fiat;Egea
351;Çok temiz extralı sıfırdan farksız;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-cok-temiz-extrali-sifirdan-farksiz-865347043/detay;2019;8196;Beyaz;141000;TL;2020-10-29;Konya;Karatay;Fiat;Egea
352;86 000 kmde masrafsız 1.3 dizel Fiat Egea easy;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-86-000-kmde-masrafsiz-1.3-dizel-fiat-egea-easy-874832808/detay;2016;86500;Beyaz;110000;TL;2020-10-29;Düzce;Merkez;Fiat;Egea
353;İlk sahibinden hasar kayıtsız temiz araç isteyenlere;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-sahibinden-hasar-kayitsiz-temiz-arac-isteyenlere-874833895/detay;2016;72999;Lacivert;135000;TL;2020-10-29;Aydın;Germencik;Fiat;Egea
354;İHTİYAÇTAN SATLIK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ihtiyactan-satlik-875020779/detay;2020;4000;Beyaz;135500;TL;2020-10-30;Tokat;Merkez;Fiat;Egea
355;ACİLİYETTEN SATILIK EFSANE FIAT EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-aciliyetten-satilik-efsane-fiat-egea-874845833/detay;2019;3843;Beyaz;134800;TL;2020-10-29;Kocaeli;İzmit;Fiat;Egea
356;HATASIZ BOYASIZ ORJİNAL 10 BİN KMDE ÖZEL RENK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-orjinal-10-bin-kmde-ozel-renk-874827716/detay;2019;10000;Bej;135000;TL;2020-10-29;Bursa;İnegöl;Fiat;Egea
357;EGEA OCAK 2020 ÇIKIŞLI+URBA­N+PLUS+NOKTA HATASIZ+9.700 KM'DE FULL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-ocak-2020-cikisli-plusurban-plusplus-plusnokta-hatasiz-plus9.700-km-de-full-874844584/detay;2019;9700;Gri;145900;TL;2020-10-29;Sakarya;Serdivan;Fiat;Egea
358;Sıfır araç;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-arac-874845772/detay;2020;999;Beyaz;135500;TL;2020-10-29;Ankara;Çankaya;Fiat;Egea
359;Egea 1.6 MultiJet Easy OTOMATİK 2019 HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-1.6-multijet-easy-otomatik-2019-hatasiz-boyasiz-874842438/detay;2019;52000;Beyaz;179000;TL;2020-10-29;İstanbul;Bakırköy;Fiat;Egea
360;2020 STREET SIFIR'0' KM TUTKU KIRMIZI RENK HEMEN TESLİM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-street-sifir-0-km-tutku-kirmizi-renk-hemen-teslim-874838857/detay;2020;0;Kırmızı;184000;TL;2020-10-29;Kocaeli;Gölcük;Fiat;Egea
361;66 binde değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-66-binde-degisensiz-874833735/detay;2018;66000;Beyaz;135500;TL;2020-10-29;İstanbul;Başakşehir;Fiat;Egea
362;""2016 EGEA EAYSE 1.3 MULTIJET ""KREDİ VE TAKAS İMKANI"";https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-egea-eayse-1.3-multijet-kredi-ve-takas-imkani-874818048/detay;2016;201000;Beyaz;104900;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Egea
363;ihtiyaçtan kampanya arabasi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ihtiyactan-kampanya-arabasi-874820031/detay;2019;33000;Gri;138000;TL;2020-10-29;Ordu;Fatsa;Fiat;Egea
364;kaza bela yok al güle güle kullan;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-kaza-bela-yok-al-gule-gule-kullan-874810241/detay;2018;37000;Beyaz;138750;TL;2020-10-29;Erzincan;İliç;Fiat;Egea
365;2018 MODEL 59 BİN KM SERVİS BAKIMLI HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-model-59-bin-km-servis-bakimli-hatasiz-874826597/detay;2018;59650;Beyaz;141000;TL;2020-10-29;Antalya;Serik;Fiat;Egea
366;HATASIZ 2017 FİAT EGEA 1.3 DİZEL EASY EXPERTİZ RAPORLU 106 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-2017-fiat-egea-1.3-dizel-easy-expertiz-raporlu-106-binde-874997399/detay;2017;106000;Beyaz;125900;TL;2020-10-30;Erzincan;Merkez;Fiat;Egea
367;1.SINIF MUAYENE YENİ BAKIMLI ORJİNAL MASRAFSIZ EKSİKSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-1.sinif-muayene-yeni-bakimli-orjinal-masrafsiz-eksiksiz-874823405/detay;2017;120000;Beyaz;128000;TL;2020-10-29;Kayseri;Kocasinan;Fiat;Egea
368;sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-874817126/detay;2016;80000;Beyaz;110000;TL;2020-10-29;İstanbul;Sultanbeyli;Fiat;Egea
369;Temiz boş easy ile karıştırmayın yokuş kalkış hız sabitleyici;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-temiz-bos-easy-ile-karistirmayin-yokus-kalkis-hiz-sabitleyici-874816350/detay;2019;22000;Beyaz;138500;TL;2020-10-29;Samsun;Atakum;Fiat;Egea
370;SAHİN OTOMOTİV DEN bebek gibi egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahin-otomotiv-den-bebek-gibi-egea-874818342/detay;2018;33850;Kırmızı;131000;TL;2020-10-29;Muğla;Milas;Fiat;Egea
371;GLORY MOTORSTAN/HATASIZ/H­ASARKAYITSIZ/EGEA/VA­DE/TAKAS/38000PEŞİN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-glory-motorstan-hatasiz-hasarkayitsiz-egea-vade-takas-38000pesin-866653866/detay;2015;120000;Gri;127500;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Egea
372;ÖZTÜRK AUTODAN #2017 #HATASIZZ#1.3 EGEA EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ozturk-autodan-2017-hatasizz-1.3-egea-easy-874813650/detay;2017;70000;Beyaz;127500;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Egea
373;SAHİBİNDEN SERVİS BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-servis-bakimli-866654074/detay;2016;71500;Beyaz;113950;TL;2020-10-29;İzmir;Konak;Fiat;Egea
374;2019 Hatasız Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-hatasiz-egea-874815288/detay;2019;15000;Kırmızı;129750;TL;2020-10-29;Kırklareli;Lüleburgaz;Fiat;Egea
375;sahibinden dost gider;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-dost-gider-874685109/detay;2016;71500;Beyaz;107500;TL;2020-10-29;Tekirdağ;Çorlu;Fiat;Egea
376;PALERMO MOTORS'DAN 2017 DİZEL OTOMATİK EGEA URBAN;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-palermo-motors-dan-2017-dizel-otomatik-egea-urban-874811778/detay;2017;91000;Gri;162000;TL;2020-10-29;İstanbul;Esenyurt;Fiat;Egea
377;2020 ÇIKIŞLI URBAN PLAS START&STOPLU ADBLUE FULL PAKET HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2020-cikisli-urban-plas-start-stoplu-adblue-full-paket-hatasiz-866656803/detay;2019;32000;Beyaz;162000;TL;2020-10-29;İzmir;Konak;Fiat;Egea
378;sahibinden;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-874810880/detay;2018;50000;Beyaz;140000;TL;2020-10-29;İstanbul;Esenyurt;Fiat;Egea
379;2017 SIFIR KOKULU DİZEL EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-sifir-kokulu-dizel-egea-874813133/detay;2017;120000;Beyaz;125500;TL;2020-10-29;Adana;Seyhan;Fiat;Egea
380;SAHİBİNDEN 2020 EGEA 1.4 EASY HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-2020-egea-1.4-easy-hatasiz-874810188/detay;2020;11500;Beyaz;128000;TL;2020-10-29;Kayseri;Kocasinan;Fiat;Egea
381;Sıfır Dizel Manuel Hatchback Egea Urban Plus S&S City AdBlue Led;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-dizel-manuel-hatchback-egea-urban-plus-s-s-city-adblue-led-874792274/detay;2020;0;Gri;193750;TL;2020-10-29;İstanbul;Maltepe;Fiat;Egea
382;2019 BOYASIZ DEĞİŞENSİZ TRAMERSİZ 55000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-boyasiz-degisensiz-tramersiz-55000-km-874806582/detay;2019;55000;Beyaz;139750;TL;2020-10-29;Siirt;Baykan;Fiat;Egea
383;memurdan tertemiz egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-memurdan-tertemiz-egea-874807470/detay;2018;21000;Beyaz;128500;TL;2020-10-29;Adana;Yüreğir;Fiat;Egea
384;BURHAN OTOMOTİV 2016 FİAT EGEA 1.3 MULTİJET;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-burhan-otomotiv-2016-fiat-egea-1.3-multijet-854988692/detay;2016;155000;Gümüş Gri;115000;TL;2020-10-29;Karabük;Merkez;Fiat;Egea
385;2017 Fiat Egea Easy 1.3 Multijet 95 Hp - %18 -MİRZA ÇAĞLI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiat-egea-easy-1.3-multijet-95-hp-18-mirza-cagli-874809954/detay;2017;160000;Beyaz;119500;TL;2020-10-29;İstanbul;Esenler;Fiat;Egea
386;0 km hatchback;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-0-km-hatchback-875169103/detay;2020;0;Beyaz;152500;TL;2020-10-31;Çorum;Sungurlu;Fiat;Egea
387;MOTORCU KİA PLAZA'DAN FIAT EGEA 1.4 FİRE URBAN PAKET HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-motorcu-kia-plaza-dan-fiat-egea-1.4-fire-urban-paket-hatasiz-874808397/detay;2016;132500;Beyaz;117900;TL;2020-10-29;Konya;Selçuklu;Fiat;Egea
388;ATAY OTODAN 51870 KM DE.2017 MD.FİAT EGEA 1.3 MLTJ EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-atay-otodan-51870-km-de.2017-md.fiat-egea-1.3-mltj-easy-874805581/detay;2017;51870;Beyaz;136850;TL;2020-10-29;Mersin;Silifke;Fiat;Egea
389;47000km de 2016 urban;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-47000km-de-2016-urban-865848036/detay;2016;46000;Kırmızı;124000;TL;2020-10-29;Kütahya;Simav;Fiat;Egea
390;2018 MODEL EGEA 1,4 URBAN LPĞ li 46,000 km TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2018-model-egea-1%2C4-urban-lpg-li-46%2C000-km-tertemiz-874807674/detay;2018;46000;Gri;134900;TL;2020-10-29;Ankara;Akyurt;Fiat;Egea
391;Satışa geldık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-satisa-geldik-851939615/detay;2017;1e+05;Beyaz;126000;TL;2020-10-29;Trabzon;Araklı;Fiat;Egea
392;sifir ayarında servis bakimli;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-ayarinda-servis-bakimli-874806792/detay;2019;19000;Beyaz;125000;TL;2020-10-29;Manisa;Yunusemre;Fiat;Egea
393;HEKİM AUTO'DAN 17.000 BİNDE HATASIZ GARANTİSİ DEVAM EDİYOR;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hekim-auto-dan-17.000-binde-hatasiz-garantisi-devam-ediyor-874806041/detay;2019;17000;Beyaz;137000;TL;2020-10-29;Gaziantep;Şehitkamil;Fiat;Egea
394;2016 EGEA 1.3 MULTİJET EASY HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-egea-1.3-multijet-easy-hatasiz-boyasiz-875163012/detay;2016;105550;Beyaz;122000;TL;2020-10-31;Hatay;Samandağ;Fiat;Egea
395;2016 EGEA HATCHBACK BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-egea-hatchback-boyasiz-874804484/detay;2016;166000;Beyaz;135000;TL;2020-10-29;Mardin;Kızıltepe;Fiat;Egea
396;tertemiz yakit cimrisi;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-yakit-cimrisi-874804303/detay;2016;161000;Beyaz;125000;TL;2020-10-29;İstanbul;Maltepe;Fiat;Egea
397;ORAS1 OTODAN 2017 FİAT EGEA 1.3 MJET EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-oras1-otodan-2017-fiat-egea-1.3-mjet-easy-855430810/detay;2017;119000;Beyaz;123900;TL;2020-10-29;İstanbul;Pendik;Fiat;Egea
398;YENİ MUANELİ DOSTA GİDER EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-yeni-muaneli-dosta-gider-egea-874799070/detay;2017;96000;Beyaz;120000;TL;2020-10-29;Mersin;Akdeniz;Fiat;Egea
399;EGEA 1.4 LOUNGE HATASIZ 33890 KMDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-egea-1.4-lounge-hatasiz-33890-kmde-874802503/detay;2016;33890;Beyaz;140000;TL;2020-10-29;Kırıkkale;Merkez;Fiat;Egea
400;50 BİNDE OTOMATİK SAHİBİNDEN ORJİNAL SERVİS BAKİMLİ EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-50-binde-otomatik-sahibinden-orjinal-servis-bakimli-egea-875162330/detay;2018;50000;Gümüş Gri;167000;TL;2020-10-31;İstanbul;Bayrampaşa;Fiat;Egea
401;HATASIZ 2020 MODEL EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-2020-model-egea-874797277/detay;2020;9500;Beyaz;157500;TL;2020-10-29;İstanbul;Pendik;Fiat;Egea
402;BOYASIZ FÜME RENK 2018 EGEA EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-fume-renk-2018-egea-easy-874797880/detay;2018;80000;Füme;136000;TL;2020-10-29;İstanbul;Bağcılar;Fiat;Egea
403;SIFIRDAN FARKSIZ FULL+FULL EGEA URBAN PLUS acil satlık;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifirdan-farksiz-full-plusfull-egea-urban-plus-acil-satlik-874798809/detay;2020;2600;Kahverengi;206000;TL;2020-10-29;Gaziantep;Şehitkamil;Fiat;Egea
404;2015 MODEL EGEA 1.6 M.JET LOUNGE 120 PS 6 İLERİ VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-model-egea-1.6-m.jet-lounge-120-ps-6-ileri-vites-875152990/detay;2015;65000;Beyaz;141500;TL;2020-10-31;Balıkesir;Bandırma;Fiat;Egea
405;2017 MODEL FIAT EGEA 1.3 MULTIJET EASY-KREDI TAKAS IMKANI !!!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-fiat-egea-1.3-multijet-easy-kredi-takas-imkani-855989474/detay;2017;139323;Beyaz;123500;TL;2020-10-31;İstanbul;Maltepe;Fiat;Egea
406;Sahibinden tertemiz 65.000 kmde 2017 model Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-tertemiz-65.000-kmde-2017-model-egea-864864787/detay;2017;65000;Beyaz;127500;TL;2020-10-29;Bursa;Osmangazi;Fiat;Egea
407;DOLAY DAN 2020 ÇIKIŞLI 5 YIL GARANTİLİ HATASIZ EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-dolay-dan-2020-cikisli-5-yil-garantili-hatasiz-egea-874795903/detay;2019;35000;Beyaz;123500;TL;2020-10-29;Kocaeli;Körfez;Fiat;Egea
408;SIFIR KM EGEA URBAN PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-km-egea-urban-plus-874794095/detay;2020;0;Beyaz;150000;TL;2020-10-29;Kırşehir;Merkez;Fiat;Egea
409;2016 MODEL FİAT EGEA MULTİJET2 135.000 KM HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-boyasiz-emsalsiz-temizlik-871224817/detay;2016;135000;Beyaz;117500;TL;2020-10-31;Konya;Selçuklu;Fiat;Egea
410;SAHİBİNDEN BİNİCİSİNE DEGİŞENSİZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-binicisine-degisensiz-boyasiz-874791222/detay;2018;55000;Beyaz;153000;TL;2020-10-29;Mersin;Erdemli;Fiat;Egea
411;2015 Fiat Egea 1.6 Multijet Urban 120Hp 6 ileri Km 60 Binde;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2015-fiat-egea-1.6-multijet-urban-120hp-6-ileri-km-60-binde-844904102/detay;2015;66000;Kahverengi;134750;TL;2020-10-29;Edirne;Uzunköprü;Fiat;Egea
412;""GÜREL OTO"" ORİJİNAL 2018 EGEA 1.3 MJET URBAN 98.631 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-gurel-oto-orijinal-2018-egea-1.3-mjet-urban-98.631-km-875153982/detay;2018;98631;Beyaz;146900;TL;2020-10-31;İzmir;Gaziemir;Fiat;Egea
413;SIFIR AKSESUARLI EGEA PAZARLIK YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sifir-aksesuarli-egea-pazarlik-yok-875150561/detay;2020;0;Bej;185000;TL;2020-10-31;İzmir;Bayraklı;Fiat;Egea
414;50 BİN KMDE URBAN PLUS EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-50-bin-kmde-urban-plus-egea-875148012/detay;2019;50800;Beyaz;155500;TL;2020-10-31;İstanbul;Beşiktaş;Fiat;Egea
415;2017**HATASIZ­**BOYASIZ**93 bin km de;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-hatasiz-boyasiz-93-bin-km-de-875150900/detay;2017;93000;Beyaz;127500;TL;2020-10-31;Tokat;Zile;Fiat;Egea
416;HATASİZ BOYASİZ 98 BİNDE LOUNGE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-98-binde-lounge-874788172/detay;2016;98000;Beyaz;142500;TL;2020-10-29;Şanlıurfa;Haliliye;Fiat;Egea
417;HATASIZ BOYASIZ 2016 MODEL EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-2016-model-egea-875145879/detay;2016;57000;Beyaz;174500;TL;2020-10-31;İstanbul;Sancaktepe;Fiat;Egea
418;TANOTO 2.ELDEN 2017 FİAT EGEA 1.3 M-JET EASY 95 PS;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tanoto-2.elden-2017-fiat-egea-1.3-m-jet-easy-95-ps-874970009/detay;2017;67407;Beyaz;137500;TL;2020-10-30;Ankara;Yenimahalle;Fiat;Egea
419;2016 Egea 1.6 E-Torq Lounge Otomatik 98.000 KM SERVİS BAKIMLI!!!;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-egea-1.6-e-torq-lounge-otomatik-98.000-km-servis-bakimli-874787528/detay;2016;98000;Beyaz;156750;TL;2020-10-29;İstanbul;Esenyurt;Fiat;Egea
420;2017 MODEL 2018 ÇIKIŞLI EGEA 1.6 MULTİJET URBAN 95.000 KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-model-2018-cikisli-egea-1.6-multijet-urban-95.000-km-de-857242591/detay;2017;95000;Beyaz;133750;TL;2020-10-29;İstanbul;Ümraniye;Fiat;Egea
421;2019 Çıkışlı Hatasız Fiat Egea 50.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2019-cikisli-hatasiz-fiat-egea-50.000-km-874787707/detay;2018;50000;Beyaz;123000;TL;2020-10-29;Rize;Merkez;Fiat;Egea
422;ÖZKAN OTOMOTİVDEN SERVİS BAKIMLI DÜŞÜK KM HATASIZ BOYASIZ EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ozkan-otomotivden-servis-bakimli-dusuk-km-hatasiz-boyasiz-egea-875147575/detay;2017;40000;Beyaz;129900;TL;2020-10-31;Yalova;Çiftlikköy;Fiat;Egea
423;Tertemiz Egea;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-tertemiz-egea-874787588/detay;2016;47000;Kırmızı;123000;TL;2020-10-29;İstanbul;Arnavutköy;Fiat;Egea
424;ATA HYUNDAİ PLAZADAN 2016 MODEL FİAT EGEA 1.6 MULTİJET LOUNGE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ata-hyundai-plazadan-2016-model-fiat-egea-1.6-multijet-lounge-874786746/detay;2016;93580;Beyaz;155750;TL;2020-10-29;Ankara;Çankaya;Fiat;Egea
425;BAKIMLI LPG li FİAT EGEA 1.4 FİRE EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-bakimli-lpg-li-fiat-egea-1.4-fire-easy-866613966/detay;2017;92000;Beyaz;108000;TL;2020-10-29;Bursa;Osmangazi;Fiat;Egea
426;SAHİBİNDEN HATASIZ 1.3 M.JET EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-hatasiz-1.3-m.jet-egea-875143086/detay;2017;55000;Beyaz;133500;TL;2020-10-31;İstanbul;Sancaktepe;Fiat;Egea
427;sahibinden servis vakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-sahibinden-servis-vakimli-874784414/detay;2018;49000;Bej;116000;TL;2020-10-29;İzmir;Karabağlar;Fiat;Egea
428;BOYASIZ HATASIZ BÖYLESİ YOK;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-boyasiz-hatasiz-boylesi-yok-852095886/detay;2016;164000;Beyaz;120000;TL;2020-10-29;Kayseri;Kocasinan;Fiat;Egea
429;Hatasız Boyasız Tramersiz 2017 Egea Urban 105.000 km de;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-boyasiz-tramersiz-2017-egea-urban-105.000-km-de-865567547/detay;2017;105000;Beyaz;137000;TL;2020-10-29;Ankara;Altındağ;Fiat;Egea
430;FİAT EGEA 2019 MODEL;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-fiat-egea-2019-model-874783131/detay;2019;24000;Beyaz;114750;TL;2020-10-29;İstanbul;Güngören;Fiat;Egea
431;ÇAPAR AUTODAN 2018 EGEA 1.6 LOUNGE PLUS %18 FATURALI;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-capar-autodan-2018-egea-1.6-lounge-plus-18-faturali-875144495/detay;2018;97000;Beyaz;173000;TL;2020-10-31;Kahramanmaraş;Onikişubat;Fiat;Egea
432;2017 SIFIR TADINDA FİAT EGEA EASY HATASIZ FUL ORJİNAL 99'binKMDE;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-sifir-tadinda-fiat-egea-easy-hatasiz-ful-orjinal-99-binkmde-874781072/detay;2017;99000;Beyaz;124500;TL;2020-10-29;Denizli;Merkezefendi;Fiat;Egea
433;-2017 FIAT EGEA 1.3 M.JET EASY 91.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-fiat-egea-1.3-m.jet-easy-91.000-km-874781414/detay;2017;91000;Beyaz;129750;TL;2020-10-29;İstanbul;Eyüpsultan;Fiat;Egea
434;REİS AUTO DAN SIFIRDAN FARKI KM Sİ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-reis-auto-dan-sifirdan-farki-km-si-874779042/detay;2017;90500;Beyaz;162500;TL;2020-10-29;Nevşehir;Merkez;Fiat;Egea
435;HATASIZ 2020 MODEL DİZEL EGEA EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-hatasiz-2020-model-dizel-egea-easy-874778446/detay;2020;11000;Gümüş Gri;154900;TL;2020-10-29;İzmir;Konak;Fiat;Egea
436;2017 EGEA 1.6DİZEL M.JET+COMFORT+­OTOMATİK+S.BA­KIMLI+TERTEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2017-egea-1.6dizel-m.jet-pluscomfort-plusotomatik-pluss.bakimli-plustertemiz-874773882/detay;2017;170000;Beyaz;141750;TL;2020-10-29;İstanbul;Avcılar;Fiat;Egea
437;2016 EGEA 1.3 DİZEL EASY;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-2016-egea-1.3-dizel-easy-875139812/detay;2016;145000;Beyaz;118750;TL;2020-10-31;İstanbul;Pendik;Fiat;Egea
438;İLK ELDEN 2017 MODEL 1.3 MULTİJET 69 BIN KM DE URBAN EGEA;https://www.sahibinden.com/ilan/vasita-otomobil-fiat-ilk-elden-2017-model-1.3-multijet-69-bin-km-de-urban-egea-874962554/detay;2017;69000;Gümüş Gri;144900;TL;2020-10-30;İstanbul;Bağcılar;Fiat;Egea
