caption;link;year;km;color;price;price_unit;date;city;district;brand;model
295;Sahibinden temiz insigna cosmo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-insigna-cosmo-849931164/detay;2016;115000;Beyaz;235000;TL;2020-10-30;Diyarbakır;Kayapınar;Opel;Insignia
296;2012 MODEL İNSİGNA OTOMATİK ***TAKAS OLUR***;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-model-insigna-otomatik-takas-olur-874462904/detay;2012;255000;Beyaz;147500;TL;2020-10-28;İstanbul;Kartal;Opel;Insignia
297;Değişensiz insigna LIMOUSINE paket 1.6 dizel otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-insigna-limousine-paket-1.6-dizel-otomatik-855132182/detay;2016;139000;Siyah;207500;TL;2020-10-30;İstanbul;Esenyurt;Opel;Insignia
298;HatasıZ Opel insingnia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-opel-insingnia-859507225/detay;2015;109000;Siyah;205000;TL;2020-10-28;İzmir;Buca;Opel;Insignia
299;Insignia Cosmo 1.6 Dizel Oto.+Adapti­f+Çarpışma Önleme+Kış Paketi;https://www.sahibinden.com/ilan/vasita-otomobil-opel-insignia-cosmo-1.6-dizel-oto-plusadaptif-pluscarpisma-onleme-pluskis-paketi-874855255/detay;2015;112000;Gümüş Gri;3e+05;TL;2020-10-30;Antalya;Kepez;Opel;Insignia
300;İPEK OTODAN 1.6 CDTİ ÖZEL İNNOVATİON PAKET MANUEL VİTES;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ipek-otodan-1.6-cdti-ozel-innovation-paket-manuel-vites-874884757/detay;2020;14200;Siyah;385000;TL;2020-10-30;Gaziantep;Şehitkamil;Opel;Insignia
301;Grandsport Enjoy+Kış paketi HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-grandsport-enjoy-pluskis-paketi-hatasiz-874874731/detay;2017;54500;Beyaz;283900;TL;2020-10-30;İstanbul;Şile;Opel;Insignia
302;Alıcısını üzmeyecek araç;https://www.sahibinden.com/ilan/vasita-otomobil-opel-alicisini-uzmeyecek-arac-874870633/detay;2011;212000;Beyaz;155000;TL;2020-10-30;Antalya;Muratpaşa;Opel;Insignia
303;araç servis bakımlı 2016 2.kasa 52bin km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-arac-servis-bakimli-2016-2.kasa-52bin-km-874836904/detay;2016;52000;Füme;288000;TL;2020-10-30;İstanbul;Esenler;Opel;Insignia
304;İnsignia 1.6 turbo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-insignia-1.6-turbo-874414648/detay;2009;192000;Gri;129000;TL;2020-10-28;Sakarya;Hendek;Opel;Insignia
305;HATASIZZZZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasizzzz-874774033/detay;2017;101000;Gri;274000;TL;2020-10-30;Zonguldak;Ereğli;Opel;Insignia
306;İLK SAHİBİNDEN ÇOK TEMİZ 0 AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-cok-temiz-0-ayarinda-874384282/detay;2017;90000;Beyaz;244000;TL;2020-10-28;Ankara;Pursaklar;Opel;Insignia
307;SUNROOF'LU SINIRLI SAYIDA OPC LİNE OPEL İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sunroof-lu-sinirli-sayida-opc-line-opel-insignia-846039505/detay;2017;80000;Siyah;245000;TL;2020-10-30;Bursa;Kestel;Opel;Insignia
308;Insignia 2011 otomotok;https://www.sahibinden.com/ilan/vasita-otomobil-opel-insignia-2011-otomotok-874427132/detay;2011;230000;Siyah;139000;TL;2020-10-28;İstanbul;Esenler;Opel;Insignia
309;SAHİBİNDEN 2013 İNSİGNİA 1.4 SUNRUF 140 BEYGİR BOYA DEĞİŞEN YOK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2013-insignia-1.4-sunruf-140-beygir-boya-degisen-yok-858884682/detay;2013;111500;Gri;152000;TL;2020-10-28;Sakarya;Adapazarı;Opel;Insignia
310;İLK SAHİBİNDEN ÇOK TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-cok-temiz-874409201/detay;2017;87000;Gümüş Gri;298500;TL;2020-10-27;Antalya;Muratpaşa;Opel;Insignia
311;KAZASIZ/BOYASIZ/AFL FAR+18JANT/2013;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kazasiz-boyasiz-afl-far-plus18jant-2013-874410379/detay;2013;103450;Gri;161000;TL;2020-10-27;Bingöl;Merkez;Opel;Insignia
312;ASKER EMEKLİSİNDEN KAPALI GARAJ ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-asker-emeklisinden-kapali-garaj-araci-874417171/detay;2009;122000;Beyaz;138000;TL;2020-10-27;İzmir;Konak;Opel;Insignia
313;* SON GÜNLER * HATASIZ BOYASIZ FIRSAT ARACI İNSİGNİA !!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-son-gunler-hatasiz-boyasiz-firsat-araci-insignia-861503840/detay;2016;97000;Siyah;230000;TL;2020-10-27;Bingöl;Merkez;Opel;Insignia
314;Dizel otomatik cosmo paket insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-dizel-otomatik-cosmo-paket-insignia-874399956/detay;2011;149000;Beyaz;160000;TL;2020-10-27;Malatya;Yeşilyurt;Opel;Insignia
315;SAHİBİNDEN 2011 OPEL INSIGNIA 1.6T COSMO;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2011-opel-insignia-1.6t-cosmo-874835048/detay;2011;162000;Beyaz;139000;TL;2020-10-29;Kayseri;Kocasinan;Opel;Insignia
316;Sahibinden bakımlı;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-bakimli-847113176/detay;2011;209000;Siyah;134000;TL;2020-10-27;İstanbul;Fatih;Opel;Insignia
317;OPEL İNSİGNİA / HATASIZ / HASAR KAYITSIZ / OTOMATİK / SANROOF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-hatasiz-hasar-kayitsiz-otomatik-sanroof-874829111/detay;2011;101000;Siyah;185000;TL;2020-10-29;Trabzon;Ortahisar;Opel;Insignia
318;MAKAM ARACI FULL+FULL COSMO OTOMATİK DİZEL BAKMADAN GEÇME;https://www.sahibinden.com/ilan/vasita-otomobil-opel-makam-araci-full-plusfull-cosmo-otomatik-dizel-bakmadan-gecme-874826975/detay;2013;189800;Beyaz;171500;TL;2020-10-29;Mardin;Nusaybin;Opel;Insignia
319;Opel insingnıa limousine nb 2.0 cdtı 130 beygir;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insingnia-limousine-nb-2.0-cdti-130-beygir-874394861/detay;2011;2e+05;Siyah;240000;TL;2020-10-27;Antalya;Kepez;Opel;Insignia
320;HATASIZ BOYASIZ SIFIR AYARINDA OPEL İNSİGNİA 1.6T 40.YIL ÖZEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-sifir-ayarinda-opel-insignia-1.6t-40.yil-ozel-874402268/detay;2009;160000;Füme;161500;TL;2020-10-27;Çankırı;Merkez;Opel;Insignia
321;BİNİCİYE ÖZEL SORUNSUZ İNSİGNİA BAKIMLI 180HP ÇELİK SÜBABLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-biniciye-ozel-sorunsuz-insignia-bakimli-180hp-celik-subabli-837516104/detay;2010;186000;Gümüş Gri;135500;TL;2020-10-29;Kocaeli;Kartepe;Opel;Insignia
322;Temiz biniciden;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-biniciden-874399823/detay;2011;205000;Beyaz;129500;TL;2020-10-27;Malatya;Battalgazi;Opel;Insignia
323;SANROF VE HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sanrof-ve-hasar-kayitsiz-859181954/detay;2011;195000;Beyaz;148000;TL;2020-10-27;Antalya;Alanya;Opel;Insignia
324;İLK SAHİBİNDEN DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-dusuk-km-874829781/detay;2011;108000;Siyah;143500;TL;2020-10-29;Bursa;Osmangazi;Opel;Insignia
325;Öğretmenden insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ogretmenden-insignia-874819566/detay;2011;174500;Gri;141000;TL;2020-10-29;Ankara;Çankaya;Opel;Insignia
326;2018 OPEL İNSİGNİA GRAND SPORT DESİGN %18 kdv;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2018-opel-insignia-grand-sport-design-18-kdv-874391237/detay;2018;114600;Beyaz;273000;TL;2020-10-27;İzmir;Karabağlar;Opel;Insignia
327;2014 INSIGNIA OTOMATİK HAYALT&BOSE&DERİ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2014-insignia-otomatik-hayalt-bose-deri-full-874387983/detay;2014;115000;Beyaz;225000;TL;2020-10-27;Konya;Karatay;Opel;Insignia
328;TOPÇUOĞLU OTOMOTİV DEN 2019 OPEL İNSİGNİA 24 BİNDE OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-topcuoglu-otomotiv-den-2019-opel-insignia-24-binde-otomatik-874387463/detay;2019;24000;Beyaz;313750;TL;2020-10-27;İstanbul;Bağcılar;Opel;Insignia
329;ÇOK TEMİZ SERVİS KAYITLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cok-temiz-servis-kayitli-874387046/detay;2010;246000;Füme;128750;TL;2020-10-27;Şanlıurfa;Hilvan;Opel;Insignia
330;2012 mdl HATASIZ DEGİSENSİZ OTOMATİK 2.0 CDTİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-mdl-hatasiz-degisensiz-otomatik-2.0-cdti-874355683/detay;2012;149000;Mavi;176750;TL;2020-10-27;Adana;Ceyhan;Opel;Insignia
331;Sahibinden FULL İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-full-insignia-874383619/detay;2014;201000;Beyaz;176000;TL;2020-10-27;Ankara;Çankaya;Opel;Insignia
332;Sahibinden 76binde;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-76binde-874812625/detay;2016;76000;Siyah;239000;TL;2020-10-29;İstanbul;Sultanbeyli;Opel;Insignia
333;HATASIZ BOYASIZ TRAMERSİZ OPEL İNSiGNİA 1.6CDTİ EDİTİON ELEGANCE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-tramersiz-opel-insignia-1.6cdti-edition-elegance-874381887/detay;2017;113705;Gri;245000;TL;2020-10-27;İstanbul;Bağcılar;Opel;Insignia
334;SAHİBİNDEN HASARSIZ MASRAFSIZ TEMİZ DÜŞÜK KM Lİ İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hasarsiz-masrafsiz-temiz-dusuk-km-li-insignia-874584766/detay;2016;75155;Siyah;240000;TL;2020-10-29;İstanbul;Sancaktepe;Opel;Insignia
335;ACİL SAHİBİNDEN COSMO;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-sahibinden-cosmo-758934982/detay;2011;156000;Beyaz;162000;TL;2020-10-29;Kars;Merkez;Opel;Insignia
336;2013 HATASIZ OPEL İNSİGNİA 1.4 T EDİTON ELEGANCE - SINROOF - LPG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2013-hatasiz-opel-insignia-1.4-t-editon-elegance-sinroof-lpg-866637054/detay;2013;136000;Siyah;193900;TL;2020-10-29;Denizli;Merkezefendi;Opel;Insignia
337;70.000 DE YETKİLİ SERVİS BAKIMLI OTOMATİK SANRUF GERİ GÖRÜŞ FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-70.000-de-yetkili-servis-bakimli-otomatik-sanruf-geri-gorus-full-874373743/detay;2017;70000;Siyah;275000;TL;2020-10-27;İstanbul;Ataşehir;Opel;Insignia
338;2017 GRAND SPORT DESİNG 87.000 KM BOYASIZ HATASIZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-grand-sport-desing-87.000-km-boyasiz-hatasiz-tramersiz-874374771/detay;2017;88000;Gri;267500;TL;2020-10-27;İstanbul;Üsküdar;Opel;Insignia
339;ELİT OTOMOTİVDEN HATASIZ STYLE PAKET AFL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-elit-otomotivden-hatasiz-style-paket-afl-820887402/detay;2012;146000;Beyaz;156000;TL;2020-10-27;Konya;Ereğli;Opel;Insignia
340;//HATASIZ-R­Ecaro//2.0 CDTİ COSMO/OPEL INSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-recaro-2.0-cdti-cosmo-opel-insignia-862095696/detay;2009;209000;Füme;124500;TL;2020-10-27;Tokat;Merkez;Opel;Insignia
341;2009 / SUNROOF / FULL+FULL TEMİZ OPEL İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2009-sunroof-full-plusfull-temiz-opel-insignia-874360929/detay;2009;235368;Mavi;118500;TL;2020-10-27;Samsun;Tekkeköy;Opel;Insignia
342;2016 Model Opel Insignia 1.6CDTI Cosmo 93.500KM Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-model-opel-insignia-1.6cdti-cosmo-93.500km-otomatik-874364176/detay;2016;93500;Siyah;228500;TL;2020-10-27;İstanbul;Bahçelievler;Opel;Insignia
343;EFSANE 2.EL -2017 INSİGNİA 1.6CDTI GRAND SPORT DESİGN 136HP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-efsane-2.el-2017-insignia-1.6cdti-grand-sport-design-136hp-865266337/detay;2017;79000;Füme;268500;TL;2020-10-27;İstanbul;Kadıköy;Opel;Insignia
344;EDİTİON ELEGANCE-127.­000KM'DE-140 HP-MASRAFSIZ...!!!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-edition-elegance-127.000km-de-140-hp-masrafsiz-874365228/detay;2012;127000;Siyah;139750;TL;2020-10-27;İzmir;Gaziemir;Opel;Insignia
345;İLK SAHİBİNDEN PİYASAYA İNAT BU FİYAT(BOYAS­IZ-HATASIZ);https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-piyasaya-inat-bu-fiyat-boyasiz-hatasiz-874796902/detay;2016;136000;Beyaz;238000;TL;2020-10-29;Adana;Çukurova;Opel;Insignia
346;orijinal hatasız...;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orijinal-hatasiz-874356986/detay;2011;170000;Beyaz;175000;TL;2020-10-27;Konya;Kulu;Opel;Insignia
347;ORJİNAL İNSİGNİA HATASIZ OTOMATK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-insignia-hatasiz-otomatk-874348770/detay;2012;234715;Beyaz;136750;TL;2020-10-27;Diyarbakır;Kayapınar;Opel;Insignia
348;KAZASIZ, HATASIZ, BOYASIZ, SAHİBİNDEN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kazasiz-hatasiz-boyasiz-sahibinden-874780442/detay;2017;62400;Gri;303000;TL;2020-10-29;Antalya;Alanya;Opel;Insignia
349;WAN-CAR'DAN 2012 OPEL İNSİGNİA OTOMOTİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-wan-car-dan-2012-opel-insignia-otomotik-874357148/detay;2012;223000;Siyah;132000;TL;2020-10-27;Van;Edremit;Opel;Insignia
350;SAHİBİNDEN BAKIMLI LANSMAN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-bakimli-lansman-874790934/detay;2010;225046;Gri;125000;TL;2020-10-29;İstanbul;Üsküdar;Opel;Insignia
351;Cam tavan full +full;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cam-tavan-full-plusfull-874788376/detay;2011;210000;Beyaz;185000;TL;2020-10-29;İzmir;Karşıyaka;Opel;Insignia
352;Sahibinden düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-dusuk-km-874347382/detay;2013;161500;Siyah;163750;TL;2020-10-27;İstanbul;Esenler;Opel;Insignia
353;PARK AUTO'DAN MASRAFSIZ ARAÇ ARAYANLARA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-park-auto-dan-masrafsiz-arac-arayanlara-874350611/detay;2009;230000;Gri;101500;TL;2020-10-27;Konya;Karatay;Opel;Insignia
354;TEMİZ VE BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-ve-bakimli-874348422/detay;2016;138000;Siyah;208500;TL;2020-10-27;İstanbul;Büyükçekmece;Opel;Insignia
355;SAHİBİNDEN TERTEMİZ FULL+KIŞ PAKETLİ İNSİGNİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-tertemiz-full-pluskis-paketli-insignia-874765731/detay;2016;77100;Füme;255000;TL;2020-10-29;Sakarya;Hendek;Opel;Insignia
356;FIRSAT ARACI ESKİ KASA FİYATINA ️️;https://www.sahibinden.com/ilan/vasita-otomobil-opel-firsat-araci-eski-kasa-fiyatina-874340999/detay;2013;180000;Beyaz;169000;TL;2020-10-27;Antalya;Kepez;Opel;Insignia
357;SAHİBİNDEN MASRAFSIZ LİMOUSİNE COSMO İNSİGNİA 1.6 HP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-masrafsiz-limousine-cosmo-insignia-1.6-hp-874176402/detay;2015;71000;Beyaz;252500;TL;2020-10-27;Sivas;Merkez;Opel;Insignia
358;HATASIZ+COSMO+H­AYALET+DERI+BO­SE+PERDE+KEYLES GO+STAR&STOP;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-pluscosmo-plushayalet-plusderi-plusbose-plusperde-pluskeyles-go-plusstar-stop-874332885/detay;2016;133000;Füme;242500;TL;2020-10-27;İzmir;Çiğli;Opel;Insignia
359;2015 model 2016 çıkışlı hatasız insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-model-2016-cikisli-hatasiz-insignia-869806994/detay;2015;95000;Beyaz;228000;TL;2020-10-27;Bingöl;Merkez;Opel;Insignia
360;Grand Sport 120.Yıl;https://www.sahibinden.com/ilan/vasita-otomobil-opel-grand-sport-120.yil-865906150/detay;2019;39500;Füme;325000;TL;2020-10-27;Tekirdağ;Çorlu;Opel;Insignia
361;TÜRKİYE'DE TEK! EMSALSİZ TEMİZLİKTE!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-turkiye-de-tek-emsalsiz-temizlikte-874739126/detay;2011;57000;Siyah;195000;TL;2020-10-29;Afyonkarahisar;Emirdağ;Opel;Insignia
362;SAHİBİNDEN BAKIMLI TAKASLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-bakimli-takasli-874745143/detay;2015;128200;Gümüş Gri;198500;TL;2020-10-29;Muğla;Bodrum;Opel;Insignia
363;İnsignia Cosmo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-insignia-cosmo-874323466/detay;2012;256000;Beyaz;185000;TL;2020-10-27;İzmir;Gaziemir;Opel;Insignia
364;Sahibinden insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-insignia-874746907/detay;2013;115000;Siyah;155000;TL;2020-10-29;Muğla;Bodrum;Opel;Insignia
365;2011 FULL PAKET İNSİGNA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-full-paket-insigna-874201486/detay;2011;2e+05;Siyah;150000;TL;2020-10-27;Kayseri;Kocasinan;Opel;Insignia
366;TEMİZ BAKIMLI GERİ GÖRÜŞ // NEVİGASYON;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-bakimli-geri-gorus-nevigasyon-874755122/detay;2013;111000;Mavi;159950;TL;2020-10-29;İstanbul;Ümraniye;Opel;Insignia
367;2017 İNSİGNİA GRANDSPORT 1.6CDTI LED ŞERİTAKİP ÇARPIŞMA ÖNLEYİCİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-insignia-grandsport-1.6cdti-led-seritakip-carpisma-onleyici-874327609/detay;2017;102000;Füme;252500;TL;2020-10-27;İstanbul;Esenyurt;Opel;Insignia
368;Opel insignia edition elegance;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-edition-elegance-874615689/detay;2013;195000;Füme;174500;TL;2020-10-29;Karabük;Merkez;Opel;Insignia
369;Arabanın kıyafetine bakın;https://www.sahibinden.com/ilan/vasita-otomobil-opel-arabanin-kiyafetine-bakin-874301298/detay;2012;189000;Lacivert;142000;TL;2020-10-27;Şırnak;Merkez;Opel;Insignia
370;MARKA OTO DAN 2020 MODEL OPEL İNSİGNİA ENJOY OTOMATİK 11.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-marka-oto-dan-2020-model-opel-insignia-enjoy-otomatik-11.000-km-874323759/detay;2020;11400;Gri;320450;TL;2020-10-27;İstanbul;Maltepe;Opel;Insignia
371;Öğretmenden hatasız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ogretmenden-hatasiz-874743173/detay;2019;8000;Beyaz;317000;TL;2020-10-29;İstanbul;Beylikdüzü;Opel;Insignia
372;2015 MODEL OPEL İNSİGNİA 1.6 CDTİ SERVİS BAKIMLI MASRAFISZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-model-opel-insignia-1.6-cdti-servis-bakimli-masrafisz-874315597/detay;2015;176000;Beyaz;179000;TL;2020-10-27;İstanbul;Kadıköy;Opel;Insignia
373;ADLİYE PERSONELİNDEN TEMİZ İNSİGNİA 97.650 km Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-adliye-personelinden-temiz-insignia-97.650-km-otomatik-874308212/detay;2016;97650;Gri;217500;TL;2020-10-27;Muğla;Marmaris;Opel;Insignia
374;OPEN INSIGNIA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-open-insignia-874722459/detay;2016;50000;Beyaz;305000;TL;2020-10-29;Adana;Çukurova;Opel;Insignia
375;MAPET OTOMOTİVDEN OPEL İNSİGNİA 1.6 CDTI DESİGN;https://www.sahibinden.com/ilan/vasita-otomobil-opel-mapet-otomotivden-opel-insignia-1.6-cdti-design-874318477/detay;2016;111000;Beyaz;216000;TL;2020-10-27;Mardin;Kızıltepe;Opel;Insignia
376;YULALIDAN 2016 SPORT HAYALET HAFIZALI.K MASAJ SANRUF;https://www.sahibinden.com/ilan/vasita-otomobil-opel-yulalidan-2016-sport-hayalet-hafizali.k-masaj-sanruf-866556007/detay;2016;117000;Siyah;254000;TL;2020-10-29;İstanbul;Ataşehir;Opel;Insignia
377;E.K CARS... OPEL İNSİGNİA 1.6T EDİTİON-ELEGANCE START STOPLU..;https://www.sahibinden.com/ilan/vasita-otomobil-opel-e.k-cars-opel-insignia-1.6t-edition-elegance-start-stoplu-874717148/detay;2014;110000;Gri;173750;TL;2020-10-29;Kırıkkale;Merkez;Opel;Insignia
378;KAZASIZ İLKELDEN YETKİLİ SERVİS BAKIMLI İNSİNİA 1.6CDTI 136BG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kazasiz-ilkelden-yetkili-servis-bakimli-insinia-1.6cdti-136bg-874736300/detay;2016;179500;Siyah;188950;TL;2020-10-29;İstanbul;Maltepe;Opel;Insignia
379;2016 Country Tourer Cosmo 130bin km Sıkıntısız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-country-tourer-cosmo-130bin-km-sikintisiz-861519358/detay;2016;130000;Yeşil;245000;TL;2020-10-27;Kocaeli;Darıca;Opel;Insignia
380;2014 INSİGNİA ACİL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2014-insignia-acil-871600334/detay;2014;155000;Siyah;173750;TL;2020-10-29;İzmir;Bornova;Opel;Insignia
381;2012 OPEL İNSİGNİA 1.4T 90.000 KM LPG SİZ XENON'LU;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-opel-insignia-1.4t-90.000-km-lpg-siz-xenon-lu-874299708/detay;2012;90000;Beyaz;126000;TL;2020-10-27;Ankara;Yenimahalle;Opel;Insignia
382;PLATINIUM MOTORS OPEL İNSİGNİA 2020 1.6 CDTI ÖZEL SERİ EKSTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-platinium-motors-opel-insignia-2020-1.6-cdti-ozel-seri-ekstra-874301824/detay;2020;11000;Füme;435000;TL;2020-10-27;İstanbul;Esenyurt;Opel;Insignia
383;HATASIZ TRAMERSİZ DOLU PAKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-tramersiz-dolu-paket-873993947/detay;2012;152000;Mavi;168900;TL;2020-10-27;Bursa;Nilüfer;Opel;Insignia
384;OPEL İNSİGNİA COSMO 2.0 CDTİ NAVİGASYON SUNROOF HAFIZA HAREKET;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-insignia-cosmo-2.0-cdti-navigasyon-sunroof-hafiza-hareket-874300891/detay;2011;213000;Siyah;137500;TL;2020-10-27;Konya;Selçuklu;Opel;Insignia
385;HATASIZ BEYAZ İNCİ OTOMATİK DİZEL TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-beyaz-inci-otomatik-dizel-takas-olur-874290690/detay;2011;240000;Beyaz;148000;TL;2020-10-27;Karaman;Merkez;Opel;Insignia
386;HATASIZ BOYASIZ HASAR KAYITSIZ OPC DÜŞÜK KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-hasar-kayitsiz-opc-dusuk-km-865699143/detay;2017;61000;Beyaz;265900;TL;2020-10-27;Tekirdağ;Çerkezköy;Opel;Insignia
387;FULL+FULL TR tek insignia;https://www.sahibinden.com/ilan/vasita-otomobil-opel-full-plusfull-tr-tek-insignia-874598933/detay;2012;167000;Siyah;157000;TL;2020-10-29;Gaziantep;Şehitkamil;Opel;Insignia
388;KAMER DEN 2016 OPEL İNSİGNİA 1.6 DİZEL OTOMATİK COSMO;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kamer-den-2016-opel-insignia-1.6-dizel-otomatik-cosmo-874291570/detay;2016;69000;Beyaz;258000;TL;2020-10-27;Samsun;Tekkeköy;Opel;Insignia
389;2015 OPEL INSİGNİA 1.6 CDTI COSMO DİZEL MANUEL FULL KIŞ PAKETLİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-opel-insignia-1.6-cdti-cosmo-dizel-manuel-full-kis-paketli-874288621/detay;2015;110000;Beyaz;169900;TL;2020-10-27;İstanbul;Esenyurt;Opel;Insignia
390;2016 Otomatik İnsignia Cosmo Kazasız, Boya, Değişen yok 57000 km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-otomatik-insignia-cosmo-kazasiz-boya-degisen-yok-57000-km-874677334/detay;2016;57000;Gri;252000;TL;2020-10-29;Kocaeli;İzmit;Opel;Insignia
391;EMSALSİZ İLK SAHİBİNDEN 95.000 KM DE HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-emsalsiz-ilk-sahibinden-95.000-km-de-hatasiz-874285359/detay;2011;95000;Siyah;165000;TL;2020-10-27;Hatay;Defne;Opel;Insignia
392;SAHİBİNDEN HATASIZ 2016 OPEL İNSİGNA 1.6 CDTI ELİTE FULL + FULL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-2016-opel-insigna-1.6-cdti-elite-full-plus-full-874275238/detay;2016;109000;Gri;242500;TL;2020-10-27;Iğdır;Merkez;Opel;Insignia
