caption;link;year;km;color;price;price_unit;date;city;district;brand;model
533;SAHİBİNDEN SERVİS BAKIMLI ÖZEL SİPARİŞ 99.000 KMDE CAM TAVANLI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-servis-bakimli-ozel-siparis-99.000-kmde-cam-tavanli-871909297/detay;2015;99000;Siyah;243000;TL;2020-10-17;Antalya;Konyaaltı;Volkswagen;Scirocco
534;Memurdan Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-scirocco-872373240/detay;2015;74500;Mavi;263000;TL;2020-10-19;Bursa;Nilüfer;Volkswagen;Scirocco
535;İNCİ'dn Emsalsız Yet.Servıs Bakımlı DSG 160hp Mercek Cam Tavan;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-inci-dn-emsalsiz-yet.servis-bakimli-dsg-160hp-mercek-cam-tavan-872364133/detay;2014;98000;Mavi;234750;TL;2020-10-19;Aksaray;Merkez;Volkswagen;Scirocco
536;SCİROCCO 160HP DSG TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-scirocco-160hp-dsg-temiz-871891345/detay;2013;117500;Beyaz;169500;TL;2020-10-17;Ankara;Keçiören;Volkswagen;Scirocco
537;- NOKTA KADAR HATASIZ BOYASIZ YENİ KASA OTOMATİK SCİROCCO -;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-nokta-kadar-hatasiz-boyasiz-yeni-kasa-otomatik-scirocco-872361050/detay;2014;126000;Beyaz;224999;TL;2020-10-19;Samsun;Bafra;Volkswagen;Scirocco
538;...SAHİBİNDEN İNTERGLOS CAM TAVAN EMSALSİZ 2012 MODEL SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-interglos-cam-tavan-emsalsiz-2012-model-scirocco-871890969/detay;2012;187500;Mavi;159500;TL;2020-10-17;Bursa;Osmangazi;Volkswagen;Scirocco
539;KLAS OTOMOTİVDEN WOLKSWAGEN SCIROCCO 1.4TSİ SPORTLİNE. SANRUFLU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-klas-otomotivden-wolkswagen-scirocco-1.4tsi-sportline-sanruflu-871882109/detay;2011;175000;Füme;149900;TL;2020-10-17;İstanbul;Pendik;Volkswagen;Scirocco
540;Daha Gösterişlisi Yok...;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-daha-gosterislisi-yok-828562193/detay;2011;194000;Mavi;150000;TL;2020-10-17;Antalya;Konyaaltı;Volkswagen;Scirocco
541;çok sıklıkla bulunmayan bir renk harika kondisyonda yazılimsiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cok-siklikla-bulunmayan-bir-renk-harika-kondisyonda-yazilimsiz-871844880/detay;2011;183000;Füme;140000;TL;2020-10-19;Kocaeli;Başiskele;Volkswagen;Scirocco
542;AUTONOMİ' DEN 156.000 KM/ BAKIMLI / BİXENON / CAM TAVAN /122 HP/;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-autonomi-den-156.000-km-bakimli-bixenon-cam-tavan-122-hp-871879741/detay;2012;156000;Beyaz;122500;TL;2020-10-17;Bursa;Osmangazi;Volkswagen;Scirocco
543;İhtiyaçtan dolayı acil satılıktı;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ihtiyactan-dolayi-acil-satilikti-872287566/detay;2014;135000;Beyaz;203000;TL;2020-10-19;İzmir;Foça;Volkswagen;Scirocco
544;HATASIZ / NADİR / 160 HP / MANUEL / 66 BİNDE / R / 0 AYARINDA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-nadir-160-hp-manuel-66-binde-r-0-ayarinda-871858831/detay;2012;67000;Beyaz;217000;TL;2020-10-17;Ankara;Yenimahalle;Volkswagen;Scirocco
545;VW scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-scirocco-828125895/detay;2012;117700;Kırmızı;171500;TL;2020-10-20;İstanbul;Bahçelievler;Volkswagen;Scirocco
546;VW SCIROCCO 1.4 TSI 160 DSG KOLTUK ISITMA - BI XENON - RNS 510;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-scirocco-1.4-tsi-160-dsg-koltuk-isitma-bi-xenon-rns-510-851270667/detay;2012;94000;Beyaz;193000;TL;2020-10-19;İstanbul;Beşiktaş;Volkswagen;Scirocco
547;KAĞAN AUTO 2013 SCİROCCO DSG CAM TAVAN %30 PEŞİN 36AY SENET;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kagan-auto-2013-scirocco-dsg-cam-tavan-30-pesin-36ay-senet-871870767/detay;2013;108800;Beyaz;184000;TL;2020-10-17;İstanbul;Esenyurt;Volkswagen;Scirocco
548;2010 Cam Tavan Scirocco 1.4 TSI Sportline DSG 160 Hp;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2010-cam-tavan-scirocco-1.4-tsi-sportline-dsg-160-hp-871848008/detay;2010;141000;Beyaz;136900;TL;2020-10-17;Ankara;Akyurt;Volkswagen;Scirocco
549;Sahininden düşük km orjinalı bozulmamış SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahininden-dusuk-km-orjinali-bozulmamis-scirocco-852924970/detay;2013;85000;Beyaz;154500;TL;2020-10-19;Gaziantep;Şehitkamil;Volkswagen;Scirocco
550;KAYA MOTORS' VW SCİROCCO 1.4 TSI ÖZEL YAPIM R DESİNG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-kaya-motors-vw-scirocco-1.4-tsi-ozel-yapim-r-desing-871838215/detay;2013;140000;Beyaz;177000;TL;2020-10-17;İstanbul;Bağcılar;Volkswagen;Scirocco
551;ARAÇ SADECE BENZINLI Müşteri ARACI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-arac-sadece-benzinli-musteri-araci-835047700/detay;2011;150000;Siyah;112000;TL;2020-10-19;Gaziantep;Şehitkamil;Volkswagen;Scirocco
552;BOYASIZ HASARSIZ HATASIZ 2012 SCİROCCO.KM DÜŞÜK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-hasarsiz-hatasiz-2012-scirocco.km-dusuk-828593649/detay;2012;112850;Beyaz;177000;TL;2020-10-19;Osmaniye;Kadirli;Volkswagen;Scirocco
553;Memurdan Hatasız Boyasız Tramersiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-hatasiz-boyasiz-tramersiz-872176096/detay;2013;82000;Beyaz;195000;TL;2020-10-19;İstanbul;Şişli;Volkswagen;Scirocco
554;Sahibinden Cam Tavan Scirocco 1.4 tsi DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-cam-tavan-scirocco-1.4-tsi-dsg-871708544/detay;2014;94500;Beyaz;159000;TL;2020-10-17;İstanbul;Üsküdar;Volkswagen;Scirocco
555;Bugüne ÖZEL2012 manuel yazılımlı yer uçağı scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-bugune-ozel2012-manuel-yazilimli-yer-ucagi-scirocco-871614758/detay;2012;165025;Beyaz;145000;TL;2020-10-17;Tekirdağ;Çorlu;Volkswagen;Scirocco
556;Hatasız Özel Sipariş 2016 VW Scirocco 150 hp Emsalsiz dolulukta;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-ozel-siparis-2016-vw-scirocco-150-hp-emsalsiz-dolulukta-861871475/detay;2016;69500;Beyaz;268000;TL;2020-10-16;Aksaray;Merkez;Volkswagen;Scirocco
557;Sahibinden rocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-rocco-871660268/detay;2012;110000;Beyaz;145000;TL;2020-10-16;İstanbul;Kağıthane;Volkswagen;Scirocco
558;GROUPMOTORS 2015 BOYASIZ SCIROCCO 160HP MANUEL CAM TAVAN 46000KM;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-groupmotors-2015-boyasiz-scirocco-160hp-manuel-cam-tavan-46000km-861867574/detay;2015;46000;Beyaz;245000;TL;2020-10-16;Aksaray;Merkez;Volkswagen;Scirocco
559;temiz 2.5 parca boyalı değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-2.5-parca-boyali-degisensiz-871649839/detay;2011;160000;Beyaz;155000;TL;2020-10-16;Trabzon;Ortahisar;Volkswagen;Scirocco
560;PRESTİJ SAHİBİ OLMAK YA DA OLMAMAK;SCİROCCO İLE PRESTİJ STANDART;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-prestij-sahibi-olmak-ya-da-olmamak-scirocco-ile-prestij-standart-871653285/detay;2012;167333;Beyaz;118900;TL;2020-10-16;Bursa;Nilüfer;Volkswagen;Scirocco
561;DEĞİŞENSİZ BAKIMLI OTOMATİK SIROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-bakimli-otomatik-sirocco-861861347/detay;2009;188000;Füme;138000;TL;2020-10-16;Tekirdağ;Çerkezköy;Volkswagen;Scirocco
562;2012 VOLKWAGEN SCIROCCO 1.4 TSİ 122 LİK SPORTLİNE PAKET EN DOLUS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-volkwagen-scirocco-1.4-tsi-122-lik-sportline-paket-en-dolus-858114998/detay;2012;120000;Siyah;156999;TL;2020-10-16;Antalya;Muratpaşa;Volkswagen;Scirocco
563;HİÇ İSTEMEYEREK AMA MECBUR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hic-istemeyerek-ama-mecbur-872087139/detay;2012;127000;Beyaz;162000;TL;2020-10-18;Bitlis;Merkez;Volkswagen;Scirocco
564;Hatasız-Kazasız Mavi Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-kazasiz-mavi-scirocco-872087810/detay;2014;81000;Mavi;213000;TL;2020-10-18;İzmir;Buca;Volkswagen;Scirocco
565;99.300 Avek servis bakimli iyi niyet garantili;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-99.300-avek-servis-bakimli-iyi-niyet-garantili-837807472/detay;2013;99300;Beyaz;175000;TL;2020-10-16;İstanbul;Başakşehir;Volkswagen;Scirocco
566;Temiz,dolu;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz%2Cdolu-842926919/detay;2010;153500;Beyaz;185000;TL;2020-10-16;Trabzon;Ortahisar;Volkswagen;Scirocco
567;HATASIZ DEĞİŞENSİZ TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-degisensiz-tramersiz-833540163/detay;2009;198000;Beyaz;153000;TL;2020-10-17;Kastamonu;Merkez;Volkswagen;Scirocco
568;***İLGİDEN SIKILAC@KSINIZ ***;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilgiden-sikilac-ksiniz-862476840/detay;2010;242000;Kırmızı;135000;TL;2020-10-18;Sivas;Merkez;Volkswagen;Scirocco
569;Sahibinden Hatasız Temiz Scırocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-temiz-scirocco-871542786/detay;2012;91000;Beyaz;194998;TL;2020-10-16;Denizli;Pamukkale;Volkswagen;Scirocco
570;SAHİBİNDEN TERTEMİZ YENİ KASA SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-tertemiz-yeni-kasa-scirocco-871525496/detay;2015;75000;Beyaz;267500;TL;2020-10-16;Balıkesir;Karesi;Volkswagen;Scirocco
571;TEMİZ SCİROCCO ARAYANA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-temiz-scirocco-arayana-871464338/detay;2012;147000;Beyaz;151000;TL;2020-10-16;Sivas;Merkez;Volkswagen;Scirocco
572;2015 MODEL 92 BİN KMDE CAM TAVANLI SCİROCCO.;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-model-92-bin-kmde-cam-tavanli-scirocco-871524613/detay;2015;92000;Beyaz;206000;TL;2020-10-16;Samsun;Bafra;Volkswagen;Scirocco
573;2015 OTOMATİK VOLKSWAGEN SCİROCCO 1.4 BMT TSI 150HP 82 BİN KM'DE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-otomatik-volkswagen-scirocco-1.4-bmt-tsi-150hp-82-bin-km-de-851037393/detay;2015;82000;Kahverengi;277500;TL;2020-10-16;Ankara;Etimesgut;Volkswagen;Scirocco
574;TRDE TEK 150 HP ANAHTARSIZ ÇALIŞTIRMA+İÇİ BEJ+KEYLESGOO HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-trde-tek-150-hp-anahtarsiz-calistirma-plusici-bej-pluskeylesgoo-hatasiz-871965827/detay;2016;33000;Beyaz;290000;TL;2020-10-18;Denizli;Pamukkale;Volkswagen;Scirocco
575;CAM TAVAN+DSG+K­EYLESS+BLOW OFF+KATLANIR AYNA - EMSALSİZ SCIROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-cam-tavan-plusdsg-pluskeyless-plusblow-off-pluskatlanir-ayna-emsalsiz-scirocco-871963001/detay;2011;117000;Füme;187750;TL;2020-10-18;İzmir;Konak;Volkswagen;Scirocco
576;2010 TRAMERSİZ-DEĞİŞENSİZ SUNROOF VW SCİROCCO 1.4 DSG SPORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2010-tramersiz-degisensiz-sunroof-vw-scirocco-1.4-dsg-sportline-871471517/detay;2010;185560;Gri;148900;TL;2020-10-15;İstanbul;Kadıköy;Volkswagen;Scirocco
577;TRAMER DEĞİŞEN YOK 2014 TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tramer-degisen-yok-2014-temiz-871286654/detay;2014;135000;Beyaz;187000;TL;2020-10-15;İzmir;Foça;Volkswagen;Scirocco
578;SAHİBİNDEN BAKIMLI CAM TAVAN+ OTOMATİK +150 HP ROCCO TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-bakimli-cam-tavan-plus-otomatik-plus150-hp-rocco-takas-olur-871772746/detay;2016;135000;Beyaz;218000;TL;2020-10-17;Düzce;Cumayeri;Volkswagen;Scirocco
579;!!! EN UYGUN+BOYASIZ+D­EĞİŞENSİZ+58000 KM+2017/8 ÇIKIŞLI !!!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-en-uygun-plusboyasiz-plusdegisensiz-plus58000-km-plus2017-8-cikisli-871469063/detay;2016;58000;Beyaz;241900;TL;2020-10-15;Konya;Selçuklu;Volkswagen;Scirocco
580;İLK SAHİBİNDEN SATILIK 72 BİN KM DE SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ilk-sahibinden-satilik-72-bin-km-de-scirocco-871953375/detay;2013;72000;Füme;980000;TL;2020-10-17;İstanbul;Beylikdüzü;Volkswagen;Scirocco
581;CT MOTORS - 2015 VW SCIROCCO 1.4TSI DSG SPORTLINE+IN­TRLAGOS+HTSZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ct-motors-2015-vw-scirocco-1.4tsi-dsg-sportline-plusintrlagos-plushtsz-840098087/detay;2015;87000;Beyaz;243500;TL;2020-10-17;Trabzon;Ortahisar;Volkswagen;Scirocco
582;Sahibinden Hatasız Scirocco 160lık;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-scirocco-160lik-871449991/detay;2013;137000;Beyaz;175000;TL;2020-10-15;Ankara;Çankaya;Volkswagen;Scirocco
583;HIZLI GONZALES SATIŞTA CAM GİBİ SCİROCCO 1.4TSI 160 HP OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hizli-gonzales-satista-cam-gibi-scirocco-1.4tsi-160-hp-otomatik-871920796/detay;2012;225000;Beyaz;138500;TL;2020-10-17;Kayseri;Kocasinan;Volkswagen;Scirocco
584;FULL SERVİS BAKIMLI TERTEMİZ DOKTORDAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-full-servis-bakimli-tertemiz-doktordan-871400710/detay;2013;121000;Mavi;159000;TL;2020-10-15;Gaziantep;Şehitkamil;Volkswagen;Scirocco
585;2015 VW SCIROCCO 1.4 TSİ CAM TAVAN LED PAKET YENİ KASA DSG;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2015-vw-scirocco-1.4-tsi-cam-tavan-led-paket-yeni-kasa-dsg-871392204/detay;2015;98000;Beyaz;232000;TL;2020-10-15;İstanbul;Ümraniye;Volkswagen;Scirocco
586;Öğretmenden Satılık Beyaz Melek;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ogretmenden-satilik-beyaz-melek-871883717/detay;2014;150000;Beyaz;180000;TL;2020-10-17;Ankara;Gölbaşı;Volkswagen;Scirocco
587;BOYASIZ DEĞİŞENSİZ TRAMERSİ CAM TAVAN SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-degisensiz-tramersi-cam-tavan-scirocco-794910558/detay;2009;195000;Beyaz;154000;TL;2020-10-17;İstanbul;Üsküdar;Volkswagen;Scirocco
588;ASKERİ PERSONELDEN EN DOLUSU/DSG/160/CAM TAVAN/DERİ ISITMALI KOL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-askeri-personelden-en-dolusu-dsg-160-cam-tavan-deri-isitmali-kol-865509878/detay;2009;201000;Beyaz;133500;TL;2020-10-15;Ankara;Mamak;Volkswagen;Scirocco
589;EMRE OTOMOTİVDEN SCİROCCO 1.4 OTOMATİK DEĞIŞENSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emre-otomotivden-scirocco-1.4-otomatik-degisensiz-871355572/detay;2016;114000;Beyaz;210000;TL;2020-10-15;İstanbul;Esenyurt;Volkswagen;Scirocco
590;2012 Model 122 HP Scirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2012-model-122-hp-scirocco-871226221/detay;2012;174200;Beyaz;120000;TL;2020-10-15;Çanakkale;Ezine;Volkswagen;Scirocco
591;OTOMATİK 160 lık FULL+FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-otomatik-160-lik-full-plusfull-860826342/detay;2014;123000;Mavi;238000;TL;2020-10-17;Ankara;Etimesgut;Volkswagen;Scirocco
592;BİNİCİSİNE 2012 SPORTLİNE;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-binicisine-2012-sportline-871850627/detay;2012;132500;Beyaz;122500;TL;2020-10-17;İstanbul;Küçükçekmece;Volkswagen;Scirocco
593;VW SCİROCCO 160 HP MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-scirocco-160-hp-manuel-871843776/detay;2009;248000;Gri;104750;TL;2020-10-17;Kayseri;Kocasinan;Volkswagen;Scirocco
594;VW SCİROCCO 1.4 TSİ DSG YENİ KASA +CAM TAVAN +LED FAR;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-vw-scirocco-1.4-tsi-dsg-yeni-kasa-pluscam-tavan-plusled-far-781674398/detay;2015;105000;Beyaz;211500;TL;2020-10-15;Kütahya;Merkez;Volkswagen;Scirocco
595;doktorun karşı komşusu askeri personelden yıpranmamış araç;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-doktorun-karsi-komsusu-askeri-personelden-yipranmamis-arac-871807077/detay;2011;116800;Beyaz;153000;TL;2020-10-17;İzmir;Karşıyaka;Volkswagen;Scirocco
596;Volkswagen Scirocco 1.4 Tsi Sportline;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-volkswagen-scirocco-1.4-tsi-sportline-871809056/detay;2011;120000;Beyaz;145000;TL;2020-10-17;Konya;Karatay;Volkswagen;Scirocco
597;TT Motors Dsg Cam Tavan Scirocco !!;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-tt-motors-dsg-cam-tavan-scirocco-871297561/detay;2012;194000;Beyaz;130250;TL;2020-10-15;Antalya;Alanya;Volkswagen;Scirocco
598;SCİROCCO FULL DOLU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-scirocco-full-dolu-861913187/detay;2010;115000;Beyaz;190000;TL;2020-10-17;Kayseri;Melikgazi;Volkswagen;Scirocco
599;HATASIZ | 2012 MODEL | 77.000 Km | 160 Hp | SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-2012-model-77.000-km-160-hp-scirocco-871706187/detay;2012;77000;Beyaz;172000;TL;2020-10-17;Çanakkale;Merkez;Volkswagen;Scirocco
600;SAHİBİNDEN HATASIZ BOYASIZ DEĞİŞENSİZ HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-hatasiz-boyasiz-degisensiz-hasar-kayitsiz-871115674/detay;2011;153500;Beyaz;156000;TL;2020-10-15;Zonguldak;Çaycuma;Volkswagen;Scirocco
601;Değişensiz - Düşük Km;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-degisensiz-dusuk-km-871229547/detay;2010;110000;Beyaz;162500;TL;2020-10-15;Bursa;Nilüfer;Volkswagen;Scirocco
602;*EKA MOTORS*ROCCONUN EN GÜZEL HALİ BİXENON-CAMTAV­AN-INTERLAGOSS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-eka-motors-rocconun-en-guzel-hali-bixenon-camtavan-interlagoss-861267412/detay;2012;125000;Mavi;150400;TL;2020-10-15;İstanbul;Bağcılar;Volkswagen;Scirocco
603;ACİL DARBESİZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-darbesiz-boyasiz-871540430/detay;2014;100200;Beyaz;180000;TL;2020-10-17;Diyarbakır;Bağlar;Volkswagen;Scirocco
604;~MEMURDAN KEYİF ARABASI SATIŞTA~;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-memurdan-keyif-arabasi-satista-871677371/detay;2012;129000;Sarı;168500;TL;2020-10-16;Ankara;Sincan;Volkswagen;Scirocco
605;Hatasız Boyasız Değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-degisensiz-871219785/detay;2011;145000;Beyaz;175000;TL;2020-10-14;Trabzon;Ortahisar;Volkswagen;Scirocco
606;ACİL DAHA İYİSİ EKSTRALISI OLMAYAN 160Hp Scirocco EKSPER RAPORLU;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-acil-daha-iyisi-ekstralisi-olmayan-160hp-scirocco-eksper-raporlu-871202550/detay;2010;164500;Beyaz;143000;TL;2020-10-14;Antalya;Muratpaşa;Volkswagen;Scirocco
607;FIRSAT ARACI SCİROCCO 1.4 TSİ SPORTLİNE EXPERTİZ VE MUAYNE YENİ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-firsat-araci-scirocco-1.4-tsi-sportline-expertiz-ve-muayne-yeni-871200288/detay;2009;156000;Siyah;105000;TL;2020-10-14;Mersin;Akdeniz;Volkswagen;Scirocco
608;2013 SCRİCCO 1.4 TSi OTOMATİK 160 BEYGİR SİYAH ÜZERİ MOR KAPLAMA;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2013-scricco-1.4-tsi-otomatik-160-beygir-siyah-uzeri-mor-kaplama-861177123/detay;2013;149500;Siyah;172000;TL;2020-10-14;Nevşehir;Merkez;Volkswagen;Scirocco
609;EMSALSİZ CTH CAM TAVAN 160 HP;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emsalsiz-cth-cam-tavan-160-hp-871650565/detay;2014;64000;Beyaz;205000;TL;2020-10-16;Aksaray;Merkez;Volkswagen;Scirocco
610;*** ARS MOTORS ***SCİROCCO 2011 MODEL 1.4 TSİ 122 HP CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ars-motors-scirocco-2011-model-1.4-tsi-122-hp-cam-tavan-871185222/detay;2011;150000;Beyaz;145000;TL;2020-10-14;Tekirdağ;Çerkezköy;Volkswagen;Scirocco
611;160lık Temiz Sirocco;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-160lik-temiz-sirocco-871177254/detay;2012;119000;Beyaz;150500;TL;2020-10-14;Tekirdağ;Çerkezköy;Volkswagen;Scirocco
612;ULUBEY'den 2015 VW SCİROCCO 160'LIK DSG CAM TAVAN EKSTRALI;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-ulubey-den-2015-vw-scirocco-160-lik-dsg-cam-tavan-ekstrali-871166327/detay;2015;130000;Beyaz;238000;TL;2020-10-14;Kayseri;Melikgazi;Volkswagen;Scirocco
613;356 MOTORS 2015 SCİROCCO SPORTLİNE ACT 150HP DSG BOYASIZ HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-356-motors-2015-scirocco-sportline-act-150hp-dsg-boyasiz-hatasiz-871158845/detay;2015;74000;Beyaz;257000;TL;2020-10-14;Tokat;Merkez;Volkswagen;Scirocco
614;HATASIZ-BOYAS­IZ-TRAMERSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-boyasiz-tramersiz-871605813/detay;2016;45000;Gümüş Gri;295000;TL;2020-10-16;Ankara;Gölbaşı;Volkswagen;Scirocco
615;MART 2021 E KADAR GARANTİLİ 2017 CIKISLI İLK SAHİBİNDEN SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-mart-2021-e-kadar-garantili-2017-cikisli-ilk-sahibinden-scirocco-859049022/detay;2016;51530;Beyaz;245000;TL;2020-10-14;Bursa;Osmangazi;Volkswagen;Scirocco
616;HATASIZ+KROM+KEY­LESGO+İNTERGLOS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-hatasiz-pluskrom-pluskeylesgo-plusinterglos-858120838/detay;2011;140500;Beyaz;178500;TL;2020-10-16;Ankara;Çankaya;Volkswagen;Scirocco
617;2009 model bakımlı ve Masrafsız ROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2009-model-bakimli-ve-masrafsiz-rocco-870141643/detay;2009;217000;Beyaz;110000;TL;2020-10-16;Burdur;Gölhisar;Volkswagen;Scirocco
618;2009 VW Scirocco 1.4TSİ 160LIK SPORTLİNE PLUS;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-2009-vw-scirocco-1.4tsi-160lik-sportline-plus-871142899/detay;2009;203000;Beyaz;108500;TL;2020-10-14;Gaziantep;Şehitkamil;Volkswagen;Scirocco
619;SAHİBİNDEN WW SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-sahibinden-ww-scirocco-859020608/detay;2010;156000;Beyaz;122000;TL;2020-10-16;İzmir;Bayraklı;Volkswagen;Scirocco
620;BOYASIZ SCİROCCO;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-boyasiz-scirocco-841072636/detay;2011;112000;Beyaz;144000;TL;2020-10-16;Batman;Merkez;Volkswagen;Scirocco
621;EMRE OTOMOTİV'DEN 2014 SCİROCCO BEYAZ CAM TAVAN XENON 160HP FULL;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-emre-otomotiv-den-2014-scirocco-beyaz-cam-tavan-xenon-160hp-full-871351998/detay;2014;131000;Beyaz;176000;TL;2020-10-15;İstanbul;Esenyurt;Volkswagen;Scirocco
622;160 lık.dsg vites;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-160-lik.dsg-vites-871117883/detay;2012;225000;Beyaz;125000;TL;2020-10-14;Zonguldak;Devrek;Volkswagen;Scirocco
623;AKDENİZ OTOMOTİV'DEN 2012 SCİROCCO 1.4TSI SPORTLİNE CAM TAVAN;https://www.sahibinden.com/ilan/vasita-otomobil-volkswagen-akdeniz-otomotiv-den-2012-scirocco-1.4tsi-sportline-cam-tavan-871568495/detay;2012;168000;Beyaz;138900;TL;2020-10-16;İstanbul;Büyükçekmece;Volkswagen;Scirocco
