caption;link;year;km;color;price;price_unit;date;city;district
367;Sahibinden temiz Opel astra otomobil geçmektedir hususi;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-opel-astra-otomobil-gecmektedir-hususi-874985507/detay;2003;280000;Beyaz;46000;TL;2020-10-30;İstanbul;Eyüpsultan
368;***İLK EL***136 BEYGİR***;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-el-136-beygir-874984883/detay;2015;76391;Gri;187900;TL;2020-10-30;Balıkesir;Gönen
369;EKERDEN 2006 OPEL ASTRA ENJOY 1.3CDTİ AKSESUARLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ekerden-2006-opel-astra-enjoy-1.3cdti-aksesuarli-874986066/detay;2006;280000;Gümüş Gri;95000;TL;2020-10-30;Isparta;Eğirdir
370;opel astra sport paket;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-sport-paket-874986340/detay;2013;235000;Beyaz;121000;TL;2020-10-30;Diyarbakır;Bağlar
371;HATASIZ BOYASIZ HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-hasar-kayitsiz-874963056/detay;2020;9750;Lacivert;296400;TL;2020-10-30;Rize;Merkez
372;2016 MODEL ASTRA HATASIZ BOYASIZ ORJİNAL 24 BİNDE;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-model-astra-hatasiz-boyasiz-orjinal-24-binde-874985370/detay;2016;24000;Beyaz;157500;TL;2020-10-30;Malatya;Yeşilyurt
373;Uçum Otomotiv den Hatasız 2015 Astra 1.6 Dizel Cosmo Paket;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ucum-otomotiv-den-hatasiz-2015-astra-1.6-dizel-cosmo-paket-874985806/detay;2015;57000;Siyah;195000;TL;2020-10-30;Muğla;Ortaca
374;2016 OPEL ASTRA 33.000 KM HATASIZ BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-opel-astra-33.000-km-hatasiz-boyasiz-867026178/detay;2016;33000;Gümüş Gri;148800;TL;2020-10-30;Konya;Karatay
375;TEMİZ AİLE ARACI 127.000 KM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-aile-araci-127.000-km-874984532/detay;2017;126000;Beyaz;157500;TL;2020-10-30;Edirne;Keşan
376;Opel Astra 1.6 Enjoy Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-1.6-enjoy-otomatik-867020406/detay;2011;184000;Siyah;130000;TL;2020-10-30;İstanbul;Esenyurt
377;2000 MODEL 145 BİNDE HATASIZ 1.6 OPEL ASTRA CD;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2000-model-145-binde-hatasiz-1.6-opel-astra-cd-874984333/detay;2000;145000;Gümüş Gri;81900;TL;2020-10-30;Manisa;Alaşehir
378;SAHİBİNDEN 2014 OPEL 1.6 CDTI SUNROOFLU MERCEKLİ FAR;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-2014-opel-1.6-cdti-sunrooflu-mercekli-far-874983542/detay;2014;134000;Siyah;159000;TL;2020-10-30;İstanbul;Küçükçekmece
379;ORJİNAL 2007 OPEL ASTRA 1.3 CDTİ ESSENTİA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-2007-opel-astra-1.3-cdti-essentia-874983424/detay;2007;313000;Beyaz;75900;TL;2020-10-30;Kayseri;Kocasinan
380;Sahibinden Orjinal Masrafsız pırıl pırıl araba tramer kaydı yok;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-orjinal-masrafsiz-piril-piril-araba-tramer-kaydi-yok-874981635/detay;2014;61700;Gri;146500;TL;2020-10-30;Bursa;Nilüfer
381;Opel 1.4 GL Uygun Bütçe;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-1.4-gl-uygun-butce-874980959/detay;1997;245000;Beyaz;42250;TL;2020-10-30;Amasya;Merkez
382;YILDA OTOMOTİV TEMİZ OPEL ASTRA 1.6 ENJOY;https://www.sahibinden.com/ilan/vasita-otomobil-opel-yilda-otomotiv-temiz-opel-astra-1.6-enjoy-874977627/detay;2009;75000;Siyah;107500;TL;2020-10-30;Gaziantep;Şehitkamil
383;2012 MODEL GTC 1.4T SPORT 73.000KM KM DEĞİŞENSİZ TRAMERSİZ BAKIM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-model-gtc-1.4t-sport-73.000km-km-degisensiz-tramersiz-bakim-866994830/detay;2012;73000;Siyah;112900;TL;2020-10-30;İstanbul;Esenyurt
384;!!!! Neon Auto'Dan 2007 Astra 1.4 16V Kusursuz Temizlikte !!!!;https://www.sahibinden.com/ilan/vasita-otomobil-opel-neon-auto-dan-2007-astra-1.4-16v-kusursuz-temizlikte-874978475/detay;2007;197000;Gri;75000;TL;2020-10-30;Gaziantep;Şehitkamil
385;ÇAĞRIBEY DEN 2018 OPEL ASTRA EDİTİON 1.6 BENZİN LPG MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cagribey-den-2018-opel-astra-edition-1.6-benzin-lpg-manuel-874977499/detay;2018;48000;Beyaz;164750;TL;2020-10-30;Elazığ;Merkez
386;2001 OPEL ASTRA YENİ BAKIMLI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2001-opel-astra-yeni-bakimli-874975821/detay;2001;265000;Füme;57500;TL;2020-10-30;Adana;Seyhan
387;ACIL SATILIK 2005 MODEL OPEL ASTIRA ENJOY 1.6 BNZ LPG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-satilik-2005-model-opel-astira-enjoy-1.6-bnz-lpg-866996949/detay;2005;247000;Lacivert;60850;TL;2020-10-30;İstanbul;Sultanbeyli
388;3. Sahibinden Tertemiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-3-sahibinden-tertemiz-874974582/detay;1998;250000;Bej;51000;TL;2020-10-30;Kocaeli;Körfez
389;....1998 MODEL OPEL ASTRA 1.6 CD...;https://www.sahibinden.com/ilan/vasita-otomobil-opel-1998-model-opel-astra-1.6-cd-874973783/detay;1998;305000;Mavi;55000;TL;2020-10-30;Denizli;Pamukkale
390;1999 MODEL CD PAKET ASTRA G HATASIZ DEĞİŞESİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-1999-model-cd-paket-astra-g-hatasiz-degisesiz-866734007/detay;1999;291000;Gümüş Gri;58500;TL;2020-10-30;Osmaniye;Merkez
391;Sahibinden Orjinal hiç değişensiz ful+ful;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-orjinal-hic-degisensiz-ful-plusful-874973310/detay;2001;309000;Mavi;68000;TL;2020-10-30;İstanbul;Ataşehir
392;HATASIZ BOYASIZ SANRUFLU TEMİZ OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-sanruflu-temiz-opel-astra-874973880/detay;2017;114000;Beyaz;212000;TL;2020-10-30;Diyarbakır;Kayapınar
393;ORJİNAL HATASIZ sadece 4 parça ( lokal )Boyali;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-hatasiz-sadece-4-parca-lokal-boyali-874969992/detay;2008;189000;Siyah;89750;TL;2020-10-30;İstanbul;Esenyurt
394;2019 OPEL ASTRA 1.4 TURBO BOYASIZ ORJİNAL 38 BİNDE SIFIR TADINDA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2019-opel-astra-1.4-turbo-boyasiz-orjinal-38-binde-sifir-tadinda-874972579/detay;2019;38000;Beyaz;178500;TL;2020-10-30;Batman;Merkez
395;ÖĞÜTLER'DEN 2017 MODEL HATASIZ 18.600 KM'DE ASTRA EDİTİON;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ogutler-den-2017-model-hatasiz-18.600-km-de-astra-edition-874972387/detay;2017;18600;Füme;163750;TL;2020-10-30;Mersin;Mezitli
396;2016 Opel Astra Desing 1.6 CDTİ Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2016-opel-astra-desing-1.6-cdti-otomatik-846123842/detay;2016;81000;Beyaz;181000;TL;2020-10-30;Nevşehir;Merkez
397;KOÇFİNANS 48 AY KREDİNİZ HAZIR 2017 DİZEL OTOMATİK GARANTİLİ %18;https://www.sahibinden.com/ilan/vasita-otomobil-opel-kocfinans-48-ay-krediniz-hazir-2017-dizel-otomatik-garantili-18-874971194/detay;2017;84000;Lacivert;184900;TL;2020-10-30;İstanbul;Pendik
398;Boyasız hasarsız opel astra hb 1.3 dizel;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-hasarsiz-opel-astra-hb-1.3-dizel-874971433/detay;2011;154000;Siyah;114000;TL;2020-10-30;Gaziantep;Şahinbey
399;Gelin alın kacirmayin;https://www.sahibinden.com/ilan/vasita-otomobil-opel-gelin-alin-kacirmayin-874965739/detay;1999;235000;Gri;66000;TL;2020-10-30;Erzurum;Horasan
400;çok temiz Opel astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-cok-temiz-opel-astra-874969250/detay;2017;77500;Kahverengi;215000;TL;2020-10-30;İstanbul;Bahçelievler
401;İlk Sahibinden Dizel Otomatik Astra K;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ilk-sahibinden-dizel-otomatik-astra-k-866962548/detay;2017;38500;Siyah;246000;TL;2020-10-30;Denizli;Merkezefendi
402;Hatasız çok temiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-cok-temiz-852213476/detay;2008;283000;Gümüş Gri;95000;TL;2020-10-30;İstanbul;Sultangazi
403;OPEL ASTRA ENJOY 1.3 NB CDTi;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-enjoy-1.3-nb-cdti-855948309/detay;2010;149000;Mavi;90000;TL;2020-10-30;Kastamonu;Tosya
404;TAM OTOMATİK,130 BİNKM'DE,,HATA­SIZ,,ELEGANCE FULL PAKET,LPG'Lİ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tam-otomatik%2C130-binkm-de%2C%2Chatasiz%2C%2Celegance-full-paket%2Clpg-li-866935086/detay;2003;130000;Bordo;83750;TL;2020-10-30;Bursa;Yıldırım
405;BOYASIZ KAZASIZ TRAMERSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-kazasiz-tramersiz-870486674/detay;2020;13000;Beyaz;271500;TL;2020-10-30;İstanbul;Küçükçekmece
406;GALERİ GÜVEZDEN SIFIR AYARINDA OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-galeri-guvezden-sifir-ayarinda-opel-astra-874969784/detay;2001;310000;Gümüş Gri;54900;TL;2020-10-30;Tekirdağ;Süleymanpaşa
407;GRN AUTO'DAN Hatasız Boyasız 2020 Model Opel Astra Otomatik;https://www.sahibinden.com/ilan/vasita-otomobil-opel-grn-auto-dan-hatasiz-boyasiz-2020-model-opel-astra-otomatik-874967703/detay;2020;4700;Beyaz;199750;TL;2020-10-30;Gaziantep;Şahinbey
408;ÖZUĞUR'DAN 2016 OPEL ASTRA DESİGN DİZEL OTOMATİK 1.6 CDTI 136 BG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ozugur-dan-2016-opel-astra-design-dizel-otomatik-1.6-cdti-136-bg-866993743/detay;2016;155000;Beyaz;162500;TL;2020-10-30;İstanbul;Eyüpsultan
409;Nokta hatasız boyasız 138bin km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-nokta-hatasiz-boyasiz-138bin-km-874967730/detay;2010;138000;Beyaz;117500;TL;2020-10-30;Mersin;Erdemli
410;Opel Astra 1.6 busenes;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-1.6-busenes-874605388/detay;2014;111000;Lacivert;156250;TL;2020-10-30;Afyonkarahisar;Merkez
411;Öğretmenden Tertemiz Bakımlı Astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ogretmenden-tertemiz-bakimli-astra-874966389/detay;2013;95500;Beyaz;140000;TL;2020-10-30;Zonguldak;Kozlu
412;TR DE TEK GARAJ ARABASI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-tr-de-tek-garaj-arabasi-834731954/detay;2018;4000;Beyaz;177000;TL;2020-10-30;Manisa;Salihli
413;2000 OPEL ASTRA 1.6 VADE TAKAS OLUR;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2000-opel-astra-1.6-vade-takas-olur-835213676/detay;2000;217000;Lacivert;51500;TL;2020-10-30;Kahramanmaraş;Göksun
414;MEMURDAN TEMİZ ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-temiz-astra-874855721/detay;2000;260000;Beyaz;37500;TL;2020-10-30;Kayseri;Melikgazi
415;2015 model 2016 trafik çıkışlı 55 bin km full+full;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2015-model-2016-trafik-cikisli-55-bin-km-full-plusfull-874854302/detay;2015;55000;Beyaz;185000;TL;2020-10-30;Kırklareli;Merkez
416;2012 Astra J - Hatasız, Boyasız - Dizel Sport - Sanruf, Elk Fren;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-astra-j-hatasiz-boyasiz-dizel-sport-sanruf-elk-fren-874966178/detay;2012;152000;Beyaz;139000;TL;2020-10-30;Batman;Merkez
417;OPEL ASTRA 1.6 ENJOY 158 BİNDE TEMİZ 2006 OTOMATİK...;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-1.6-enjoy-158-binde-temiz-2006-otomatik-874964915/detay;2006;158000;Füme;96500;TL;2020-10-30;Tokat;Merkez
418;SAĞLAM OTOMOTIVDEN SATILIK HATASIZ OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-saglam-otomotivden-satilik-hatasiz-opel-astra-866994584/detay;2015;64000;Beyaz;155000;TL;2020-10-30;Trabzon;Of
419;YAZAR MOTORSDAN 27 Binde OPEL ASTRA HASAR KAYITSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-yazar-motorsdan-27-binde-opel-astra-hasar-kayitsiz-866965547/detay;2016;27000;Beyaz;136500;TL;2020-10-30;Şanlıurfa;Eyyübiye
420;OPEL ASTRA SUNROOFLU BAKIMLI TEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-sunrooflu-bakimli-temiz-arac-874959153/detay;2001;218000;Gri;76500;TL;2020-10-30;Bursa;Osmangazi
421;Öğretmenden Takasa açık değişensiz boyasız;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ogretmenden-takasa-acik-degisensiz-boyasiz-874958563/detay;2012;123000;Siyah;112000;TL;2020-10-30;Şanlıurfa;Siverek
422;FIRSAT!!! EV ALACAĞIM İÇİN SATIYORUM;https://www.sahibinden.com/ilan/vasita-otomobil-opel-firsat-ev-alacagim-icin-satiyorum-874957267/detay;2014;130000;Beyaz;154000;TL;2020-10-30;Bursa;Yıldırım
423;99 MODEL ORJINAL OPEL ASTRA CD;https://www.sahibinden.com/ilan/vasita-otomobil-opel-99-model-orjinal-opel-astra-cd-874956531/detay;1999;273;Beyaz;65000;TL;2020-10-30;Manisa;Alaşehir
424;2001 EDITION DEĞİŞENSİZ 171.xxx sunroof+recore full+full;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2001-edition-degisensiz-171.xxx-sunroof-plusrecore-full-plusfull-816036475/detay;2001;171000;Gümüş Gri;93000;TL;2020-10-30;Antalya;Serik
425;DEĞİŞENSİZ YENİ MUAYNE HIZ SABİTLEME;https://www.sahibinden.com/ilan/vasita-otomobil-opel-degisensiz-yeni-muayne-hiz-sabitleme-866987639/detay;2006;234000;Beyaz;83250;TL;2020-10-30;Düzce;Merkez
426;Sahibinden hatasız boyasız düşük km astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-hatasiz-boyasiz-dusuk-km-astra-874953089/detay;2012;63000;Beyaz;149000;TL;2020-10-30;Ankara;Çankaya
427;2017 dizel otomatik 85000 bin;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2017-dizel-otomatik-85000-bin-808343174/detay;2017;90000;Beyaz;187000;TL;2020-10-30;Ordu;Fatsa
428;FT MOTORS'tan 2011 OPEL ASTRA 1.3 CDTİ ESSENTİA KONFOR-- HATASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ft-motors-tan-2011-opel-astra-1.3-cdti-essentia-konfor-hatasiz-866891486/detay;2011;228000;Siyah;99500;TL;2020-10-30;Balıkesir;Karesi
429;HATASIZ BOYASIZ SPORT PAKET DÜŞÜK KM İLK SAHİBİNDEN OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-sport-paket-dusuk-km-ilk-sahibinden-otomatik-874957409/detay;2012;43750;Kırmızı;160000;TL;2020-10-30;Aydın;Nazilli
430;sahibinden dizel otomatik temiz değişensiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-dizel-otomatik-temiz-degisensiz-874949797/detay;2017;58000;Gri;209000;TL;2020-10-30;Rize;Merkez
431;Opel astra1.6 gls 97 Değişensiz model;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra1.6-gls-97-degisensiz-model-874951069/detay;1997;222563;Beyaz;52000;TL;2020-10-30;Afyonkarahisar;Bolvadin
432;Askerden temiz araç Orijinal km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-askerden-temiz-arac-orijinal-km-874951888/detay;2012;80000;Beyaz;160000;TL;2020-10-30;Adana;Sarıçam
433;METİN ÖTERDEN SIFIR GİBİ 2018 TRAFİĞE ÇIKIŞLI ASTRA HATASIZ...;https://www.sahibinden.com/ilan/vasita-otomobil-opel-metin-oterden-sifir-gibi-2018-trafige-cikisli-astra-hatasiz-874956363/detay;2017;62000;Beyaz;158500;TL;2020-10-30;Muş;Merkez
434;BOYASIZ TRAMERSİZ SAHİBİNDEN TERTEMİZ ARAÇ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-boyasiz-tramersiz-sahibinden-tertemiz-arac-862139607/detay;2008;173000;Turkuaz;97000;TL;2020-10-30;İstanbul;Maltepe
435;Sahibinden Temiz Astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-astra-874948565/detay;2000;285000;Gümüş Gri;67000;TL;2020-10-30;Erzincan;Merkez
436;temiz arac arıyanlara;https://www.sahibinden.com/ilan/vasita-otomobil-opel-temiz-arac-ariyanlara-873898334/detay;2015;153000;Füme;175000;TL;2020-10-30;Diyarbakır;Kayapınar
437;2010.HATASI­Z.OTOMOTİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2010.hatasiz.otomotik-874955070/detay;2010;209750;Beyaz;112500;TL;2020-10-30;Malatya;Yeşilyurt
438;Satılık Opel Astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-satilik-opel-astra-874951664/detay;2013;164;Gri;129500;TL;2020-10-30;Diyarbakır;Bağlar
439;ANINDA KREDİ İMKANI KREDİ KARTINA % 0 KOMİSYON TAKSİT İMKANI;https://www.sahibinden.com/ilan/vasita-otomobil-opel-aninda-kredi-imkani-kredi-kartina-0-komisyon-taksit-imkani-875127224/detay;2010;118225;Gri;129750;TL;2020-10-31;Eskişehir;Odunpazarı
440;Satılık Opel astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-satilik-opel-astra-866608542/detay;2008;295000;Gri;95000;TL;2020-10-30;Diyarbakır;Ergani
441;full orjinal opel astra 1.3 dizel;https://www.sahibinden.com/ilan/vasita-otomobil-opel-full-orjinal-opel-astra-1.3-dizel-828526252/detay;2014;165000;Beyaz;142500;TL;2020-10-30;Muğla;Ortaca
442;Hatasız boyasız astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-boyasiz-astra-874945913/detay;2018;38950;Füme;165000;TL;2020-10-30;İstanbul;Başakşehir
443;AFT OTOMOTİV- 2018 OPEL ASTRA SEDAN 1.6 CDTI DESIGN OTOMATİK;https://www.sahibinden.com/ilan/vasita-otomobil-opel-aft-otomotiv-2018-opel-astra-sedan-1.6-cdti-design-otomatik-874950458/detay;2018;85982;Beyaz;185000;TL;2020-10-30;Ankara;Etimesgut
444;ÇİFTÇİOĞLU//G ÜN//OTOMOTIV DEN TEMİZ OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ciftcioglu-gun-otomotiv-den-temiz-opel-astra-875132198/detay;2018;44000;Gri;151500;TL;2020-10-31;Diyarbakır;Yenişehir
445;CİVANOĞLU OTOMOTİV'DEN 2013 OPEL ASTRA 1.6 BENZİN+LPG;https://www.sahibinden.com/ilan/vasita-otomobil-opel-civanoglu-otomotiv-den-2013-opel-astra-1.6-benzin-pluslpg-874951385/detay;2013;61770;Beyaz;133000;TL;2020-10-30;Balıkesir;Dursunbey
446;Orjinal boyasız sport stil full modeli;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-boyasiz-sport-stil-full-modeli-872572111/detay;2014;68000;Beyaz;185000;TL;2020-10-30;İstanbul;Kartal
447;ACİL SATILIK ORJİNAL DEĞİŞENSİZ ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-acil-satilik-orjinal-degisensiz-astra-874847689/detay;2006;180000;Gümüş Gri;89500;TL;2020-10-30;İstanbul;Kağıthane
448;hatasız ful servis bakımlı hiç LPG takılmamış hiç sigara içlmemş;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-ful-servis-bakimli-hic-lpg-takilmamis-hic-sigara-iclmems-874951162/detay;2012;204000;Beyaz;127500;TL;2020-10-30;Antalya;Kumluca
449;2004 otomatik astra h;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2004-otomatik-astra-h-874948486/detay;2004;427000;Gümüş Gri;67500;TL;2020-10-30;İzmir;Bornova
450;Sıfır Ayarında Astra Edition Plus;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sifir-ayarinda-astra-edition-plus-874947429/detay;2020;3530;Beyaz;195000;TL;2020-10-30;Diyarbakır;Silvan
451;GökEr 09 AUTO DAN OTOMATİK BAKIMLI Opel astra TEMİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-goker-09-auto-dan-otomatik-bakimli-opel-astra-temiz-874950885/detay;2012;131000;Beyaz;143900;TL;2020-10-30;Aydın;Efeler
452;ORİJİNAL ARAYANLARA ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orijinal-arayanlara-astra-851437351/detay;2011;148000;Füme;120000;TL;2020-10-30;Hatay;Kırıkhan
453;2011 MODEL 88.000 KM'DE BOYASIZ YENİ BAKIMLI YENİ VİZELİ ASTRA.;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2011-model-88.000-km-de-boyasiz-yeni-bakimli-yeni-vizeli-astra-874943667/detay;2011;88000;Siyah;121500;TL;2020-10-30;İzmir;Narlıdere
454;orijinal düşük km;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orijinal-dusuk-km-874945207/detay;2016;24000;Beyaz;155000;TL;2020-10-30;Malatya;Yeşilyurt
455;Sahibinden temiz Astra 2013;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-astra-2013-874843126/detay;2013;76000;Beyaz;165000;TL;2020-10-30;İstanbul;Bahçelievler
456;Hatasız astra;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-astra-874838355/detay;2003;233000;Beyaz;58500;TL;2020-10-30;Kayseri;Melikgazi
457;ÖĞRETMENDEN HASAR KAYITSIZ TEMİZ ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ogretmenden-hasar-kayitsiz-temiz-astra-874067558/detay;2003;197300;Beyaz;60000;TL;2020-10-30;Eskişehir;Tepebaşı
458;HATASIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-hatasiz-degisensiz-874944940/detay;2005;170000;Gri;88750;TL;2020-10-30;Ankara;Keçiören
459;ASTRA 1.3CDTI 2013 SPORT BOYASIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-astra-1.3cdti-2013-sport-boyasiz-869507565/detay;2013;182000;Mavi;132250;TL;2020-10-30;Trabzon;Ortahisar
460;orjinal 2013 opel astra dizel 1.3;https://www.sahibinden.com/ilan/vasita-otomobil-opel-orjinal-2013-opel-astra-dizel-1.3-874942306/detay;2013;185000;Beyaz;135000;TL;2020-10-30;Adıyaman;Merkez
461;Fabrikasında Böyle Temizi Yok;https://www.sahibinden.com/ilan/vasita-otomobil-opel-fabrikasinda-boyle-temizi-yok-874926543/detay;2020;3800;Beyaz;195000;TL;2020-10-30;İzmir;Ödemiş
462;Sahibinden temiz;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-874842544/detay;1995;219000;Kırmızı;35500;TL;2020-10-30;Ordu;Kabadüz
463;Opel astra 2018 LPG brc;https://www.sahibinden.com/ilan/vasita-otomobil-opel-opel-astra-2018-lpg-brc-874802986/detay;2018;58750;Beyaz;167500;TL;2020-10-30;Adana;Çukurova
464;2012 OPEL ASTRA J KASA TURBO HATASIZ DEĞİŞENSİZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-2012-opel-astra-j-kasa-turbo-hatasiz-degisensiz-862286947/detay;2012;127000;Füme;119500;TL;2020-10-30;İstanbul;Sancaktepe
465;pamuk auto dan temiz Opel Astra 1.4 turbo;https://www.sahibinden.com/ilan/vasita-otomobil-opel-pamuk-auto-dan-temiz-opel-astra-1.4-turbo-874945552/detay;2015;174000;Beyaz;128000;TL;2020-10-30;Gaziantep;Nizip
466;ADA OTOMOTİV TEMİZ ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-ada-otomotiv-temiz-astra-874946568/detay;1999;288000;Gümüş Gri;64500;TL;2020-10-30;Kahramanmaraş;Göksun
467;MEMURDAN OPEL ASTRA 2011 DİZEL MANUEL;https://www.sahibinden.com/ilan/vasita-otomobil-opel-memurdan-opel-astra-2011-dizel-manuel-874940127/detay;2011;158000;Gri;118000;TL;2020-10-30;Ankara;Etimesgut
468;38000km ilk sahibinden 2013 astra DEGISENSIZ;https://www.sahibinden.com/ilan/vasita-otomobil-opel-38000km-ilk-sahibinden-2013-astra-degisensiz-874946210/detay;2013;39000;Beyaz;147000;TL;2020-10-30;Denizli;Sarayköy
469;BAKMADAN GEÇME;https://www.sahibinden.com/ilan/vasita-otomobil-opel-bakmadan-gecme-874893605/detay;1998;222000;Gri;57000;TL;2020-10-30;Çanakkale;Merkez
470;SAHIBINDEN TEMİZ AILE ARACI 2004 OPEL ASTRA;https://www.sahibinden.com/ilan/vasita-otomobil-opel-sahibinden-temiz-aile-araci-2004-opel-astra-874934599/detay;2004;185000;Beyaz;76500;TL;2020-10-30;Antalya;Manavgat
